symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CH5,2018,6,1,2,22,5,Friday,2018-06-01,10.48,12.25,10.48,12.25,4200.0,1527811200.0,UPTREND
CH5,2018,6,29,2,26,5,Friday,2018-06-29,9.19,9.19,9.19,9.19,1000.0,1530230400.0,SIDEWAY
CH5,2018,7,3,3,27,2,Tuesday,2018-07-03,7.84,7.84,7.84,7.84,2500.0,1530576000.0,SIDEWAY
CH5,2018,7,10,3,28,2,Tuesday,2018-07-10,6.74,6.74,6.74,6.74,1000.0,1531180800.0,SIDEWAY
CH5,2018,8,7,3,32,2,Tuesday,2018-08-07,7.72,7.72,7.72,7.72,2000.0,1533600000.0,SIDEWAY
CH5,2018,10,3,4,40,3,Wednesday,2018-10-03,9.8,9.8,9.8,9.8,500.0,1538524800.0,SIDEWAY
CH5,2018,10,5,4,40,5,Friday,2018-10-05,8.33,8.33,8.33,8.33,472.0,1538697600.0,SIDEWAY
CH5,2018,10,29,4,44,1,Monday,2018-10-29,9.56,9.56,9.56,9.56,500.0,1540771200.0,SIDEWAY
CH5,2019,1,31,1,5,4,Thursday,2019-01-31,5.76,5.76,5.76,5.76,400.0,1548892800.0,SIDEWAY
CH5,2019,2,1,1,5,5,Friday,2019-02-01,5.76,5.76,5.76,5.76,72.0,1548979200.0,SIDEWAY
CH5,2019,4,8,2,15,1,Monday,2019-04-08,6.13,6.13,6.13,6.13,1000.0,1554681600.0,SIDEWAY
CH5,2019,6,18,2,25,2,Tuesday,2019-06-18,3.68,3.68,3.68,3.68,1600.0,1560816000.0,SIDEWAY
CH5,2019,6,19,2,25,3,Wednesday,2019-06-19,3.68,3.68,3.68,3.68,50.0,1560902400.0,SIDEWAY
CH5,2019,8,27,3,35,2,Tuesday,2019-08-27,5.12,5.12,5.12,5.12,2100.0,1566864000.0,SIDEWAY
CH5,2020,3,4,1,10,3,Wednesday,2020-03-04,7.13,7.13,7.13,7.13,1500.0,1583280000.0,SIDEWAY
CH5,2020,4,1,2,14,3,Wednesday,2020-04-01,8.14,8.14,8.14,8.14,2100.0,1585699200.0,SIDEWAY
CH5,2020,8,31,3,36,1,Monday,2020-08-31,4.9,4.9,4.9,4.9,100.0,1598832000.0,SIDEWAY
CH5,2020,11,23,4,48,1,Monday,2020-11-23,5.57,5.57,5.57,5.57,100.0,1606089600.0,SIDEWAY
CH5,2021,1,27,1,4,3,Wednesday,2021-01-27,7.73,7.73,7.73,7.73,100.0,1611705600.0,SIDEWAY
CH5,2021,4,27,2,17,2,Tuesday,2021-04-27,10.8,10.8,10.8,10.8,100.0,1619481600.0,SIDEWAY
CH5,2021,4,28,2,17,3,Wednesday,2021-04-28,12.38,12.38,12.38,12.38,100.0,1619568000.0,SIDEWAY
CH5,2021,6,2,2,22,3,Wednesday,2021-06-02,12.46,12.46,12.46,12.46,100.0,1622592000.0,SIDEWAY
CH5,2021,6,9,2,23,3,Wednesday,2021-06-09,14.29,14.29,14.29,14.29,100.0,1623196800.0,SIDEWAY
CH5,2021,6,14,2,24,1,Monday,2021-06-14,15.01,15.01,15.01,15.01,100.0,1623628800.0,SIDEWAY
CH5,2021,7,30,3,30,5,Friday,2021-07-30,17.11,17.11,17.11,17.11,500.0,1627603200.0,SIDEWAY
CH5,2021,8,20,3,33,5,Friday,2021-08-20,14.56,14.56,14.56,14.56,500.0,1629417600.0,SIDEWAY
CH5,2021,8,24,3,34,2,Tuesday,2021-08-24,14.56,14.56,14.56,14.56,400.0,1629763200.0,SIDEWAY
CH5,2021,9,20,3,38,1,Monday,2021-09-20,16.74,16.74,16.74,16.74,500.0,1632096000.0,SIDEWAY
CH5,2021,9,23,3,38,4,Thursday,2021-09-23,14.56,14.56,14.56,14.56,400.0,1632355200.0,SIDEWAY
CH5,2021,12,10,4,49,5,Friday,2021-12-10,19.65,19.65,19.65,19.65,100.0,1639094400.0,SIDEWAY
CH5,2021,12,28,4,52,2,Tuesday,2021-12-28,16.74,16.74,16.74,16.74,100.0,1640649600.0,SIDEWAY
CH5,2022,5,18,2,20,3,Wednesday,2022-05-18,10.1,10.1,10.1,10.1,5100.0,1652832000.0,SIDEWAY
CH5,2022,5,19,2,20,4,Thursday,2022-05-19,10.1,10.1,10.1,10.1,15.0,1652918400.0,SIDEWAY
CH5,2022,6,3,2,22,5,Friday,2022-06-03,10.1,10.1,10.1,10.1,10.0,1654214400.0,SIDEWAY
CH5,2022,6,16,2,24,4,Thursday,2022-06-16,10.1,10.1,10.1,10.1,3937.0,1655337600.0,SIDEWAY
CH5,2022,8,29,3,35,1,Monday,2022-08-29,10.0,10.0,10.0,10.0,3900.0,1661731200.0,SIDEWAY
CH5,2022,10,14,4,41,5,Friday,2022-10-14,6.4,6.4,6.4,6.4,2700.0,1665705600.0,SIDEWAY
CH5,2022,12,30,4,52,5,Friday,2022-12-30,4.0,4.0,3.9,3.9,3900.0,1672358400.0,DOWNTREND
CH5,2023,4,4,2,14,2,Tuesday,2023-04-04,5.4,5.4,5.4,5.4,400.0,1680566400.0,SIDEWAY
