symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
LGM,2019,12,19,4,51,4,Thursday,2019-12-19,10.3,10.3,10.3,10.3,100.0,1576713600.0,SIDEWAY
LGM,2019,12,20,4,51,5,Friday,2019-12-20,11.8,11.8,11.8,11.8,100.0,1576800000.0,SIDEWAY
LGM,2019,12,23,4,52,1,Monday,2019-12-23,13.5,13.5,13.5,13.5,600.0,1577059200.0,SIDEWAY
LGM,2019,12,24,4,52,2,Tuesday,2019-12-24,15.5,15.5,15.5,15.5,200.0,1577145600.0,SIDEWAY
LGM,2019,12,25,4,52,3,Wednesday,2019-12-25,17.8,17.8,17.8,17.8,800.0,1577232000.0,SIDEWAY
LGM,2019,12,26,4,52,4,Thursday,2019-12-26,20.4,20.4,20.0,20.0,1100.0,1577318400.0,DOWNTREND
LGM,2019,12,27,4,52,5,Friday,2019-12-27,20.0,20.0,20.0,20.0,300.0,1577404800.0,SIDEWAY
LGM,2020,1,2,1,1,4,Thursday,2020-01-02,17.0,17.0,17.0,17.0,100.0,1577923200.0,SIDEWAY
LGM,2020,1,7,1,2,2,Tuesday,2020-01-07,14.5,14.5,14.5,14.5,200.0,1578355200.0,SIDEWAY
LGM,2020,1,8,1,2,3,Wednesday,2020-01-08,13.0,13.0,13.0,13.0,17500.0,1578441600.0,SIDEWAY
LGM,2020,1,22,1,4,3,Wednesday,2020-01-22,14.8,14.8,14.8,14.8,100.0,1579651200.0,SIDEWAY
LGM,2020,1,30,1,5,4,Thursday,2020-01-30,17.0,17.0,16.9,16.9,800.0,1580342400.0,DOWNTREND
LGM,2020,2,4,1,6,2,Tuesday,2020-02-04,18.9,18.9,18.9,18.9,100.0,1580774400.0,SIDEWAY
LGM,2020,3,5,1,10,4,Thursday,2020-03-05,16.1,16.1,16.1,16.1,700.0,1583366400.0,SIDEWAY
LGM,2020,4,13,2,16,1,Monday,2020-04-13,13.7,13.7,13.7,13.7,100.0,1586736000.0,SIDEWAY
LGM,2020,4,16,2,16,4,Thursday,2020-04-16,14.9,14.9,14.9,14.9,100.0,1586995200.0,SIDEWAY
