symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
SJG,2018,2,12,1,7,1,Monday,2018-02-12,10.93,10.93,10.83,10.83,12100.0,1518393600.0,DOWNTREND
SJG,2018,2,13,1,7,2,Tuesday,2018-02-13,10.73,10.73,10.73,10.73,4000.0,1518480000.0,SIDEWAY
SJG,2018,2,21,1,8,3,Wednesday,2018-02-21,9.27,9.27,9.27,9.27,1000.0,1519171200.0,SIDEWAY
SJG,2018,2,22,1,8,4,Thursday,2018-02-22,8.0,8.0,8.0,8.0,200.0,1519257600.0,SIDEWAY
SJG,2018,2,23,1,8,5,Friday,2018-02-23,6.93,9.07,6.93,9.07,2000.0,1519344000.0,UPTREND
SJG,2018,2,26,1,9,1,Monday,2018-02-26,7.32,7.32,7.03,7.03,6700.0,1519603200.0,DOWNTREND
SJG,2018,2,28,1,9,3,Wednesday,2018-02-28,7.81,7.81,7.81,7.81,100.0,1519776000.0,SIDEWAY
SJG,2018,3,1,1,9,4,Thursday,2018-03-01,8.78,8.78,8.78,8.78,200.0,1519862400.0,SIDEWAY
SJG,2018,3,2,1,9,5,Friday,2018-03-02,8.78,8.78,8.78,8.78,200.0,1519948800.0,SIDEWAY
SJG,2018,3,5,1,10,1,Monday,2018-03-05,8.29,8.29,8.29,8.29,100.0,1520208000.0,SIDEWAY
SJG,2018,3,7,1,10,3,Wednesday,2018-03-07,9.46,9.46,8.29,8.29,1100.0,1520380800.0,DOWNTREND
SJG,2018,3,8,1,10,4,Thursday,2018-03-08,7.71,7.81,7.61,7.81,5500.0,1520467200.0,UPTREND
SJG,2018,3,9,1,10,5,Friday,2018-03-09,7.81,7.81,7.81,7.81,500.0,1520553600.0,SIDEWAY
SJG,2018,3,12,1,11,1,Monday,2018-03-12,7.81,7.81,7.81,7.81,3700.0,1520812800.0,SIDEWAY
