symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BHT,2011,1,11,1,2,2,Tuesday,2011-01-11,21.97,21.97,15.56,16.48,49000.0,1294704000.0,DOWNTREND
BHT,2011,1,12,1,2,3,Wednesday,2011-01-12,17.67,17.67,16.38,16.48,51600.0,1294790400.0,DOWNTREND
BHT,2011,1,13,1,2,4,Thursday,2011-01-13,16.93,18.03,15.84,16.93,55800.0,1294876800.0,SIDEWAY
BHT,2011,1,14,1,2,5,Friday,2011-01-14,17.94,17.94,16.29,16.48,38900.0,1294963200.0,DOWNTREND
BHT,2011,1,17,1,3,1,Monday,2011-01-17,17.57,17.57,15.38,17.39,25900.0,1295222400.0,DOWNTREND
BHT,2011,1,18,1,3,2,Tuesday,2011-01-18,15.56,16.84,15.56,16.84,30700.0,1295308800.0,UPTREND
BHT,2011,1,19,1,3,3,Wednesday,2011-01-19,15.56,17.12,15.56,16.93,21000.0,1295395200.0,UPTREND
BHT,2011,1,20,1,3,4,Thursday,2011-01-20,17.85,17.85,16.11,17.76,15800.0,1295481600.0,DOWNTREND
BHT,2011,1,21,1,3,5,Friday,2011-01-21,17.3,17.3,17.21,17.3,14700.0,1295568000.0,SIDEWAY
BHT,2011,1,24,1,4,1,Monday,2011-01-24,18.31,18.31,18.31,18.31,100.0,1295827200.0,SIDEWAY
BHT,2011,1,25,1,4,2,Tuesday,2011-01-25,18.21,18.21,18.21,18.21,200.0,1295913600.0,SIDEWAY
BHT,2011,1,26,1,4,3,Wednesday,2011-01-26,17.67,17.67,17.02,17.02,2200.0,1296000000.0,DOWNTREND
BHT,2011,1,27,1,4,4,Thursday,2011-01-27,16.02,17.21,16.02,17.21,7300.0,1296086400.0,UPTREND
BHT,2011,1,28,1,4,5,Friday,2011-01-28,15.84,15.84,15.84,15.84,100.0,1296172800.0,SIDEWAY
BHT,2011,2,8,1,6,2,Tuesday,2011-02-08,14.83,14.83,14.74,14.74,3000.0,1297123200.0,DOWNTREND
BHT,2011,2,9,1,6,3,Wednesday,2011-02-09,15.74,15.74,15.74,15.74,2800.0,1297209600.0,SIDEWAY
BHT,2011,2,10,1,6,4,Thursday,2011-02-10,16.84,16.84,16.48,16.84,29500.0,1297296000.0,SIDEWAY
BHT,2011,2,11,1,6,5,Friday,2011-02-11,17.39,17.57,17.39,17.39,6000.0,1297382400.0,SIDEWAY
BHT,2011,2,14,1,7,1,Monday,2011-02-14,16.38,16.75,16.38,16.75,3000.0,1297641600.0,UPTREND
BHT,2011,2,16,1,7,3,Wednesday,2011-02-16,17.3,17.3,17.3,17.3,100.0,1297814400.0,SIDEWAY
BHT,2011,2,18,1,7,5,Friday,2011-02-18,16.48,16.48,16.48,16.48,900.0,1297987200.0,SIDEWAY
BHT,2011,2,21,1,8,1,Monday,2011-02-21,17.57,17.57,15.38,16.84,2500.0,1298246400.0,DOWNTREND
BHT,2011,2,22,1,8,2,Tuesday,2011-02-22,17.21,17.21,17.21,17.21,60500.0,1298332800.0,SIDEWAY
BHT,2011,2,28,1,9,1,Monday,2011-02-28,16.02,16.02,16.02,16.02,1400.0,1298851200.0,SIDEWAY
BHT,2011,3,2,1,9,3,Wednesday,2011-03-02,16.93,16.93,16.93,16.93,24100.0,1299024000.0,SIDEWAY
BHT,2011,3,4,1,9,5,Friday,2011-03-04,15.84,15.84,15.84,15.84,1000.0,1299196800.0,SIDEWAY
BHT,2011,3,7,1,10,1,Monday,2011-03-07,14.74,16.02,14.74,16.02,4300.0,1299456000.0,UPTREND
BHT,2011,3,8,1,10,2,Tuesday,2011-03-08,15.84,15.84,15.84,15.84,100.0,1299542400.0,SIDEWAY
BHT,2011,3,9,1,10,3,Wednesday,2011-03-09,16.38,16.93,16.38,16.84,21900.0,1299628800.0,UPTREND
BHT,2011,3,10,1,10,4,Thursday,2011-03-10,17.57,17.67,17.39,17.67,2400.0,1299715200.0,UPTREND
BHT,2011,3,11,1,10,5,Friday,2011-03-11,18.31,18.31,18.31,18.31,5400.0,1299801600.0,SIDEWAY
BHT,2011,3,14,1,11,1,Monday,2011-03-14,17.12,19.59,17.12,19.22,68000.0,1300060800.0,UPTREND
BHT,2011,3,15,1,11,2,Tuesday,2011-03-15,18.76,18.76,18.76,18.76,2600.0,1300147200.0,SIDEWAY
BHT,2011,3,16,1,11,3,Wednesday,2011-03-16,17.76,20.05,17.57,20.05,44000.0,1300233600.0,UPTREND
BHT,2011,3,17,1,11,4,Thursday,2011-03-17,19.31,19.31,19.31,19.31,8300.0,1300320000.0,SIDEWAY
BHT,2011,3,18,1,11,5,Friday,2011-03-18,20.59,20.59,20.59,20.59,6000.0,1300406400.0,SIDEWAY
BHT,2011,3,21,1,12,1,Monday,2011-03-21,21.97,21.97,21.97,21.97,7500.0,1300665600.0,SIDEWAY
BHT,2011,3,22,1,12,2,Tuesday,2011-03-22,22.88,23.43,22.88,22.88,12400.0,1300752000.0,SIDEWAY
BHT,2011,3,23,1,12,3,Wednesday,2011-03-23,21.78,21.78,21.42,21.42,17300.0,1300838400.0,DOWNTREND
BHT,2011,3,24,1,12,4,Thursday,2011-03-24,20.59,20.59,20.05,20.05,28200.0,1300924800.0,DOWNTREND
BHT,2011,3,28,1,13,1,Monday,2011-03-28,21.69,21.69,21.69,21.69,600.0,1301270400.0,SIDEWAY
BHT,2011,3,29,1,13,2,Tuesday,2011-03-29,23.07,23.16,23.07,23.07,12700.0,1301356800.0,SIDEWAY
BHT,2011,3,30,1,13,3,Wednesday,2011-03-30,23.07,24.62,23.07,24.62,19500.0,1301443200.0,UPTREND
