symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DTL,2010,6,4,2,22,5,Friday,2010-06-04,29.78,29.78,28.06,28.16,958770.0,1275609600.0,DOWNTREND
DTL,2010,6,7,2,23,1,Monday,2010-06-07,27.25,27.97,27.16,27.25,174100.0,1275868800.0,SIDEWAY
DTL,2010,6,8,2,23,2,Tuesday,2010-06-08,28.61,28.61,27.16,27.7,296830.0,1275955200.0,DOWNTREND
DTL,2010,6,9,2,23,3,Wednesday,2010-06-09,27.25,27.79,27.16,27.25,270660.0,1276041600.0,SIDEWAY
DTL,2010,6,10,2,23,4,Thursday,2010-06-10,26.25,27.16,25.98,26.25,171510.0,1276128000.0,SIDEWAY
DTL,2010,6,11,2,23,5,Friday,2010-06-11,26.62,26.62,25.98,25.89,207730.0,1276214400.0,DOWNTREND
DTL,2010,6,14,2,24,1,Monday,2010-06-14,25.89,27.16,25.89,26.71,264930.0,1276473600.0,UPTREND
DTL,2010,6,15,2,24,2,Tuesday,2010-06-15,27.07,27.07,26.16,26.25,153920.0,1276560000.0,DOWNTREND
DTL,2010,6,16,2,24,3,Wednesday,2010-06-16,26.25,26.98,26.25,26.71,225880.0,1276646400.0,UPTREND
DTL,2010,6,17,2,24,4,Thursday,2010-06-17,26.71,26.8,26.43,26.43,171440.0,1276732800.0,DOWNTREND
DTL,2010,6,18,2,24,5,Friday,2010-06-18,26.43,26.43,25.89,26.16,121420.0,1276819200.0,DOWNTREND
DTL,2010,6,21,2,25,1,Monday,2010-06-21,26.25,26.34,26.16,26.16,200230.0,1277078400.0,DOWNTREND
DTL,2010,6,22,2,25,2,Tuesday,2010-06-22,20.82,21.36,20.73,20.82,195110.0,1277164800.0,SIDEWAY
DTL,2010,6,23,2,25,3,Wednesday,2010-06-23,20.37,21.55,20.37,20.82,42650.0,1277251200.0,UPTREND
DTL,2010,6,24,2,25,4,Thursday,2010-06-24,21.27,21.82,21.09,21.82,396740.0,1277337600.0,UPTREND
DTL,2010,6,25,2,25,5,Friday,2010-06-25,21.73,22.63,21.64,21.82,266630.0,1277424000.0,UPTREND
