symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CNC,2014,7,1,3,27,2,Tuesday,2014-07-01,18.58,18.58,18.58,18.58,11000.0,1404172800.0,SIDEWAY
CNC,2014,7,2,3,27,3,Wednesday,2014-07-02,20.44,20.44,20.44,20.44,4200.0,1404259200.0,SIDEWAY
CNC,2014,7,3,3,27,4,Thursday,2014-07-03,22.46,22.46,22.46,22.46,100.0,1404345600.0,SIDEWAY
CNC,2014,7,4,3,27,5,Friday,2014-07-04,24.69,24.69,20.44,20.44,1200.0,1404432000.0,DOWNTREND
CNC,2014,7,9,3,28,3,Wednesday,2014-07-09,15.48,15.48,15.48,15.48,100.0,1404864000.0,SIDEWAY
CNC,2014,7,10,3,28,4,Thursday,2014-07-10,16.1,16.1,16.1,16.1,120.0,1404950400.0,SIDEWAY
CNC,2014,7,11,3,28,5,Friday,2014-07-11,17.71,17.71,17.71,17.71,100.0,1405036800.0,SIDEWAY
CNC,2014,7,14,3,29,1,Monday,2014-07-14,19.45,19.45,19.45,19.45,100.0,1405296000.0,SIDEWAY
CNC,2014,7,15,3,29,2,Tuesday,2014-07-15,21.26,21.26,21.26,21.26,120.0,1405382400.0,SIDEWAY
CNC,2014,7,16,3,29,3,Wednesday,2014-07-16,19.2,19.82,19.2,19.82,200.0,1405468800.0,UPTREND
CNC,2014,7,17,3,29,4,Thursday,2014-07-17,21.26,21.26,21.26,21.26,100.0,1405555200.0,SIDEWAY
CNC,2014,7,18,3,29,5,Friday,2014-07-18,22.63,22.63,22.63,22.63,100.0,1405641600.0,SIDEWAY
CNC,2014,7,21,3,30,1,Monday,2014-07-21,20.44,23.95,20.44,23.95,400.0,1405900800.0,UPTREND
CNC,2014,7,22,3,30,2,Tuesday,2014-07-22,23.41,23.41,23.41,23.41,100.0,1405987200.0,SIDEWAY
CNC,2014,7,23,3,30,3,Wednesday,2014-07-23,25.6,25.6,23.12,23.12,300.0,1406073600.0,DOWNTREND
