symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PLA,2017,11,23,4,47,4,Thursday,2017-11-23,14.7,14.7,14.7,14.7,100.0,1511395200.0,SIDEWAY
PLA,2017,11,24,4,47,5,Friday,2017-11-24,12.5,12.5,12.5,12.5,500.0,1511481600.0,SIDEWAY
PLA,2017,11,27,4,48,1,Monday,2017-11-27,10.7,10.7,10.7,10.7,600.0,1511740800.0,SIDEWAY
PLA,2017,11,28,4,48,2,Tuesday,2017-11-28,9.1,9.1,9.1,9.1,900.0,1511827200.0,SIDEWAY
PLA,2017,11,29,4,48,3,Wednesday,2017-11-29,7.8,7.8,7.8,7.8,500.0,1511913600.0,SIDEWAY
PLA,2017,11,30,4,48,4,Thursday,2017-11-30,6.7,6.7,6.7,6.7,8206.0,1512000000.0,SIDEWAY
PLA,2017,12,1,4,48,5,Friday,2017-12-01,5.7,7.7,5.7,7.7,200.0,1512086400.0,UPTREND
PLA,2017,12,4,4,49,1,Monday,2017-12-04,5.7,6.7,5.7,6.7,200.0,1512345600.0,UPTREND
PLA,2017,12,5,4,49,2,Tuesday,2017-12-05,7.0,7.0,6.2,6.2,3100.0,1512432000.0,DOWNTREND
PLA,2017,12,6,4,49,3,Wednesday,2017-12-06,6.3,6.3,6.3,6.3,400.0,1512518400.0,SIDEWAY
PLA,2017,12,8,4,49,5,Friday,2017-12-08,6.3,6.3,6.3,6.3,300.0,1512691200.0,SIDEWAY
PLA,2017,12,11,4,50,1,Monday,2017-12-11,6.3,6.3,6.3,6.3,1400.0,1512950400.0,SIDEWAY
PLA,2017,12,14,4,50,4,Thursday,2017-12-14,6.3,6.3,6.3,6.3,100.0,1513209600.0,SIDEWAY
PLA,2017,12,15,4,50,5,Friday,2017-12-15,6.3,6.3,6.3,6.3,900.0,1513296000.0,SIDEWAY
PLA,2017,12,18,4,51,1,Monday,2017-12-18,6.3,6.3,6.3,6.3,1100.0,1513555200.0,SIDEWAY
PLA,2017,12,19,4,51,2,Tuesday,2017-12-19,6.3,6.3,6.3,6.3,1400.0,1513641600.0,SIDEWAY
PLA,2017,12,20,4,51,3,Wednesday,2017-12-20,6.3,6.3,6.3,6.3,400.0,1513728000.0,SIDEWAY
PLA,2017,12,21,4,51,4,Thursday,2017-12-21,6.3,6.3,6.3,6.3,800.0,1513814400.0,SIDEWAY
PLA,2017,12,22,4,51,5,Friday,2017-12-22,6.3,6.3,6.3,6.3,20.0,1513900800.0,SIDEWAY
PLA,2017,12,25,4,52,1,Monday,2017-12-25,6.3,6.3,6.3,6.3,86.0,1514160000.0,SIDEWAY
PLA,2017,12,28,4,52,4,Thursday,2017-12-28,6.3,6.3,6.3,6.3,100.0,1514419200.0,SIDEWAY
PLA,2018,1,8,1,2,1,Monday,2018-01-08,6.3,6.3,6.3,6.3,1000.0,1515369600.0,SIDEWAY
PLA,2018,1,9,1,2,2,Tuesday,2018-01-09,5.4,5.4,5.4,5.4,100.0,1515456000.0,SIDEWAY
PLA,2018,1,11,1,2,4,Thursday,2018-01-11,6.2,6.2,6.2,6.2,106.0,1515628800.0,SIDEWAY
PLA,2018,1,15,1,3,1,Monday,2018-01-15,5.3,5.3,5.3,5.3,100.0,1515974400.0,SIDEWAY
PLA,2018,1,17,1,3,3,Wednesday,2018-01-17,6.0,6.0,6.0,6.0,106.0,1516147200.0,SIDEWAY
PLA,2018,1,19,1,3,5,Friday,2018-01-19,5.1,5.1,5.1,5.1,100.0,1516320000.0,SIDEWAY
PLA,2018,1,22,1,4,1,Monday,2018-01-22,4.4,4.4,4.4,4.4,106.0,1516579200.0,SIDEWAY
PLA,2018,1,23,1,4,2,Tuesday,2018-01-23,5.0,5.0,5.0,5.0,100.0,1516665600.0,SIDEWAY
PLA,2018,1,24,1,4,3,Wednesday,2018-01-24,5.7,5.7,5.7,5.7,100.0,1516752000.0,SIDEWAY
PLA,2018,1,30,1,5,2,Tuesday,2018-01-30,5.7,5.7,5.7,5.7,400.0,1517270400.0,SIDEWAY
PLA,2018,2,2,1,5,5,Friday,2018-02-02,5.7,5.7,5.7,5.7,7.0,1517529600.0,SIDEWAY
PLA,2018,2,9,1,6,5,Friday,2018-02-09,4.9,4.9,4.9,4.9,100.0,1518134400.0,SIDEWAY
PLA,2018,2,21,1,8,3,Wednesday,2018-02-21,4.2,4.2,4.2,4.2,100.0,1519171200.0,SIDEWAY
PLA,2018,2,22,1,8,4,Thursday,2018-02-22,4.8,4.8,4.8,4.8,100.0,1519257600.0,SIDEWAY
PLA,2018,2,23,1,8,5,Friday,2018-02-23,4.1,4.1,4.1,4.1,100.0,1519344000.0,SIDEWAY
PLA,2018,2,28,1,9,3,Wednesday,2018-02-28,4.7,4.7,4.7,4.7,100.0,1519776000.0,SIDEWAY
PLA,2018,3,2,1,9,5,Friday,2018-03-02,5.4,5.4,5.4,5.4,100.0,1519948800.0,SIDEWAY
PLA,2018,3,5,1,10,1,Monday,2018-03-05,4.6,4.6,4.6,4.6,100.0,1520208000.0,SIDEWAY
