symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HHS,2012,2,15,1,7,3,Wednesday,2012-02-15,3.4,3.4,3.21,3.4,57520.0,1329264000.0,SIDEWAY
HHS,2012,2,16,1,7,4,Thursday,2012-02-16,3.35,3.4,3.3,3.3,40310.0,1329350400.0,DOWNTREND
HHS,2012,2,17,1,7,5,Friday,2012-02-17,3.25,3.32,3.25,3.25,38440.0,1329436800.0,SIDEWAY
HHS,2012,2,20,1,8,1,Monday,2012-02-20,3.23,3.26,3.21,3.21,27100.0,1329696000.0,DOWNTREND
HHS,2012,2,21,1,8,2,Tuesday,2012-02-21,3.2,3.2,3.11,3.11,25160.0,1329782400.0,DOWNTREND
HHS,2012,2,22,1,8,3,Wednesday,2012-02-22,3.11,3.12,3.1,3.11,8540.0,1329868800.0,SIDEWAY
HHS,2012,2,23,1,8,4,Thursday,2012-02-23,3.11,3.11,3.08,3.09,4700.0,1329955200.0,DOWNTREND
HHS,2012,2,24,1,8,5,Friday,2012-02-24,3.06,3.06,3.06,3.06,20.0,1330041600.0,SIDEWAY
HHS,2012,2,27,1,9,1,Monday,2012-02-27,2.98,3.18,2.98,3.18,7900.0,1330300800.0,UPTREND
HHS,2012,2,28,1,9,2,Tuesday,2012-02-28,3.21,3.3,3.18,3.3,11640.0,1330387200.0,UPTREND
HHS,2012,2,29,1,9,3,Wednesday,2012-02-29,3.18,3.3,3.16,3.28,5060.0,1330473600.0,UPTREND
HHS,2012,3,1,1,9,4,Thursday,2012-03-01,3.29,3.4,3.21,3.4,12310.0,1330560000.0,UPTREND
HHS,2012,3,2,1,9,5,Friday,2012-03-02,3.42,3.56,3.29,3.55,8190.0,1330646400.0,UPTREND
HHS,2012,3,5,1,10,1,Monday,2012-03-05,3.55,3.69,3.55,3.69,3160.0,1330905600.0,UPTREND
HHS,2012,3,6,1,10,2,Tuesday,2012-03-06,3.83,3.83,3.51,3.51,9240.0,1330992000.0,DOWNTREND
HHS,2012,3,7,1,10,3,Wednesday,2012-03-07,3.51,3.51,3.33,3.33,5880.0,1331078400.0,DOWNTREND
HHS,2012,3,8,1,10,4,Thursday,2012-03-08,3.17,3.28,3.17,3.17,19060.0,1331164800.0,SIDEWAY
HHS,2012,3,9,1,10,5,Friday,2012-03-09,3.03,3.28,3.03,3.28,12200.0,1331251200.0,UPTREND
HHS,2012,3,12,1,11,1,Monday,2012-03-12,3.28,3.4,3.14,3.4,7480.0,1331510400.0,UPTREND
HHS,2012,3,13,1,11,2,Tuesday,2012-03-13,3.54,3.54,3.25,3.53,4180.0,1331596800.0,DOWNTREND
HHS,2012,3,14,1,11,3,Wednesday,2012-03-14,3.6,3.6,3.35,3.35,11120.0,1331683200.0,DOWNTREND
HHS,2012,3,15,1,11,4,Thursday,2012-03-15,3.26,3.4,3.2,3.4,1430.0,1331769600.0,UPTREND
HHS,2012,3,16,1,11,5,Friday,2012-03-16,3.48,3.49,3.48,3.49,13460.0,1331856000.0,UPTREND
HHS,2012,3,19,1,12,1,Monday,2012-03-19,3.32,3.49,3.32,3.36,2930.0,1332115200.0,UPTREND
HHS,2012,3,20,1,12,2,Tuesday,2012-03-20,3.39,3.4,3.2,3.2,6550.0,1332201600.0,DOWNTREND
