symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MLS,2016,12,28,4,52,3,Wednesday,2016-12-28,20.44,20.44,20.44,20.44,3000.0,1482883200.0,SIDEWAY
MLS,2016,12,29,4,52,4,Thursday,2016-12-29,22.48,22.48,22.48,22.48,2200.0,1482969600.0,SIDEWAY
MLS,2016,12,30,4,52,5,Friday,2016-12-30,24.68,24.68,24.68,24.68,8300.0,1483056000.0,SIDEWAY
MLS,2017,1,3,1,1,2,Tuesday,2017-01-03,26.72,27.12,24.68,24.68,12800.0,1483401600.0,DOWNTREND
MLS,2017,1,4,1,1,3,Wednesday,2017-01-04,23.19,24.68,22.79,23.97,8200.0,1483488000.0,UPTREND
MLS,2017,1,5,1,1,4,Thursday,2017-01-05,23.19,23.19,21.69,21.69,12900.0,1483574400.0,DOWNTREND
MLS,2017,1,6,1,1,5,Friday,2017-01-06,20.83,21.61,20.04,21.61,8200.0,1483660800.0,UPTREND
MLS,2017,1,9,1,2,1,Monday,2017-01-09,20.91,20.91,20.44,20.44,9800.0,1483920000.0,DOWNTREND
MLS,2017,1,10,1,2,2,Tuesday,2017-01-10,20.44,20.83,19.26,19.26,16600.0,1484006400.0,DOWNTREND
MLS,2017,1,11,1,2,3,Wednesday,2017-01-11,19.26,20.44,18.94,19.34,21200.0,1484092800.0,UPTREND
MLS,2017,1,12,1,2,4,Thursday,2017-01-12,20.04,21.22,20.04,21.22,60200.0,1484179200.0,UPTREND
MLS,2017,1,13,1,2,5,Friday,2017-01-13,22.95,22.95,21.54,22.01,12200.0,1484265600.0,DOWNTREND
MLS,2017,1,16,1,3,1,Monday,2017-01-16,22.79,22.79,20.04,21.22,9100.0,1484524800.0,DOWNTREND
MLS,2017,1,17,1,3,2,Tuesday,2017-01-17,20.04,20.04,19.65,19.89,7700.0,1484611200.0,DOWNTREND
MLS,2017,1,18,1,3,3,Wednesday,2017-01-18,19.81,20.44,19.81,20.04,8500.0,1484697600.0,UPTREND
MLS,2017,1,19,1,3,4,Thursday,2017-01-19,19.81,19.96,19.26,19.96,8300.0,1484784000.0,UPTREND
MLS,2017,1,20,1,3,5,Friday,2017-01-20,19.18,19.65,19.18,19.18,4000.0,1484870400.0,SIDEWAY
MLS,2017,1,23,1,4,1,Monday,2017-01-23,19.41,19.41,19.1,19.18,800.0,1485129600.0,DOWNTREND
MLS,2017,1,24,1,4,2,Tuesday,2017-01-24,18.86,19.1,18.23,19.1,30300.0,1485216000.0,UPTREND
MLS,2017,1,25,1,4,3,Wednesday,2017-01-25,18.31,19.18,18.08,19.18,1600.0,1485302400.0,UPTREND
MLS,2017,2,2,1,5,4,Thursday,2017-02-02,18.08,18.79,18.08,18.79,900.0,1485993600.0,UPTREND
MLS,2017,2,3,1,5,5,Friday,2017-02-03,18.16,18.71,18.08,18.71,2800.0,1486080000.0,UPTREND
MLS,2017,2,6,1,6,1,Monday,2017-02-06,18.47,18.86,18.47,18.86,4300.0,1486339200.0,UPTREND
MLS,2017,2,7,1,6,2,Tuesday,2017-02-07,18.86,20.04,18.86,20.04,5300.0,1486425600.0,UPTREND
MLS,2017,2,8,1,6,3,Wednesday,2017-02-08,19.34,19.57,19.26,19.26,3300.0,1486512000.0,DOWNTREND
