symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PJC,2006,12,25,4,52,1,Monday,2006-12-25,2.51,2.72,2.51,2.64,6600.0,1167004800.0,UPTREND
PJC,2006,12,26,4,52,2,Tuesday,2006-12-26,2.72,2.72,2.72,2.83,1700.0,1167091200.0,UPTREND
PJC,2006,12,27,4,52,3,Wednesday,2006-12-27,3.03,3.03,3.03,3.11,3000.0,1167177600.0,UPTREND
PJC,2006,12,28,4,52,4,Thursday,2006-12-28,3.35,3.35,3.35,3.41,10000.0,1167264000.0,UPTREND
PJC,2006,12,29,4,52,5,Friday,2006-12-29,3.66,3.66,3.56,3.66,8200.0,1167350400.0,SIDEWAY
PJC,2007,1,2,1,1,2,Tuesday,2007-01-02,3.98,3.98,3.66,3.87,13300.0,1167696000.0,DOWNTREND
PJC,2007,1,3,1,1,3,Wednesday,2007-01-03,4.18,4.18,3.77,4.02,5000.0,1167782400.0,DOWNTREND
PJC,2007,1,4,1,1,4,Thursday,2007-01-04,3.77,3.87,3.56,3.66,7000.0,1167868800.0,DOWNTREND
PJC,2007,1,5,1,1,5,Friday,2007-01-05,3.56,3.56,3.45,3.59,2600.0,1167955200.0,UPTREND
PJC,2007,1,8,1,2,1,Monday,2007-01-08,3.35,3.35,3.14,3.27,4000.0,1168214400.0,DOWNTREND
PJC,2007,1,9,1,2,2,Tuesday,2007-01-09,3.24,3.24,3.03,3.24,2600.0,1168300800.0,SIDEWAY
PJC,2007,1,10,1,2,3,Wednesday,2007-01-10,3.24,3.35,3.24,3.35,2300.0,1168387200.0,UPTREND
PJC,2007,1,11,1,2,4,Thursday,2007-01-11,3.45,3.45,3.35,3.45,2300.0,1168473600.0,SIDEWAY
PJC,2007,1,12,1,2,5,Friday,2007-01-12,3.45,3.45,3.45,3.54,1600.0,1168560000.0,UPTREND
PJC,2007,1,15,1,3,1,Monday,2007-01-15,3.35,3.45,3.14,3.24,3800.0,1168819200.0,DOWNTREND
PJC,2007,1,16,1,3,2,Tuesday,2007-01-16,3.35,3.35,3.35,3.4,1700.0,1168905600.0,UPTREND
PJC,2007,1,17,1,3,3,Wednesday,2007-01-17,3.24,3.35,3.14,3.19,4400.0,1168992000.0,DOWNTREND
PJC,2007,1,18,1,3,4,Thursday,2007-01-18,3.03,3.03,3.03,3.09,5100.0,1169078400.0,UPTREND
PJC,2007,1,19,1,3,5,Friday,2007-01-19,3.14,3.24,3.03,3.35,500.0,1169164800.0,UPTREND
PJC,2007,1,22,1,4,1,Monday,2007-01-22,3.14,3.45,3.03,3.35,2900.0,1169424000.0,UPTREND
PJC,2007,1,23,1,4,2,Tuesday,2007-01-23,3.45,3.45,3.24,3.35,400.0,1169510400.0,DOWNTREND
PJC,2007,1,24,1,4,3,Wednesday,2007-01-24,3.14,3.14,3.14,3.19,700.0,1169596800.0,UPTREND
PJC,2007,1,25,1,4,4,Thursday,2007-01-25,3.14,3.14,3.14,3.19,700.0,1169683200.0,UPTREND
PJC,2007,1,26,1,4,5,Friday,2007-01-26,2.93,2.93,2.93,3.03,100.0,1169769600.0,UPTREND
PJC,2007,1,29,1,5,1,Monday,2007-01-29,3.14,3.24,3.14,3.3,1100.0,1170028800.0,UPTREND
PJC,2007,1,30,1,5,2,Tuesday,2007-01-30,3.24,3.24,3.14,3.24,2800.0,1170115200.0,SIDEWAY
PJC,2007,1,31,1,5,3,Wednesday,2007-01-31,3.14,3.24,3.14,3.33,2000.0,1170201600.0,UPTREND
PJC,2007,2,1,1,5,4,Thursday,2007-02-01,3.56,3.56,3.24,3.3,6300.0,1170288000.0,DOWNTREND
PJC,2007,2,2,1,5,5,Friday,2007-02-02,3.35,3.35,3.24,3.35,1100.0,1170374400.0,SIDEWAY
PJC,2007,2,5,1,6,1,Monday,2007-02-05,3.14,3.14,3.03,3.24,4800.0,1170633600.0,UPTREND
PJC,2007,2,6,1,6,2,Tuesday,2007-02-06,3.03,3.24,3.03,3.14,4800.0,1170720000.0,UPTREND
PJC,2007,2,7,1,6,3,Wednesday,2007-02-07,3.14,3.14,3.14,3.24,29130.0,1170806400.0,UPTREND
PJC,2007,2,8,1,6,4,Thursday,2007-02-08,3.45,3.45,3.45,3.55,8500.0,1170892800.0,UPTREND
PJC,2007,2,9,1,6,5,Friday,2007-02-09,3.56,3.77,3.45,3.61,13400.0,1170979200.0,UPTREND
PJC,2007,2,12,1,7,1,Monday,2007-02-12,3.66,3.77,3.66,3.77,9200.0,1171238400.0,UPTREND
PJC,2007,2,13,1,7,2,Tuesday,2007-02-13,4.08,4.08,3.66,3.76,7500.0,1171324800.0,DOWNTREND
PJC,2007,2,14,1,7,3,Wednesday,2007-02-14,3.77,4.08,3.66,3.77,15300.0,1171411200.0,SIDEWAY
PJC,2007,2,15,1,7,4,Thursday,2007-02-15,3.77,3.98,3.66,3.87,5700.0,1171497600.0,UPTREND
PJC,2007,2,26,1,9,1,Monday,2007-02-26,3.77,4.18,3.77,4.24,6500.0,1172448000.0,UPTREND
