symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
NTW,2012,4,10,2,15,2,Tuesday,2012-04-10,5.36,5.36,5.36,5.36,3400.0,1334016000.0,SIDEWAY
NTW,2012,4,11,2,15,3,Wednesday,2012-04-11,5.09,5.09,5.09,5.09,3600.0,1334102400.0,SIDEWAY
NTW,2012,4,12,2,15,4,Thursday,2012-04-12,4.88,5.33,4.88,5.33,3900.0,1334188800.0,UPTREND
NTW,2012,4,13,2,15,5,Friday,2012-04-13,4.68,5.33,4.68,5.33,7900.0,1334275200.0,UPTREND
NTW,2012,4,16,2,16,1,Monday,2012-04-16,5.33,5.33,5.33,5.33,200.0,1334534400.0,SIDEWAY
NTW,2012,4,17,2,16,2,Tuesday,2012-04-17,4.83,5.33,4.83,5.33,7800.0,1334620800.0,UPTREND
NTW,2012,4,18,2,16,3,Wednesday,2012-04-18,4.83,4.83,4.79,4.79,7300.0,1334707200.0,DOWNTREND
NTW,2012,4,19,2,16,4,Thursday,2012-04-19,5.27,5.27,5.27,5.27,300.0,1334793600.0,SIDEWAY
NTW,2012,4,20,2,16,5,Friday,2012-04-20,5.66,5.66,5.66,5.66,300.0,1334880000.0,SIDEWAY
NTW,2012,4,24,2,17,2,Tuesday,2012-04-24,5.09,5.09,5.09,5.09,1000.0,1335225600.0,SIDEWAY
NTW,2012,4,25,2,17,3,Wednesday,2012-04-25,4.79,5.36,4.59,4.59,21800.0,1335312000.0,DOWNTREND
NTW,2012,4,26,2,17,4,Thursday,2012-04-26,4.59,4.59,4.59,4.59,15100.0,1335398400.0,SIDEWAY
NTW,2012,5,3,2,18,4,Thursday,2012-05-03,4.62,4.62,4.59,4.59,5500.0,1336003200.0,DOWNTREND
NTW,2012,5,4,2,18,5,Friday,2012-05-04,5.03,5.03,5.03,5.03,600.0,1336089600.0,SIDEWAY
NTW,2012,5,8,2,19,2,Tuesday,2012-05-08,4.62,4.62,4.62,4.62,100.0,1336435200.0,SIDEWAY
NTW,2012,5,21,2,21,1,Monday,2012-05-21,4.08,4.08,4.08,4.08,100.0,1337558400.0,SIDEWAY
NTW,2012,5,22,2,21,2,Tuesday,2012-05-22,3.93,3.93,3.93,3.93,100.0,1337644800.0,SIDEWAY
NTW,2012,5,31,2,22,4,Thursday,2012-05-31,4.32,4.32,4.32,4.32,3000.0,1338422400.0,SIDEWAY
NTW,2012,6,8,2,23,5,Friday,2012-06-08,3.93,4.74,3.93,4.74,200.0,1339113600.0,UPTREND
NTW,2012,6,11,2,24,1,Monday,2012-06-11,3.96,3.96,3.96,3.96,200.0,1339372800.0,SIDEWAY
NTW,2012,6,14,2,24,4,Thursday,2012-06-14,4.35,4.35,4.35,4.35,100.0,1339632000.0,SIDEWAY
NTW,2012,6,18,2,25,1,Monday,2012-06-18,4.62,4.68,4.38,4.38,2600.0,1339977600.0,DOWNTREND
NTW,2012,6,19,2,25,2,Tuesday,2012-06-19,4.38,4.76,4.38,4.38,3200.0,1340064000.0,SIDEWAY
NTW,2012,6,20,2,25,3,Wednesday,2012-06-20,4.38,4.76,4.38,4.47,2300.0,1340150400.0,UPTREND
NTW,2012,6,21,2,25,4,Thursday,2012-06-21,4.14,4.14,4.14,4.14,200.0,1340236800.0,SIDEWAY
NTW,2012,6,25,2,26,1,Monday,2012-06-25,4.53,4.53,4.53,4.53,100.0,1340582400.0,SIDEWAY
NTW,2012,6,27,2,26,3,Wednesday,2012-06-27,4.47,4.47,4.47,4.47,200.0,1340755200.0,SIDEWAY
NTW,2012,6,29,2,26,5,Friday,2012-06-29,4.76,4.76,4.35,4.38,1500.0,1340928000.0,DOWNTREND
NTW,2012,7,3,3,27,2,Tuesday,2012-07-03,4.2,4.2,4.2,4.2,100.0,1341273600.0,SIDEWAY
NTW,2012,7,6,3,27,5,Friday,2012-07-06,4.62,4.62,4.62,4.62,100.0,1341532800.0,SIDEWAY
NTW,2012,7,9,3,28,1,Monday,2012-07-09,4.76,4.76,4.2,4.2,800.0,1341792000.0,DOWNTREND
NTW,2012,7,13,3,28,5,Friday,2012-07-13,4.76,4.76,4.76,4.76,600.0,1342137600.0,SIDEWAY
NTW,2012,7,16,3,29,1,Monday,2012-07-16,4.41,4.83,4.41,4.76,2400.0,1342396800.0,UPTREND
NTW,2012,7,17,3,29,2,Tuesday,2012-07-17,4.38,4.38,4.38,4.38,100.0,1342483200.0,SIDEWAY
NTW,2012,7,18,3,29,3,Wednesday,2012-07-18,4.76,4.76,4.76,4.76,1000.0,1342569600.0,SIDEWAY
NTW,2012,7,19,3,29,4,Thursday,2012-07-19,4.38,4.38,4.38,4.38,200.0,1342656000.0,SIDEWAY
NTW,2012,7,24,3,30,2,Tuesday,2012-07-24,4.79,4.79,4.79,4.79,500.0,1343088000.0,SIDEWAY
NTW,2012,7,26,3,30,4,Thursday,2012-07-26,4.41,4.41,4.41,4.41,100.0,1343260800.0,SIDEWAY
NTW,2012,8,6,3,32,1,Monday,2012-08-06,4.83,4.83,4.83,4.83,100.0,1344211200.0,SIDEWAY
NTW,2012,8,7,3,32,2,Tuesday,2012-08-07,4.38,4.38,4.38,4.38,2200.0,1344297600.0,SIDEWAY
NTW,2012,8,16,3,33,4,Thursday,2012-08-16,3.93,3.93,3.93,3.93,900.0,1345075200.0,SIDEWAY
NTW,2012,8,17,3,33,5,Friday,2012-08-17,3.57,3.57,3.57,3.57,500.0,1345161600.0,SIDEWAY
NTW,2012,8,28,3,35,2,Tuesday,2012-08-28,3.28,3.28,3.28,3.28,200.0,1346112000.0,SIDEWAY
