symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
ABR,2018,6,29,2,26,5,Friday,2018-06-29,8.6,8.6,8.2,8.3,1100.0,1530230400.0,DOWNTREND
ABR,2018,7,2,3,27,1,Monday,2018-07-02,7.5,7.6,7.4,7.4,600.0,1530489600.0,DOWNTREND
ABR,2018,7,3,3,27,2,Tuesday,2018-07-03,6.4,6.4,6.4,6.4,800.0,1530576000.0,SIDEWAY
ABR,2018,7,4,3,27,3,Wednesday,2018-07-04,6.1,6.1,6.1,6.1,200.0,1530662400.0,SIDEWAY
ABR,2018,7,5,3,27,4,Thursday,2018-07-05,6.2,6.2,6.2,6.2,100.0,1530748800.0,SIDEWAY
ABR,2018,7,6,3,27,5,Friday,2018-07-06,5.9,5.9,5.8,5.8,200.0,1530835200.0,DOWNTREND
ABR,2018,7,9,3,28,1,Monday,2018-07-09,5.8,5.8,5.8,5.8,100.0,1531094400.0,SIDEWAY
ABR,2018,7,10,3,28,2,Tuesday,2018-07-10,5.9,6.0,5.9,6.0,700.0,1531180800.0,UPTREND
ABR,2018,7,11,3,28,3,Wednesday,2018-07-11,5.9,6.1,5.9,6.0,800.0,1531267200.0,UPTREND
ABR,2018,7,12,3,28,4,Thursday,2018-07-12,6.1,6.1,6.1,6.1,200.0,1531353600.0,SIDEWAY
ABR,2018,7,13,3,28,5,Friday,2018-07-13,5.7,5.7,5.6,5.7,700.0,1531440000.0,SIDEWAY
ABR,2018,7,17,3,29,2,Tuesday,2018-07-17,5.7,5.7,5.7,5.7,200.0,1531785600.0,SIDEWAY
ABR,2018,7,18,3,29,3,Wednesday,2018-07-18,5.8,5.8,5.8,5.8,100.0,1531872000.0,SIDEWAY
ABR,2018,7,23,3,30,1,Monday,2018-07-23,6.1,6.1,6.1,6.1,100.0,1532304000.0,SIDEWAY
ABR,2018,7,24,3,30,2,Tuesday,2018-07-24,5.9,5.9,5.9,5.9,100.0,1532390400.0,SIDEWAY
ABR,2018,7,25,3,30,3,Wednesday,2018-07-25,5.7,5.7,5.7,5.7,100.0,1532476800.0,SIDEWAY
ABR,2018,7,27,3,30,5,Friday,2018-07-27,5.8,5.8,5.8,5.8,100.0,1532649600.0,SIDEWAY
ABR,2018,8,7,3,32,2,Tuesday,2018-08-07,6.1,6.1,6.1,6.1,200.0,1533600000.0,SIDEWAY
ABR,2018,8,8,3,32,3,Wednesday,2018-08-08,6.0,6.0,6.0,6.0,100.0,1533686400.0,SIDEWAY
ABR,2018,8,9,3,32,4,Thursday,2018-08-09,6.3,6.3,6.3,6.3,100.0,1533772800.0,SIDEWAY
ABR,2018,8,17,3,33,5,Friday,2018-08-17,6.1,6.2,6.1,6.1,500.0,1534464000.0,SIDEWAY
ABR,2018,8,20,3,34,1,Monday,2018-08-20,5.9,5.9,5.8,5.8,200.0,1534723200.0,DOWNTREND
ABR,2018,8,21,3,34,2,Tuesday,2018-08-21,5.7,5.7,5.7,5.7,300.0,1534809600.0,SIDEWAY
ABR,2018,8,22,3,34,3,Wednesday,2018-08-22,5.5,5.6,5.5,5.5,400.0,1534896000.0,SIDEWAY
ABR,2018,8,23,3,34,4,Thursday,2018-08-23,5.2,5.5,5.2,5.2,300.0,1534982400.0,SIDEWAY
ABR,2018,8,27,3,35,1,Monday,2018-08-27,5.4,5.5,5.3,5.3,500.0,1535328000.0,DOWNTREND
ABR,2018,8,28,3,35,2,Tuesday,2018-08-28,5.2,5.2,5.0,5.0,400.0,1535414400.0,DOWNTREND
ABR,2018,8,30,3,35,4,Thursday,2018-08-30,5.5,5.5,5.5,5.5,100.0,1535587200.0,SIDEWAY
ABR,2018,9,27,3,39,4,Thursday,2018-09-27,5.5,5.5,5.5,5.5,100.0,1538006400.0,SIDEWAY
ABR,2018,9,28,3,39,5,Friday,2018-09-28,5.6,5.6,5.6,5.6,300.0,1538092800.0,SIDEWAY
ABR,2018,10,1,4,40,1,Monday,2018-10-01,5.7,5.7,5.7,5.7,200.0,1538352000.0,SIDEWAY
ABR,2018,10,2,4,40,2,Tuesday,2018-10-02,5.8,5.8,5.8,5.8,300.0,1538438400.0,SIDEWAY
ABR,2018,10,3,4,40,3,Wednesday,2018-10-03,5.9,5.9,5.8,5.8,300.0,1538524800.0,DOWNTREND
ABR,2018,10,5,4,40,5,Friday,2018-10-05,5.7,5.7,5.7,5.7,100.0,1538697600.0,SIDEWAY
ABR,2018,10,8,4,41,1,Monday,2018-10-08,5.6,5.6,5.6,5.6,200.0,1538956800.0,SIDEWAY
ABR,2018,10,9,4,41,2,Tuesday,2018-10-09,5.5,5.5,5.5,5.5,200.0,1539043200.0,SIDEWAY
ABR,2018,10,12,4,41,5,Friday,2018-10-12,5.6,5.6,5.6,5.6,100.0,1539302400.0,SIDEWAY
ABR,2018,10,15,4,42,1,Monday,2018-10-15,5.8,5.8,5.6,5.6,400.0,1539561600.0,DOWNTREND
ABR,2018,10,16,4,42,2,Tuesday,2018-10-16,5.7,5.7,5.7,5.7,100.0,1539648000.0,SIDEWAY
ABR,2018,10,17,4,42,3,Wednesday,2018-10-17,5.8,5.8,5.8,5.8,200.0,1539734400.0,SIDEWAY
ABR,2018,10,18,4,42,4,Thursday,2018-10-18,5.9,5.9,5.9,5.9,100.0,1539820800.0,SIDEWAY
ABR,2018,10,22,4,43,1,Monday,2018-10-22,5.8,5.8,5.8,5.8,100.0,1540166400.0,SIDEWAY
ABR,2018,10,23,4,43,2,Tuesday,2018-10-23,5.6,5.6,5.6,5.6,100.0,1540252800.0,SIDEWAY
ABR,2018,10,24,4,43,3,Wednesday,2018-10-24,5.5,5.5,5.5,5.5,100.0,1540339200.0,SIDEWAY
ABR,2018,10,26,4,43,5,Friday,2018-10-26,5.3,5.3,5.3,5.3,100.0,1540512000.0,SIDEWAY
ABR,2018,11,1,4,44,4,Thursday,2018-11-01,5.9,5.9,5.9,5.9,100.0,1541030400.0,SIDEWAY
ABR,2018,12,10,4,50,1,Monday,2018-12-10,3.6,3.6,3.6,3.6,100.0,1544400000.0,SIDEWAY
ABR,2018,12,12,4,50,3,Wednesday,2018-12-12,3.1,4.1,3.1,4.1,200.0,1544572800.0,UPTREND
ABR,2018,12,13,4,50,4,Thursday,2018-12-13,3.2,3.6,3.2,3.3,12208.0,1544659200.0,UPTREND
ABR,2018,12,14,4,50,5,Friday,2018-12-14,3.5,3.5,3.0,3.0,11300.0,1544745600.0,DOWNTREND
ABR,2018,12,17,4,51,1,Monday,2018-12-17,3.4,3.5,3.4,3.5,600.0,1545004800.0,UPTREND
ABR,2018,12,18,4,51,2,Tuesday,2018-12-18,3.5,3.7,3.5,3.7,1000.0,1545091200.0,UPTREND
ABR,2018,12,19,4,51,3,Wednesday,2018-12-19,3.2,3.2,3.1,3.1,34800.0,1545177600.0,DOWNTREND
ABR,2018,12,20,4,51,4,Thursday,2018-12-20,3.2,3.2,3.2,3.2,700.0,1545264000.0,SIDEWAY
ABR,2018,12,21,4,51,5,Friday,2018-12-21,3.1,3.3,3.1,3.1,41100.0,1545350400.0,SIDEWAY
ABR,2018,12,24,4,52,1,Monday,2018-12-24,3.1,3.1,3.1,3.1,43100.0,1545609600.0,SIDEWAY
ABR,2018,12,25,4,52,2,Tuesday,2018-12-25,3.3,3.3,3.3,3.3,200.0,1545696000.0,SIDEWAY
ABR,2018,12,26,4,52,3,Wednesday,2018-12-26,3.3,3.5,3.3,3.5,1000.0,1545782400.0,UPTREND
ABR,2018,12,27,4,52,4,Thursday,2018-12-27,3.6,3.6,3.6,3.6,500.0,1545868800.0,SIDEWAY
ABR,2018,12,28,4,52,5,Friday,2018-12-28,4.1,4.1,4.1,4.1,100.0,1545955200.0,SIDEWAY
ABR,2019,1,3,1,1,4,Thursday,2019-01-03,4.7,4.7,4.7,4.7,100.0,1546473600.0,SIDEWAY
ABR,2019,1,4,1,1,5,Friday,2019-01-04,5.4,5.4,5.4,5.4,100.0,1546560000.0,SIDEWAY
ABR,2019,1,7,1,2,1,Monday,2019-01-07,6.2,6.2,6.2,6.2,100.0,1546819200.0,SIDEWAY
ABR,2019,1,9,1,2,3,Wednesday,2019-01-09,7.1,7.1,5.3,5.3,300.0,1546992000.0,DOWNTREND
ABR,2019,1,17,1,3,4,Thursday,2019-01-17,6.7,6.7,5.1,5.1,200.0,1547683200.0,DOWNTREND
ABR,2019,1,24,1,4,4,Thursday,2019-01-24,6.7,6.7,5.1,5.1,300.0,1548288000.0,DOWNTREND
ABR,2019,2,15,1,7,5,Friday,2019-02-15,6.4,6.4,4.8,4.8,300.0,1550188800.0,DOWNTREND
ABR,2019,2,20,1,8,3,Wednesday,2019-02-20,4.6,4.6,4.6,4.6,100.0,1550620800.0,SIDEWAY
ABR,2019,2,22,1,8,5,Friday,2019-02-22,5.2,5.2,5.2,5.2,200.0,1550793600.0,SIDEWAY
ABR,2019,3,1,1,9,5,Friday,2019-03-01,5.9,5.9,5.9,5.9,100.0,1551398400.0,SIDEWAY
ABR,2019,3,5,1,10,2,Tuesday,2019-03-05,5.1,5.1,5.1,5.1,200.0,1551744000.0,SIDEWAY
ABR,2019,3,8,1,10,5,Friday,2019-03-08,5.0,5.0,5.0,5.0,60000.0,1552003200.0,SIDEWAY
ABR,2019,3,12,1,11,2,Tuesday,2019-03-12,5.0,5.0,4.4,4.4,6300.0,1552348800.0,DOWNTREND
ABR,2019,3,15,1,11,5,Friday,2019-03-15,4.6,4.6,4.6,4.6,100.0,1552608000.0,SIDEWAY
ABR,2019,3,19,1,12,2,Tuesday,2019-03-19,4.8,4.8,4.8,4.8,100.0,1552953600.0,SIDEWAY
ABR,2019,3,20,1,12,3,Wednesday,2019-03-20,4.5,4.5,4.5,4.5,400.0,1553040000.0,SIDEWAY
ABR,2019,3,21,1,12,4,Thursday,2019-03-21,4.8,4.8,4.8,4.8,200.0,1553126400.0,SIDEWAY
ABR,2019,3,28,1,13,4,Thursday,2019-03-28,4.5,4.5,4.5,4.5,100.0,1553731200.0,SIDEWAY
