symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
STW,2018,7,6,3,27,5,Friday,2018-07-06,14.1,14.1,14.1,14.1,10000.0,1530835200.0,SIDEWAY
STW,2018,7,12,3,28,4,Thursday,2018-07-12,14.0,14.0,14.0,14.0,9000.0,1531353600.0,SIDEWAY
STW,2018,7,13,3,28,5,Friday,2018-07-13,11.9,11.9,11.9,11.9,200.0,1531440000.0,SIDEWAY
STW,2018,7,16,3,29,1,Monday,2018-07-16,10.2,10.2,10.2,10.2,200.0,1531699200.0,SIDEWAY
STW,2018,8,7,3,32,2,Tuesday,2018-08-07,8.7,8.7,8.7,8.7,200.0,1533600000.0,SIDEWAY
STW,2018,8,13,3,33,1,Monday,2018-08-13,10.0,10.0,10.0,10.0,100.0,1534118400.0,SIDEWAY
STW,2018,8,31,3,35,5,Friday,2018-08-31,11.5,11.5,11.5,11.5,200.0,1535673600.0,SIDEWAY
STW,2018,11,22,4,47,4,Thursday,2018-11-22,6.9,6.9,6.9,6.9,7800.0,1542844800.0,SIDEWAY
STW,2020,3,13,1,11,5,Friday,2020-03-13,4.2,4.2,4.2,4.2,9800.0,1584057600.0,SIDEWAY
STW,2020,3,16,1,12,1,Monday,2020-03-16,3.6,4.2,3.6,4.2,7400.0,1584316800.0,UPTREND
STW,2020,3,17,1,12,2,Tuesday,2020-03-17,3.4,3.4,3.4,3.4,18200.0,1584403200.0,SIDEWAY
STW,2020,4,9,2,15,4,Thursday,2020-04-09,2.9,2.9,2.9,2.9,9000.0,1586390400.0,SIDEWAY
STW,2020,6,23,2,26,2,Tuesday,2020-06-23,4.0,4.0,4.0,4.0,100.0,1592870400.0,SIDEWAY
STW,2020,6,25,2,26,4,Thursday,2020-06-25,3.4,3.4,3.4,3.4,100.0,1593043200.0,SIDEWAY
STW,2020,6,26,2,26,5,Friday,2020-06-26,2.9,2.9,2.9,2.9,100.0,1593129600.0,SIDEWAY
STW,2020,6,29,2,27,1,Monday,2020-06-29,3.3,3.3,3.3,3.3,100.0,1593388800.0,SIDEWAY
STW,2020,7,1,3,27,3,Wednesday,2020-07-01,2.9,2.9,2.9,2.9,100.0,1593561600.0,SIDEWAY
STW,2020,8,4,3,32,2,Tuesday,2020-08-04,2.5,2.5,2.5,2.5,100.0,1596499200.0,SIDEWAY
STW,2020,10,8,4,41,4,Thursday,2020-10-08,1.5,1.5,1.5,1.5,100.0,1602115200.0,SIDEWAY
STW,2022,6,9,2,23,4,Thursday,2022-06-09,2.1,2.1,2.1,2.1,100.0,1654732800.0,SIDEWAY
STW,2022,7,18,3,29,1,Monday,2022-07-18,2.9,2.9,2.9,2.9,100.0,1658102400.0,SIDEWAY
STW,2022,8,25,3,34,4,Thursday,2022-08-25,4.0,4.0,4.0,4.0,100.0,1661385600.0,SIDEWAY
STW,2023,3,21,1,12,2,Tuesday,2023-03-21,5.6,5.6,5.6,5.6,100.0,1679356800.0,SIDEWAY
STW,2023,3,27,1,13,1,Monday,2023-03-27,6.4,6.4,6.4,6.4,100.0,1679875200.0,SIDEWAY
