symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TAR,2019,2,20,1,8,3,Wednesday,2019-02-20,11.23,11.23,11.23,11.23,100.0,1550620800.0,SIDEWAY
TAR,2019,2,21,1,8,4,Thursday,2019-02-21,12.33,12.33,12.33,12.33,1600.0,1550707200.0,SIDEWAY
TAR,2019,2,22,1,8,5,Friday,2019-02-22,13.5,13.5,13.5,13.5,100.0,1550793600.0,SIDEWAY
TAR,2019,2,26,1,9,2,Tuesday,2019-02-26,14.81,14.81,14.81,14.81,100.0,1551139200.0,SIDEWAY
TAR,2019,2,27,1,9,3,Wednesday,2019-02-27,16.25,16.25,16.25,16.25,100.0,1551225600.0,SIDEWAY
TAR,2019,2,28,1,9,4,Thursday,2019-02-28,17.84,17.84,17.84,17.84,168200.0,1551312000.0,SIDEWAY
TAR,2019,3,1,1,9,5,Friday,2019-03-01,19.56,19.56,18.94,18.94,234400.0,1551398400.0,DOWNTREND
TAR,2019,3,4,1,10,1,Monday,2019-03-04,19.21,19.28,19.08,19.08,196100.0,1551657600.0,DOWNTREND
TAR,2019,3,5,1,10,2,Tuesday,2019-03-05,19.01,19.15,19.01,19.15,148700.0,1551744000.0,UPTREND
TAR,2019,3,6,1,10,3,Wednesday,2019-03-06,19.15,19.21,19.15,19.21,164300.0,1551830400.0,UPTREND
TAR,2019,3,7,1,10,4,Thursday,2019-03-07,19.21,19.28,19.15,19.21,154200.0,1551916800.0,SIDEWAY
TAR,2019,3,8,1,10,5,Friday,2019-03-08,19.28,20.87,19.15,20.87,161200.0,1552003200.0,UPTREND
TAR,2019,3,11,1,11,1,Monday,2019-03-11,20.8,20.94,20.8,20.94,171300.0,1552262400.0,UPTREND
TAR,2019,3,12,1,11,2,Tuesday,2019-03-12,20.94,21.07,20.94,20.94,154300.0,1552348800.0,SIDEWAY
TAR,2019,3,13,1,11,3,Wednesday,2019-03-13,21.0,21.14,20.87,20.87,164600.0,1552435200.0,DOWNTREND
TAR,2019,3,14,1,11,4,Thursday,2019-03-14,20.8,20.94,20.73,20.94,147200.0,1552521600.0,UPTREND
TAR,2019,3,15,1,11,5,Friday,2019-03-15,20.8,20.94,20.8,20.94,148700.0,1552608000.0,UPTREND
TAR,2019,3,18,1,12,1,Monday,2019-03-18,20.94,21.0,20.87,20.87,142700.0,1552867200.0,DOWNTREND
TAR,2019,3,19,1,12,2,Tuesday,2019-03-19,20.87,21.0,20.87,20.94,143900.0,1552953600.0,UPTREND
TAR,2019,3,20,1,12,3,Wednesday,2019-03-20,20.8,21.0,20.8,21.0,145600.0,1553040000.0,UPTREND
TAR,2019,3,21,1,12,4,Thursday,2019-03-21,20.94,21.07,20.87,20.87,121200.0,1553126400.0,DOWNTREND
TAR,2019,3,22,1,12,5,Friday,2019-03-22,20.94,20.94,20.66,20.66,156800.0,1553212800.0,DOWNTREND
TAR,2019,3,25,1,13,1,Monday,2019-03-25,20.66,20.66,20.52,20.66,129100.0,1553472000.0,SIDEWAY
TAR,2019,3,26,1,13,2,Tuesday,2019-03-26,20.59,20.66,20.59,20.66,130300.0,1553558400.0,UPTREND
TAR,2019,3,27,1,13,3,Wednesday,2019-03-27,20.66,20.8,20.52,20.8,140400.0,1553644800.0,UPTREND
TAR,2019,3,28,1,13,4,Thursday,2019-03-28,20.8,20.87,20.8,20.87,120100.0,1553731200.0,UPTREND
TAR,2019,3,29,1,13,5,Friday,2019-03-29,20.73,20.87,20.73,20.87,113500.0,1553817600.0,UPTREND
TAR,2019,4,1,2,14,1,Monday,2019-04-01,20.94,20.94,20.73,20.8,121800.0,1554076800.0,DOWNTREND
TAR,2019,4,2,2,14,2,Tuesday,2019-04-02,20.66,20.94,20.66,20.94,135700.0,1554163200.0,UPTREND
TAR,2019,4,3,2,14,3,Wednesday,2019-04-03,20.87,21.0,20.8,20.87,127200.0,1554249600.0,SIDEWAY
TAR,2019,4,4,2,14,4,Thursday,2019-04-04,20.87,20.94,20.8,20.8,111100.0,1554336000.0,DOWNTREND
TAR,2019,4,5,2,14,5,Friday,2019-04-05,20.73,21.0,20.66,21.0,127100.0,1554422400.0,UPTREND
TAR,2019,4,8,2,15,1,Monday,2019-04-08,21.0,21.0,20.8,20.94,132800.0,1554681600.0,DOWNTREND
TAR,2019,4,9,2,15,2,Tuesday,2019-04-09,20.87,20.94,20.8,20.94,111600.0,1554768000.0,UPTREND
TAR,2019,4,10,2,15,3,Wednesday,2019-04-10,20.87,20.94,20.52,20.66,135700.0,1554854400.0,DOWNTREND
TAR,2019,4,11,2,15,4,Thursday,2019-04-11,20.32,20.8,20.32,20.59,110300.0,1554940800.0,UPTREND
TAR,2019,4,12,2,15,5,Friday,2019-04-12,20.73,20.94,20.52,20.8,114900.0,1555027200.0,UPTREND
TAR,2019,4,16,2,16,2,Tuesday,2019-04-16,21.0,21.0,20.73,20.8,115700.0,1555372800.0,DOWNTREND
TAR,2019,4,17,2,16,3,Wednesday,2019-04-17,20.66,20.87,20.66,20.87,110900.0,1555459200.0,UPTREND
TAR,2019,4,18,2,16,4,Thursday,2019-04-18,20.59,20.94,20.59,20.8,112300.0,1555545600.0,UPTREND
TAR,2019,4,19,2,16,5,Friday,2019-04-19,20.87,21.0,20.87,20.94,107100.0,1555632000.0,UPTREND
TAR,2019,4,22,2,17,1,Monday,2019-04-22,21.14,21.14,20.87,21.0,117300.0,1555891200.0,DOWNTREND
TAR,2019,4,23,2,17,2,Tuesday,2019-04-23,20.8,21.07,20.8,21.07,103200.0,1555977600.0,UPTREND
TAR,2019,4,24,2,17,3,Wednesday,2019-04-24,20.94,21.07,20.87,21.0,125700.0,1556064000.0,UPTREND
TAR,2019,4,25,2,17,4,Thursday,2019-04-25,21.0,21.0,20.87,21.0,100400.0,1556150400.0,SIDEWAY
TAR,2019,4,26,2,17,5,Friday,2019-04-26,20.94,21.07,20.87,21.07,118600.0,1556236800.0,UPTREND
TAR,2019,5,2,2,18,4,Thursday,2019-05-02,21.14,21.14,21.07,21.14,104200.0,1556755200.0,SIDEWAY
TAR,2019,5,3,2,18,5,Friday,2019-05-03,21.21,21.21,21.0,21.0,100600.0,1556841600.0,DOWNTREND
TAR,2019,5,6,2,19,1,Monday,2019-05-06,21.0,21.0,20.94,21.0,101600.0,1557100800.0,SIDEWAY
TAR,2019,5,7,2,19,2,Tuesday,2019-05-07,20.94,21.07,20.94,21.07,102700.0,1557187200.0,UPTREND
TAR,2019,5,8,2,19,3,Wednesday,2019-05-08,20.94,21.14,20.87,21.07,101200.0,1557273600.0,UPTREND
TAR,2019,5,9,2,19,4,Thursday,2019-05-09,21.0,21.07,20.94,21.0,80700.0,1557360000.0,SIDEWAY
TAR,2019,5,10,2,19,5,Friday,2019-05-10,21.0,21.07,20.87,20.94,114400.0,1557446400.0,DOWNTREND
TAR,2019,5,13,2,20,1,Monday,2019-05-13,20.94,21.0,20.87,21.0,106100.0,1557705600.0,UPTREND
TAR,2019,5,14,2,20,2,Tuesday,2019-05-14,20.87,21.07,20.87,21.07,103100.0,1557792000.0,UPTREND
TAR,2019,5,15,2,20,3,Wednesday,2019-05-15,21.07,21.14,21.0,21.14,80200.0,1557878400.0,UPTREND
TAR,2019,5,16,2,20,4,Thursday,2019-05-16,21.0,21.14,21.0,21.07,81500.0,1557964800.0,UPTREND
TAR,2019,5,17,2,20,5,Friday,2019-05-17,21.07,21.14,21.0,21.14,100200.0,1558051200.0,UPTREND
TAR,2019,5,20,2,21,1,Monday,2019-05-20,21.0,21.07,20.94,21.0,60600.0,1558310400.0,SIDEWAY
TAR,2019,5,21,2,21,2,Tuesday,2019-05-21,20.94,21.0,20.94,21.0,70500.0,1558396800.0,UPTREND
