symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BLI,2015,12,28,4,53,1,Monday,2015-12-28,6.04,6.04,6.04,6.04,3000.0,1451260800.0,SIDEWAY
BLI,2016,1,12,1,2,2,Tuesday,2016-01-12,5.37,5.37,5.37,5.37,100.0,1452556800.0,SIDEWAY
BLI,2016,1,15,1,2,5,Friday,2016-01-15,4.56,4.56,4.56,4.56,5000.0,1452816000.0,SIDEWAY
BLI,2016,1,18,1,3,1,Monday,2016-01-18,3.96,3.96,3.89,3.89,6100.0,1453075200.0,DOWNTREND
BLI,2016,1,19,1,3,2,Tuesday,2016-01-19,4.36,4.36,3.36,3.36,200.0,1453161600.0,DOWNTREND
BLI,2016,1,21,1,3,4,Thursday,2016-01-21,4.36,4.36,4.36,4.36,100.0,1453334400.0,SIDEWAY
BLI,2016,1,22,1,3,5,Friday,2016-01-22,4.9,4.9,4.9,4.9,100.0,1453420800.0,SIDEWAY
BLI,2016,2,1,1,5,1,Monday,2016-02-01,4.3,4.3,4.3,4.3,100.0,1454284800.0,SIDEWAY
BLI,2016,2,4,1,5,4,Thursday,2016-02-04,4.7,4.7,3.69,3.69,600.0,1454544000.0,DOWNTREND
BLI,2016,2,17,1,7,3,Wednesday,2016-02-17,4.36,4.36,4.36,4.36,100.0,1455667200.0,SIDEWAY
BLI,2016,2,23,1,8,2,Tuesday,2016-02-23,3.83,3.83,3.83,3.83,2400.0,1456185600.0,SIDEWAY
BLI,2016,2,29,1,9,1,Monday,2016-02-29,3.42,3.42,3.42,3.42,3600.0,1456704000.0,SIDEWAY
BLI,2016,3,1,1,9,2,Tuesday,2016-03-01,3.49,3.49,3.49,3.49,1000.0,1456790400.0,SIDEWAY
BLI,2016,3,2,1,9,3,Wednesday,2016-03-02,3.69,3.96,3.69,3.96,200.0,1456876800.0,UPTREND
BLI,2016,3,3,1,9,4,Thursday,2016-03-03,4.36,4.36,4.36,4.36,200.0,1456963200.0,SIDEWAY
BLI,2016,3,4,1,9,5,Friday,2016-03-04,4.5,4.9,4.03,4.9,400.0,1457049600.0,UPTREND
BLI,2016,3,9,1,10,3,Wednesday,2016-03-09,4.09,4.43,4.09,4.43,200.0,1457481600.0,UPTREND
BLI,2016,3,10,1,10,4,Thursday,2016-03-10,4.09,4.09,3.89,4.09,9100.0,1457568000.0,SIDEWAY
BLI,2016,3,11,1,10,5,Friday,2016-03-11,4.03,4.03,4.03,4.03,2000.0,1457654400.0,SIDEWAY
BLI,2016,3,14,1,11,1,Monday,2016-03-14,4.56,4.56,4.56,4.56,100.0,1457913600.0,SIDEWAY
BLI,2016,3,15,1,11,2,Tuesday,2016-03-15,3.96,4.56,3.96,4.56,300.0,1458000000.0,UPTREND
BLI,2016,3,16,1,11,3,Wednesday,2016-03-16,4.23,4.36,4.23,4.36,2600.0,1458086400.0,UPTREND
BLI,2016,3,17,1,11,4,Thursday,2016-03-17,4.3,4.36,4.3,4.36,1300.0,1458172800.0,UPTREND
BLI,2016,3,21,1,12,1,Monday,2016-03-21,4.36,4.36,4.36,4.36,200.0,1458518400.0,SIDEWAY
BLI,2016,3,22,1,12,2,Tuesday,2016-03-22,4.36,4.36,4.36,4.36,1070.0,1458604800.0,SIDEWAY
BLI,2016,3,23,1,12,3,Wednesday,2016-03-23,4.77,4.77,4.36,4.36,3500.0,1458691200.0,DOWNTREND
BLI,2016,3,24,1,12,4,Thursday,2016-03-24,4.3,4.36,4.3,4.36,4100.0,1458777600.0,UPTREND
BLI,2016,3,25,1,12,5,Friday,2016-03-25,4.77,4.77,4.36,4.43,2300.0,1458864000.0,DOWNTREND
BLI,2016,3,28,1,13,1,Monday,2016-03-28,4.43,4.7,4.43,4.7,3200.0,1459123200.0,UPTREND
BLI,2016,3,29,1,13,2,Tuesday,2016-03-29,4.63,4.7,4.63,4.7,700.0,1459209600.0,UPTREND
BLI,2016,3,30,1,13,3,Wednesday,2016-03-30,4.7,4.83,4.7,4.83,9700.0,1459296000.0,UPTREND
BLI,2016,3,31,1,13,4,Thursday,2016-03-31,4.7,5.24,4.7,4.83,8400.0,1459382400.0,UPTREND
BLI,2016,4,1,2,13,5,Friday,2016-04-01,5.3,5.3,5.3,5.3,1500.0,1459468800.0,SIDEWAY
BLI,2016,4,4,2,14,1,Monday,2016-04-04,5.97,5.97,5.37,5.44,5200.0,1459728000.0,DOWNTREND
BLI,2016,4,5,2,14,2,Tuesday,2016-04-05,4.97,4.97,4.7,4.7,6000.0,1459814400.0,DOWNTREND
BLI,2016,4,6,2,14,3,Wednesday,2016-04-06,4.7,4.7,4.36,4.36,10800.0,1459900800.0,DOWNTREND
BLI,2016,4,7,2,14,4,Thursday,2016-04-07,4.97,4.97,4.36,4.36,1900.0,1459987200.0,DOWNTREND
BLI,2016,4,8,2,14,5,Friday,2016-04-08,4.43,4.97,4.36,4.36,1600.0,1460073600.0,DOWNTREND
BLI,2016,4,11,2,15,1,Monday,2016-04-11,4.43,4.43,4.43,4.43,2600.0,1460332800.0,SIDEWAY
BLI,2016,4,12,2,15,2,Tuesday,2016-04-12,4.43,4.5,4.36,4.5,6800.0,1460419200.0,UPTREND
BLI,2016,4,13,2,15,3,Wednesday,2016-04-13,4.5,4.63,4.5,4.5,7700.0,1460505600.0,SIDEWAY
