symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DTB,2019,11,27,4,48,3,Wednesday,2019-11-27,5.37,5.37,5.37,5.37,1500.0,1574812800.0,SIDEWAY
DTB,2019,12,3,4,49,2,Tuesday,2019-12-03,4.62,4.62,4.62,4.62,900.0,1575331200.0,SIDEWAY
DTB,2019,12,5,4,49,4,Thursday,2019-12-05,3.95,3.95,3.95,3.95,1400.0,1575504000.0,SIDEWAY
DTB,2019,12,10,4,50,2,Tuesday,2019-12-10,3.73,3.73,3.73,3.73,600.0,1575936000.0,SIDEWAY
DTB,2019,12,11,4,50,3,Wednesday,2019-12-11,3.58,3.58,3.21,3.21,2100.0,1576022400.0,DOWNTREND
DTB,2019,12,12,4,50,4,Thursday,2019-12-12,3.06,3.06,2.98,2.98,2400.0,1576108800.0,DOWNTREND
DTB,2019,12,13,4,50,5,Friday,2019-12-13,2.98,3.43,2.98,3.43,1200.0,1576195200.0,UPTREND
DTB,2019,12,16,4,51,1,Monday,2019-12-16,3.65,3.65,3.65,3.65,4100.0,1576454400.0,SIDEWAY
DTB,2019,12,17,4,51,2,Tuesday,2019-12-17,4.18,4.18,4.18,4.18,300.0,1576540800.0,SIDEWAY
DTB,2019,12,18,4,51,3,Wednesday,2019-12-18,4.25,4.7,4.25,4.7,400.0,1576627200.0,UPTREND
DTB,2019,12,19,4,51,4,Thursday,2019-12-19,4.77,4.77,3.88,4.55,1500.0,1576713600.0,DOWNTREND
DTB,2019,12,20,4,51,5,Friday,2019-12-20,4.47,4.47,4.47,4.47,100.0,1576800000.0,SIDEWAY
DTB,2019,12,23,4,52,1,Monday,2019-12-23,4.03,4.03,3.95,3.95,600.0,1577059200.0,DOWNTREND
DTB,2019,12,25,4,52,3,Wednesday,2019-12-25,4.03,4.03,4.03,4.03,400.0,1577232000.0,SIDEWAY
DTB,2019,12,27,4,52,5,Friday,2019-12-27,4.03,4.47,4.03,4.47,600.0,1577404800.0,UPTREND
DTB,2020,1,10,1,2,5,Friday,2020-01-10,4.7,4.7,4.7,4.7,500.0,1578614400.0,SIDEWAY
DTB,2020,4,22,2,17,3,Wednesday,2020-04-22,5.22,5.22,5.22,5.22,500.0,1587513600.0,SIDEWAY
