symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
C12,2017,3,24,1,12,5,Friday,2017-03-24,14.05,14.05,14.05,14.05,100.0,1490313600.0,SIDEWAY
C12,2017,3,27,1,13,1,Monday,2017-03-27,14.23,14.23,14.23,14.23,100.0,1490572800.0,SIDEWAY
C12,2017,3,28,1,13,2,Tuesday,2017-03-28,14.88,14.88,14.88,14.88,100.0,1490659200.0,SIDEWAY
C12,2017,3,30,1,13,4,Thursday,2017-03-30,14.51,14.51,14.51,14.51,100.0,1490832000.0,SIDEWAY
C12,2017,3,31,1,13,5,Friday,2017-03-31,14.51,14.51,14.51,14.51,100.0,1490918400.0,SIDEWAY
C12,2017,5,8,2,19,1,Monday,2017-05-08,13.95,13.95,13.95,13.95,6700.0,1494201600.0,SIDEWAY
C12,2017,5,9,2,19,2,Tuesday,2017-05-09,13.95,13.95,13.95,13.95,2900.0,1494288000.0,SIDEWAY
C12,2017,5,16,2,20,2,Tuesday,2017-05-16,16.0,16.0,16.0,16.0,9600.0,1494892800.0,SIDEWAY
C12,2018,1,23,1,4,2,Tuesday,2018-01-23,10.0,10.0,10.0,10.0,18300.0,1516665600.0,SIDEWAY
C12,2018,1,24,1,4,3,Wednesday,2018-01-24,10.0,10.0,10.0,10.0,28200.0,1516752000.0,SIDEWAY
C12,2018,1,26,1,4,5,Friday,2018-01-26,10.0,10.0,10.0,10.0,20200.0,1516924800.0,SIDEWAY
C12,2018,1,31,1,5,3,Wednesday,2018-01-31,10.0,10.0,10.0,10.0,41100.0,1517356800.0,SIDEWAY
C12,2018,3,16,1,11,5,Friday,2018-03-16,9.0,9.0,9.0,9.0,2000.0,1521158400.0,SIDEWAY
C12,2018,3,21,1,12,3,Wednesday,2018-03-21,10.3,10.3,10.3,10.3,100.0,1521590400.0,SIDEWAY
C12,2018,3,22,1,12,4,Thursday,2018-03-22,11.7,11.7,11.7,11.7,100.0,1521676800.0,SIDEWAY
C12,2018,3,29,1,13,4,Thursday,2018-03-29,12.8,12.8,12.8,12.8,100.0,1522281600.0,SIDEWAY
C12,2018,4,4,2,14,3,Wednesday,2018-04-04,14.5,14.5,14.5,14.5,100.0,1522800000.0,SIDEWAY
C12,2018,4,6,2,14,5,Friday,2018-04-06,12.4,12.4,12.4,12.4,2000.0,1522972800.0,SIDEWAY
C12,2018,4,10,2,15,2,Tuesday,2018-04-10,14.0,14.0,14.0,14.0,100.0,1523318400.0,SIDEWAY
C12,2018,4,26,2,17,4,Thursday,2018-04-26,15.3,15.3,15.3,15.3,100.0,1524700800.0,SIDEWAY
C12,2018,5,18,2,20,5,Friday,2018-05-18,17.2,17.2,17.2,17.2,100.0,1526601600.0,SIDEWAY
