symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TVH,2019,3,13,1,11,3,Wednesday,2019-03-13,15.99,15.99,15.99,15.99,5000.0,1552435200.0,SIDEWAY
TVH,2019,3,14,1,11,4,Thursday,2019-03-14,15.99,15.99,15.99,15.99,200.0,1552521600.0,SIDEWAY
TVH,2019,3,22,1,12,5,Friday,2019-03-22,13.6,13.6,13.6,13.6,100.0,1553212800.0,SIDEWAY
TVH,2019,3,25,1,13,1,Monday,2019-03-25,11.56,11.56,11.56,11.56,100.0,1553472000.0,SIDEWAY
TVH,2019,3,28,1,13,4,Thursday,2019-03-28,10.03,10.03,10.03,10.03,100.0,1553731200.0,SIDEWAY
TVH,2019,3,29,1,13,5,Friday,2019-03-29,8.55,8.55,8.55,8.55,100.0,1553817600.0,SIDEWAY
TVH,2019,6,13,2,24,4,Thursday,2019-06-13,5.17,11.94,5.17,11.94,200.0,1560384000.0,UPTREND
TVH,2019,7,8,3,28,1,Monday,2019-07-08,9.78,9.78,9.78,9.78,100.0,1562544000.0,SIDEWAY
TVH,2019,7,16,3,29,2,Tuesday,2019-07-16,11.2,11.2,11.2,11.2,100.0,1563235200.0,SIDEWAY
TVH,2019,7,17,3,29,3,Wednesday,2019-07-17,9.54,12.86,9.54,12.86,200.0,1563321600.0,UPTREND
TVH,2019,7,18,3,29,4,Thursday,2019-07-18,12.86,12.86,12.86,12.86,100.0,1563408000.0,SIDEWAY
TVH,2019,7,19,3,29,5,Friday,2019-07-19,10.95,10.95,10.95,10.95,100.0,1563494400.0,SIDEWAY
TVH,2019,8,14,3,33,3,Wednesday,2019-08-14,10.46,10.46,10.46,10.46,100.0,1565740800.0,SIDEWAY
TVH,2019,8,16,3,33,5,Friday,2019-08-16,8.92,8.92,8.92,8.92,100.0,1565913600.0,SIDEWAY
TVH,2019,8,19,3,34,1,Monday,2019-08-19,10.21,10.21,10.21,10.21,200.0,1566172800.0,SIDEWAY
TVH,2019,10,3,4,40,4,Thursday,2019-10-03,12.76,12.76,12.76,12.76,100.0,1570060800.0,SIDEWAY
TVH,2020,1,3,1,1,5,Friday,2020-01-03,14.1,14.1,14.1,14.1,100.0,1578009600.0,SIDEWAY
TVH,2020,1,14,1,3,2,Tuesday,2020-01-14,16.16,16.16,16.16,16.16,1200.0,1578960000.0,SIDEWAY
TVH,2020,1,15,1,3,3,Wednesday,2020-01-15,16.16,16.16,16.16,16.16,1200.0,1579046400.0,SIDEWAY
TVH,2020,1,16,1,3,4,Thursday,2020-01-16,18.57,18.57,18.57,18.57,100.0,1579132800.0,SIDEWAY
TVH,2020,1,21,1,4,2,Tuesday,2020-01-21,19.28,19.28,19.28,19.28,1900.0,1579564800.0,SIDEWAY
TVH,2020,3,3,1,10,2,Tuesday,2020-03-03,18.99,18.99,18.99,18.99,1000.0,1583193600.0,SIDEWAY
TVH,2020,3,4,1,10,3,Wednesday,2020-03-04,16.16,16.16,16.16,16.16,100.0,1583280000.0,SIDEWAY
TVH,2020,3,10,1,11,2,Tuesday,2020-03-10,13.75,13.75,13.75,13.75,100.0,1583798400.0,SIDEWAY
TVH,2020,4,14,2,16,2,Tuesday,2020-04-14,13.75,13.75,13.75,13.75,100.0,1586822400.0,SIDEWAY
TVH,2020,5,28,2,22,4,Thursday,2020-05-28,18.78,18.78,18.78,18.78,1000.0,1590624000.0,SIDEWAY
TVH,2020,6,19,2,25,5,Friday,2020-06-19,19.14,19.14,19.14,19.14,200.0,1592524800.0,SIDEWAY
TVH,2020,7,30,3,31,4,Thursday,2020-07-30,12.76,12.76,12.76,12.76,100.0,1596067200.0,SIDEWAY
TVH,2020,8,7,3,32,5,Friday,2020-08-07,14.67,14.67,14.67,14.67,100.0,1596758400.0,SIDEWAY
TVH,2020,9,3,3,36,4,Thursday,2020-09-03,12.54,12.54,12.54,12.54,100.0,1599091200.0,SIDEWAY
TVH,2020,9,11,3,37,5,Friday,2020-09-11,14.39,14.39,14.39,14.39,200.0,1599782400.0,SIDEWAY
TVH,2020,9,22,3,39,2,Tuesday,2020-09-22,16.51,16.51,16.51,16.51,100.0,1600732800.0,SIDEWAY
TVH,2020,9,29,3,40,2,Tuesday,2020-09-29,18.92,18.92,18.92,18.92,100.0,1601337600.0,SIDEWAY
TVH,2020,9,30,3,40,3,Wednesday,2020-09-30,18.92,19.14,18.92,19.14,300.0,1601424000.0,UPTREND
TVH,2020,10,1,4,40,4,Thursday,2020-10-01,20.27,20.27,20.27,20.27,100.0,1601510400.0,SIDEWAY
TVH,2020,10,2,4,40,5,Friday,2020-10-02,20.27,20.27,20.27,20.27,100.0,1601596800.0,SIDEWAY
TVH,2020,10,7,4,41,3,Wednesday,2020-10-07,21.26,21.26,21.26,21.26,100.0,1602028800.0,SIDEWAY
TVH,2020,10,19,4,43,1,Monday,2020-10-19,19.21,19.21,19.21,19.21,200.0,1603065600.0,SIDEWAY
TVH,2020,10,21,4,43,3,Wednesday,2020-10-21,19.56,19.56,19.56,19.56,100.0,1603238400.0,SIDEWAY
TVH,2020,10,22,4,43,4,Thursday,2020-10-22,19.84,19.84,19.84,19.84,500.0,1603324800.0,SIDEWAY
TVH,2020,10,26,4,44,1,Monday,2020-10-26,19.84,21.97,19.84,21.97,2500.0,1603670400.0,UPTREND
TVH,2020,10,28,4,44,3,Wednesday,2020-10-28,20.2,20.2,20.2,20.2,100.0,1603843200.0,SIDEWAY
TVH,2020,10,29,4,44,4,Thursday,2020-10-29,20.2,20.2,20.2,20.2,100.0,1603929600.0,SIDEWAY
TVH,2020,10,30,4,44,5,Friday,2020-10-30,21.97,21.97,20.7,20.7,1000.0,1604016000.0,DOWNTREND
TVH,2020,11,3,4,45,2,Tuesday,2020-11-03,22.84,22.84,22.84,22.84,400.0,1604361600.0,SIDEWAY
TVH,2020,11,4,4,45,3,Wednesday,2020-11-04,23.63,23.63,23.63,23.63,100.0,1604448000.0,SIDEWAY
TVH,2020,11,5,4,45,4,Thursday,2020-11-05,20.32,20.32,20.32,20.32,100.0,1604534400.0,SIDEWAY
TVH,2020,11,10,4,46,2,Tuesday,2020-11-10,18.11,18.11,18.11,18.11,100.0,1604966400.0,SIDEWAY
TVH,2020,11,12,4,46,4,Thursday,2020-11-12,20.79,20.79,20.79,20.79,200.0,1605139200.0,SIDEWAY
TVH,2020,11,23,4,48,1,Monday,2020-11-23,19.69,19.69,19.69,19.69,100.0,1606089600.0,SIDEWAY
TVH,2020,11,26,4,48,4,Thursday,2020-11-26,19.69,19.69,19.69,19.69,200.0,1606348800.0,SIDEWAY
TVH,2020,12,24,4,52,4,Thursday,2020-12-24,18.51,18.51,18.51,18.51,100.0,1608768000.0,SIDEWAY
TVH,2021,2,2,1,5,2,Tuesday,2021-02-02,21.26,21.26,21.26,21.26,700.0,1612224000.0,SIDEWAY
TVH,2021,2,3,1,5,3,Wednesday,2021-02-03,18.51,18.51,18.51,18.51,100.0,1612310400.0,SIDEWAY
TVH,2021,2,22,1,8,1,Monday,2021-02-22,18.9,18.9,18.9,18.9,600.0,1613952000.0,SIDEWAY
TVH,2021,3,18,1,11,4,Thursday,2021-03-18,16.07,16.07,16.07,16.07,100.0,1616025600.0,SIDEWAY
TVH,2021,3,29,1,13,1,Monday,2021-03-29,18.43,18.43,18.43,18.43,500.0,1616976000.0,SIDEWAY
TVH,2021,3,31,1,13,3,Wednesday,2021-03-31,18.9,18.9,18.9,18.9,100.0,1617148800.0,SIDEWAY
TVH,2021,4,6,2,14,2,Tuesday,2021-04-06,21.74,21.74,21.74,21.74,200.0,1617667200.0,SIDEWAY
TVH,2021,4,22,2,16,4,Thursday,2021-04-22,23.63,23.63,23.63,23.63,1400.0,1619049600.0,SIDEWAY
TVH,2021,4,26,2,17,1,Monday,2021-04-26,25.83,25.99,25.83,25.99,400.0,1619395200.0,UPTREND
TVH,2021,9,8,3,36,3,Wednesday,2021-09-08,31.5,31.5,31.5,31.5,700.0,1631059200.0,SIDEWAY
TVH,2021,9,16,3,37,4,Thursday,2021-09-16,32.29,32.29,32.29,32.29,100.0,1631750400.0,SIDEWAY
TVH,2021,9,23,3,38,4,Thursday,2021-09-23,37.09,37.09,37.09,37.09,300.0,1632355200.0,SIDEWAY
TVH,2021,9,24,3,38,5,Friday,2021-09-24,42.65,42.65,42.65,42.65,100.0,1632441600.0,SIDEWAY
TVH,2021,9,29,3,39,3,Wednesday,2021-09-29,36.27,36.27,36.27,36.27,100.0,1632873600.0,SIDEWAY
TVH,2021,10,1,4,39,5,Friday,2021-10-01,31.43,31.43,31.43,31.43,100.0,1633046400.0,SIDEWAY
TVH,2021,10,4,4,40,1,Monday,2021-10-04,27.18,27.18,27.18,27.18,200.0,1633305600.0,SIDEWAY
TVH,2021,11,4,4,44,4,Thursday,2021-11-04,31.26,31.26,31.26,31.26,100.0,1635984000.0,SIDEWAY
TVH,2021,11,18,4,46,4,Thursday,2021-11-18,31.26,31.26,31.26,31.26,200.0,1637193600.0,SIDEWAY
TVH,2022,7,1,3,26,5,Friday,2022-07-01,18.77,18.77,18.77,18.77,100.0,1656633600.0,SIDEWAY
TVH,2022,10,7,4,40,5,Friday,2022-10-07,26.3,26.3,26.3,26.3,100.0,1665100800.0,SIDEWAY
TVH,2022,10,12,4,41,3,Wednesday,2022-10-12,30.2,30.2,30.2,30.2,200.0,1665532800.0,SIDEWAY
TVH,2022,10,14,4,41,5,Friday,2022-10-14,34.7,34.7,34.7,34.7,100.0,1665705600.0,SIDEWAY
TVH,2022,10,17,4,42,1,Monday,2022-10-17,34.7,34.7,34.7,34.7,100.0,1665964800.0,SIDEWAY
TVH,2022,10,19,4,42,3,Wednesday,2022-10-19,34.0,34.0,34.0,34.0,100.0,1666137600.0,SIDEWAY
TVH,2023,2,10,1,6,5,Friday,2023-02-10,20.4,20.4,20.4,20.4,5500.0,1675987200.0,SIDEWAY
