symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
PPS,2011,1,7,1,1,5,Friday,2011-01-07,3.6,3.6,3.35,3.35,240000.0,1294358400.0,DOWNTREND
PPS,2011,1,10,1,2,1,Monday,2011-01-10,3.37,3.45,3.24,3.29,93000.0,1294617600.0,DOWNTREND
PPS,2011,1,11,1,2,2,Tuesday,2011-01-11,3.29,3.29,3.17,3.19,91800.0,1294704000.0,DOWNTREND
PPS,2011,1,12,1,2,3,Wednesday,2011-01-12,3.17,3.22,3.06,3.11,53300.0,1294790400.0,DOWNTREND
PPS,2011,1,13,1,2,4,Thursday,2011-01-13,3.14,3.14,3.06,3.09,130000.0,1294876800.0,DOWNTREND
PPS,2011,1,14,1,2,5,Friday,2011-01-14,3.09,3.09,3.06,3.09,115300.0,1294963200.0,SIDEWAY
PPS,2011,1,17,1,3,1,Monday,2011-01-17,3.06,3.09,3.04,3.09,62100.0,1295222400.0,UPTREND
PPS,2011,1,18,1,3,2,Tuesday,2011-01-18,3.09,3.09,2.99,3.06,95500.0,1295308800.0,DOWNTREND
PPS,2011,1,19,1,3,3,Wednesday,2011-01-19,2.99,3.01,2.96,2.99,72600.0,1295395200.0,SIDEWAY
PPS,2011,1,20,1,3,4,Thursday,2011-01-20,3.04,3.19,2.96,2.99,108500.0,1295481600.0,DOWNTREND
PPS,2011,1,21,1,3,5,Friday,2011-01-21,2.96,3.01,2.88,2.88,88400.0,1295568000.0,DOWNTREND
PPS,2011,1,24,1,4,1,Monday,2011-01-24,2.91,2.91,2.75,2.75,86800.0,1295827200.0,DOWNTREND
PPS,2011,1,25,1,4,2,Tuesday,2011-01-25,2.75,2.83,2.75,2.83,70200.0,1295913600.0,UPTREND
PPS,2011,1,26,1,4,3,Wednesday,2011-01-26,2.75,2.86,2.75,2.83,30600.0,1296000000.0,UPTREND
PPS,2011,1,27,1,4,4,Thursday,2011-01-27,2.78,2.96,2.78,2.96,38200.0,1296086400.0,UPTREND
PPS,2011,1,28,1,4,5,Friday,2011-01-28,3.04,3.04,2.88,3.04,53400.0,1296172800.0,SIDEWAY
PPS,2011,2,8,1,6,2,Tuesday,2011-02-08,2.86,2.96,2.86,2.86,8400.0,1297123200.0,SIDEWAY
PPS,2011,2,9,1,6,3,Wednesday,2011-02-09,2.86,2.93,2.86,2.86,41800.0,1297209600.0,SIDEWAY
PPS,2011,2,10,1,6,4,Thursday,2011-02-10,2.83,2.83,2.81,2.81,21100.0,1297296000.0,DOWNTREND
PPS,2011,2,11,1,6,5,Friday,2011-02-11,2.75,2.78,2.75,2.78,23800.0,1297382400.0,UPTREND
PPS,2011,2,14,1,7,1,Monday,2011-02-14,2.78,2.93,2.78,2.78,14800.0,1297641600.0,SIDEWAY
PPS,2011,2,15,1,7,2,Tuesday,2011-02-15,2.73,2.78,2.7,2.75,28800.0,1297728000.0,UPTREND
PPS,2011,2,16,1,7,3,Wednesday,2011-02-16,2.68,2.81,2.68,2.81,23000.0,1297814400.0,UPTREND
PPS,2011,2,17,1,7,4,Thursday,2011-02-17,2.7,2.73,2.7,2.7,17800.0,1297900800.0,SIDEWAY
PPS,2011,2,18,1,7,5,Friday,2011-02-18,2.63,2.81,2.63,2.7,31700.0,1297987200.0,UPTREND
PPS,2011,2,21,1,8,1,Monday,2011-02-21,2.57,2.6,2.52,2.52,51300.0,1298246400.0,DOWNTREND
PPS,2011,2,22,1,8,2,Tuesday,2011-02-22,2.44,2.57,2.42,2.47,35000.0,1298332800.0,UPTREND
PPS,2011,2,23,1,8,3,Wednesday,2011-02-23,2.42,2.52,2.42,2.5,21400.0,1298419200.0,UPTREND
PPS,2011,2,24,1,8,4,Thursday,2011-02-24,2.39,2.44,2.39,2.42,15200.0,1298505600.0,UPTREND
PPS,2011,2,25,1,8,5,Friday,2011-02-25,2.37,2.57,2.37,2.57,75300.0,1298592000.0,UPTREND
PPS,2011,2,28,1,9,1,Monday,2011-02-28,2.57,2.65,2.57,2.65,46700.0,1298851200.0,UPTREND
PPS,2011,3,1,1,9,2,Tuesday,2011-03-01,2.81,2.81,2.81,2.81,121600.0,1298937600.0,SIDEWAY
PPS,2011,3,2,1,9,3,Wednesday,2011-03-02,2.93,2.99,2.63,2.63,178200.0,1299024000.0,DOWNTREND
