symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HD6,2020,11,23,4,48,1,Monday,2020-11-23,15.33,15.33,11.73,13.53,217100.0,1606089600.0,DOWNTREND
HD6,2020,11,24,4,48,2,Tuesday,2020-11-24,13.98,13.98,13.98,13.98,2500.0,1606176000.0,SIDEWAY
HD6,2020,11,26,4,48,4,Thursday,2020-11-26,13.98,13.98,11.91,11.91,2500.0,1606348800.0,DOWNTREND
HD6,2020,11,30,4,49,1,Monday,2020-11-30,12.18,12.18,10.55,10.55,2600.0,1606694400.0,DOWNTREND
HD6,2020,12,1,4,49,2,Tuesday,2020-12-01,10.28,10.82,10.28,10.82,11700.0,1606780800.0,UPTREND
HD6,2020,12,2,4,49,3,Wednesday,2020-12-02,9.02,9.02,9.02,9.02,3000.0,1606867200.0,SIDEWAY
HD6,2020,12,3,4,49,4,Thursday,2020-12-03,7.76,7.76,7.76,7.76,1500.0,1606953600.0,SIDEWAY
HD6,2020,12,4,4,49,5,Friday,2020-12-04,8.84,8.84,8.84,8.84,100.0,1607040000.0,SIDEWAY
HD6,2020,12,7,4,50,1,Monday,2020-12-07,9.2,9.2,9.2,9.2,100.0,1607299200.0,SIDEWAY
HD6,2020,12,9,4,50,3,Wednesday,2020-12-09,9.29,9.92,9.2,9.92,20900.0,1607472000.0,UPTREND
HD6,2020,12,14,4,51,1,Monday,2020-12-14,9.2,9.2,9.02,9.2,11000.0,1607904000.0,SIDEWAY
HD6,2020,12,15,4,51,2,Tuesday,2020-12-15,7.85,7.85,7.85,7.85,2000.0,1607990400.0,SIDEWAY
HD6,2020,12,18,4,51,5,Friday,2020-12-18,7.49,7.49,7.22,7.22,6800.0,1608249600.0,DOWNTREND
HD6,2020,12,21,4,52,1,Monday,2020-12-21,8.3,8.3,8.3,8.3,300.0,1608508800.0,SIDEWAY
HD6,2020,12,22,4,52,2,Tuesday,2020-12-22,7.13,7.13,7.13,7.13,9000.0,1608595200.0,SIDEWAY
HD6,2020,12,24,4,52,4,Thursday,2020-12-24,6.22,6.22,6.22,6.22,400.0,1608768000.0,SIDEWAY
HD6,2020,12,29,4,53,2,Tuesday,2020-12-29,5.59,7.13,5.59,7.13,500.0,1609200000.0,UPTREND
HD6,2021,1,5,1,1,2,Tuesday,2021-01-05,6.67,6.67,6.67,6.67,100.0,1609804800.0,SIDEWAY
HD6,2021,1,6,1,1,3,Wednesday,2021-01-06,7.67,7.67,7.67,7.67,100.0,1609891200.0,SIDEWAY
HD6,2021,1,7,1,1,4,Thursday,2021-01-07,8.75,8.75,8.75,8.75,10000.0,1609977600.0,SIDEWAY
HD6,2021,1,8,1,1,5,Friday,2021-01-08,10.01,10.01,10.01,10.01,1000.0,1610064000.0,SIDEWAY
HD6,2021,1,11,1,2,1,Monday,2021-01-11,11.46,11.46,11.46,11.46,100.0,1610323200.0,SIDEWAY
HD6,2021,1,12,1,2,2,Tuesday,2021-01-12,11.46,11.46,11.46,11.46,500.0,1610409600.0,SIDEWAY
HD6,2021,1,15,1,2,5,Friday,2021-01-15,10.73,10.73,10.73,10.73,2000.0,1610668800.0,SIDEWAY
HD6,2021,1,18,1,3,1,Monday,2021-01-18,10.01,10.01,10.01,10.01,1000.0,1610928000.0,SIDEWAY
HD6,2021,1,22,1,3,5,Friday,2021-01-22,9.11,9.11,9.02,9.02,18500.0,1611273600.0,DOWNTREND
HD6,2021,1,26,1,4,2,Tuesday,2021-01-26,9.47,9.47,9.47,9.47,100.0,1611619200.0,SIDEWAY
HD6,2021,1,27,1,4,3,Wednesday,2021-01-27,9.11,9.11,9.11,9.11,2000.0,1611705600.0,SIDEWAY
HD6,2021,1,28,1,4,4,Thursday,2021-01-28,9.02,9.02,9.02,9.02,59700.0,1611792000.0,SIDEWAY
HD6,2021,2,1,1,5,1,Monday,2021-02-01,9.02,10.28,9.02,10.28,500.0,1612137600.0,UPTREND
HD6,2021,2,2,1,5,2,Tuesday,2021-02-02,8.57,11.01,8.57,11.01,200.0,1612224000.0,UPTREND
HD6,2021,2,3,1,5,3,Wednesday,2021-02-03,10.1,11.19,10.1,11.19,200.0,1612310400.0,UPTREND
HD6,2021,2,4,1,5,4,Thursday,2021-02-04,10.64,10.64,10.64,10.64,700.0,1612396800.0,SIDEWAY
HD6,2021,2,9,1,6,2,Tuesday,2021-02-09,9.2,9.2,9.2,9.2,1400.0,1612828800.0,SIDEWAY
HD6,2021,2,17,1,7,3,Wednesday,2021-02-17,9.02,9.11,9.02,9.11,1700.0,1613520000.0,UPTREND
HD6,2021,2,18,1,7,4,Thursday,2021-02-18,10.28,10.46,7.76,7.76,400.0,1613606400.0,DOWNTREND
HD6,2021,2,24,1,8,3,Wednesday,2021-02-24,11.19,11.19,11.19,11.19,100.0,1614124800.0,SIDEWAY
HD6,2021,3,8,1,10,1,Monday,2021-03-08,12.72,12.72,12.72,12.72,100.0,1615161600.0,SIDEWAY
HD6,2021,3,11,1,10,4,Thursday,2021-03-11,10.82,10.82,10.82,10.82,100.0,1615420800.0,SIDEWAY
HD6,2021,3,12,1,10,5,Friday,2021-03-12,12.45,12.45,12.45,12.45,100.0,1615507200.0,SIDEWAY
HD6,2021,3,15,1,11,1,Monday,2021-03-15,12.18,12.18,12.18,12.18,100.0,1615766400.0,SIDEWAY
HD6,2021,3,16,1,11,2,Tuesday,2021-03-16,13.53,13.53,13.53,13.53,100.0,1615852800.0,SIDEWAY
HD6,2021,3,18,1,11,4,Thursday,2021-03-18,11.55,11.55,11.55,11.55,1000.0,1616025600.0,SIDEWAY
HD6,2021,3,19,1,11,5,Friday,2021-03-19,11.55,11.55,11.55,11.55,100.0,1616112000.0,SIDEWAY
HD6,2021,3,22,1,12,1,Monday,2021-03-22,13.17,13.17,13.17,13.17,100.0,1616371200.0,SIDEWAY
HD6,2021,3,23,1,12,2,Tuesday,2021-03-23,11.28,11.28,11.28,11.28,300.0,1616457600.0,SIDEWAY
HD6,2021,3,25,1,12,4,Thursday,2021-03-25,12.81,12.81,10.82,10.82,600.0,1616630400.0,DOWNTREND
HD6,2021,3,29,1,13,1,Monday,2021-03-29,9.56,9.56,9.56,9.56,100.0,1616976000.0,SIDEWAY
HD6,2021,3,30,1,13,2,Tuesday,2021-03-30,9.56,9.65,9.56,9.56,800.0,1617062400.0,SIDEWAY
HD6,2021,3,31,1,13,3,Wednesday,2021-03-31,10.91,10.91,8.75,10.91,2200.0,1617148800.0,SIDEWAY
HD6,2021,4,1,2,13,4,Thursday,2021-04-01,10.19,10.19,8.93,8.93,3100.0,1617235200.0,DOWNTREND
HD6,2021,4,2,2,13,5,Friday,2021-04-02,10.19,10.19,8.75,8.75,3100.0,1617321600.0,DOWNTREND
HD6,2021,4,5,2,14,1,Monday,2021-04-05,9.47,9.47,9.47,9.47,1000.0,1617580800.0,SIDEWAY
