symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HNI,2017,12,12,4,50,2,Tuesday,2017-12-12,15.17,15.2,14.13,14.13,13800.0,1513036800.0,DOWNTREND
HNI,2017,12,13,4,50,3,Wednesday,2017-12-13,14.13,14.13,14.13,14.13,6900.0,1513123200.0,SIDEWAY
HNI,2017,12,15,4,50,5,Friday,2017-12-15,13.12,13.12,13.12,13.12,1000.0,1513296000.0,SIDEWAY
HNI,2017,12,18,4,51,1,Monday,2017-12-18,13.12,13.12,13.12,13.12,500.0,1513555200.0,SIDEWAY
HNI,2017,12,19,4,51,2,Tuesday,2017-12-19,13.12,13.12,13.12,13.12,300.0,1513641600.0,SIDEWAY
HNI,2017,12,20,4,51,3,Wednesday,2017-12-20,13.29,13.29,13.29,13.29,800.0,1513728000.0,SIDEWAY
HNI,2017,12,21,4,51,4,Thursday,2017-12-21,13.32,13.32,13.29,13.29,3900.0,1513814400.0,DOWNTREND
HNI,2017,12,22,4,51,5,Friday,2017-12-22,13.29,13.29,13.29,13.29,1700.0,1513900800.0,SIDEWAY
HNI,2017,12,25,4,52,1,Monday,2017-12-25,11.33,13.39,11.33,13.39,200.0,1514160000.0,UPTREND
HNI,2018,1,8,1,2,1,Monday,2018-01-08,10.53,13.62,10.53,13.62,300.0,1515369600.0,UPTREND
HNI,2018,1,9,1,2,2,Tuesday,2018-01-09,11.2,13.96,11.2,13.96,600.0,1515456000.0,UPTREND
HNI,2018,1,10,1,2,3,Wednesday,2018-01-10,11.47,11.47,11.47,11.47,100.0,1515542400.0,SIDEWAY
HNI,2018,1,11,1,2,4,Thursday,2018-01-11,13.18,13.18,13.15,13.15,400.0,1515628800.0,DOWNTREND
HNI,2018,1,12,1,2,5,Friday,2018-01-12,11.54,11.54,11.54,11.54,100.0,1515715200.0,SIDEWAY
HNI,2018,1,15,1,3,1,Monday,2018-01-15,13.15,13.15,13.15,13.15,100.0,1515974400.0,SIDEWAY
HNI,2018,1,16,1,3,2,Tuesday,2018-01-16,11.7,11.7,11.7,11.7,100.0,1516060800.0,SIDEWAY
HNI,2018,1,19,1,3,5,Friday,2018-01-19,11.7,11.7,11.7,11.7,300.0,1516320000.0,SIDEWAY
HNI,2018,2,7,1,6,3,Wednesday,2018-02-07,10.09,10.09,10.09,10.09,100.0,1517961600.0,SIDEWAY
HNI,2018,2,9,1,6,5,Friday,2018-02-09,8.74,11.6,8.74,11.6,3000.0,1518134400.0,UPTREND
HNI,2018,2,12,1,7,1,Monday,2018-02-12,12.04,12.04,12.04,12.04,100.0,1518393600.0,SIDEWAY
HNI,2018,2,26,1,9,1,Monday,2018-02-26,11.8,11.8,11.8,11.8,100.0,1519603200.0,SIDEWAY
HNI,2018,2,28,1,9,3,Wednesday,2018-02-28,11.77,11.77,11.77,11.77,200.0,1519776000.0,SIDEWAY
HNI,2018,3,5,1,10,1,Monday,2018-03-05,11.77,11.77,11.77,11.77,800.0,1520208000.0,SIDEWAY
HNI,2018,3,7,1,10,3,Wednesday,2018-03-07,10.09,10.09,10.09,10.09,100.0,1520380800.0,SIDEWAY
HNI,2018,3,12,1,11,1,Monday,2018-03-12,11.57,11.57,11.57,11.57,100.0,1520812800.0,SIDEWAY
HNI,2018,3,16,1,11,5,Friday,2018-03-16,10.49,10.49,10.49,10.49,100.0,1521158400.0,SIDEWAY
HNI,2018,3,19,1,12,1,Monday,2018-03-19,11.1,11.1,11.1,11.1,200.0,1521417600.0,SIDEWAY
HNI,2018,3,21,1,12,3,Wednesday,2018-03-21,11.74,11.74,10.49,10.49,301.0,1521590400.0,DOWNTREND
HNI,2018,3,27,1,13,2,Tuesday,2018-03-27,12.11,12.11,12.11,12.11,100.0,1522108800.0,SIDEWAY
HNI,2018,4,2,2,14,1,Monday,2018-04-02,10.59,10.59,10.59,10.59,100.0,1522627200.0,SIDEWAY
HNI,2018,4,3,2,14,2,Tuesday,2018-04-03,11.44,11.44,11.44,11.44,100.0,1522713600.0,SIDEWAY
HNI,2018,4,5,2,14,4,Thursday,2018-04-05,11.47,11.47,9.75,9.75,500.0,1522886400.0,DOWNTREND
HNI,2018,4,6,2,14,5,Friday,2018-04-06,11.44,11.44,10.83,10.83,1100.0,1522972800.0,DOWNTREND
HNI,2018,4,9,2,15,1,Monday,2018-04-09,12.41,12.44,11.2,11.23,3200.0,1523232000.0,DOWNTREND
HNI,2018,4,10,2,15,2,Tuesday,2018-04-10,11.6,11.6,11.6,11.6,300.0,1523318400.0,SIDEWAY
HNI,2018,4,11,2,15,3,Wednesday,2018-04-11,11.6,11.6,11.6,11.6,100.0,1523404800.0,SIDEWAY
HNI,2018,4,12,2,15,4,Thursday,2018-04-12,12.11,12.11,12.11,12.11,700.0,1523491200.0,SIDEWAY
