symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
IRC,2018,12,3,4,49,1,Monday,2018-12-03,7.93,8.42,7.93,8.42,10500.0,1543795200.0,UPTREND
IRC,2018,12,5,4,49,3,Wednesday,2018-12-05,8.17,8.42,8.09,8.26,17800.0,1543968000.0,UPTREND
IRC,2018,12,6,4,49,4,Thursday,2018-12-06,8.34,8.34,8.09,8.09,10400.0,1544054400.0,DOWNTREND
IRC,2018,12,7,4,49,5,Friday,2018-12-07,8.34,8.34,8.01,8.01,12800.0,1544140800.0,DOWNTREND
IRC,2018,12,10,4,50,1,Monday,2018-12-10,8.26,8.34,8.17,8.17,10800.0,1544400000.0,DOWNTREND
IRC,2018,12,11,4,50,2,Tuesday,2018-12-11,8.34,8.34,8.09,8.09,10500.0,1544486400.0,DOWNTREND
IRC,2018,12,12,4,50,3,Wednesday,2018-12-12,8.51,8.51,7.93,7.93,12000.0,1544572800.0,DOWNTREND
IRC,2018,12,13,4,50,4,Thursday,2018-12-13,8.17,8.26,8.17,8.26,9500.0,1544659200.0,UPTREND
IRC,2018,12,14,4,50,5,Friday,2018-12-14,8.26,8.34,8.26,8.34,10700.0,1544745600.0,UPTREND
IRC,2018,12,17,4,51,1,Monday,2018-12-17,8.09,8.17,8.09,8.17,11200.0,1545004800.0,UPTREND
IRC,2018,12,18,4,51,2,Tuesday,2018-12-18,8.17,8.17,8.17,8.17,9309.0,1545091200.0,SIDEWAY
IRC,2018,12,19,4,51,3,Wednesday,2018-12-19,8.17,8.26,8.17,8.26,9200.0,1545177600.0,UPTREND
IRC,2018,12,20,4,51,4,Thursday,2018-12-20,8.26,8.26,8.26,8.26,8800.0,1545264000.0,SIDEWAY
IRC,2018,12,21,4,51,5,Friday,2018-12-21,8.34,8.34,8.34,8.34,9300.0,1545350400.0,SIDEWAY
IRC,2018,12,24,4,52,1,Monday,2018-12-24,8.26,8.26,8.26,8.26,9600.0,1545609600.0,SIDEWAY
IRC,2018,12,25,4,52,2,Tuesday,2018-12-25,8.34,8.34,8.34,8.34,10000.0,1545696000.0,SIDEWAY
IRC,2018,12,26,4,52,3,Wednesday,2018-12-26,8.26,8.26,8.26,8.26,9800.0,1545782400.0,SIDEWAY
IRC,2018,12,27,4,52,4,Thursday,2018-12-27,8.34,8.34,8.34,8.34,10300.0,1545868800.0,SIDEWAY
IRC,2018,12,28,4,52,5,Friday,2018-12-28,8.34,8.34,8.34,8.34,9900.0,1545955200.0,SIDEWAY
IRC,2019,1,3,1,1,4,Thursday,2019-01-03,8.34,8.34,8.34,8.34,19600.0,1546473600.0,SIDEWAY
IRC,2019,1,4,1,1,5,Friday,2019-01-04,8.17,8.17,8.17,8.17,10500.0,1546560000.0,SIDEWAY
IRC,2019,1,8,1,2,2,Tuesday,2019-01-08,8.26,8.26,8.26,8.26,6900.0,1546905600.0,SIDEWAY
IRC,2019,1,10,1,2,4,Thursday,2019-01-10,8.34,8.34,8.34,8.34,21000.0,1547078400.0,SIDEWAY
IRC,2019,1,11,1,2,5,Friday,2019-01-11,8.34,8.34,8.34,8.34,10600.0,1547164800.0,SIDEWAY
IRC,2019,1,14,1,3,1,Monday,2019-01-14,8.26,8.26,8.26,8.26,9900.0,1547424000.0,SIDEWAY
IRC,2022,3,25,1,12,5,Friday,2022-03-25,8.18,8.18,8.18,8.18,230000.0,1648166400.0,SIDEWAY
