symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VPG,2018,1,18,1,3,4,Thursday,2018-01-18,3.98,3.98,3.98,3.98,5000.0,1516233600.0,SIDEWAY
VPG,2018,1,19,1,3,5,Friday,2018-01-19,4.25,4.25,4.25,4.25,2200.0,1516320000.0,SIDEWAY
VPG,2018,1,22,1,4,1,Monday,2018-01-22,4.54,4.54,4.54,4.54,3400.0,1516579200.0,SIDEWAY
VPG,2018,1,25,1,4,4,Thursday,2018-01-25,4.86,4.86,4.86,4.86,1000.0,1516838400.0,SIDEWAY
VPG,2018,1,26,1,4,5,Friday,2018-01-26,5.19,5.19,5.19,5.19,9900.0,1516924800.0,SIDEWAY
VPG,2018,1,29,1,5,1,Monday,2018-01-29,5.55,5.55,5.55,5.55,7000.0,1517184000.0,SIDEWAY
VPG,2018,1,30,1,5,2,Tuesday,2018-01-30,5.92,5.92,5.55,5.92,291600.0,1517270400.0,SIDEWAY
VPG,2018,1,31,1,5,3,Wednesday,2018-01-31,5.62,6.32,5.62,6.31,240700.0,1517356800.0,UPTREND
VPG,2018,2,1,1,5,4,Thursday,2018-02-01,6.48,6.48,5.88,5.88,214680.0,1517443200.0,DOWNTREND
VPG,2018,2,2,1,5,5,Friday,2018-02-02,5.76,5.88,5.47,5.88,154050.0,1517529600.0,UPTREND
VPG,2018,2,5,1,6,1,Monday,2018-02-05,5.5,5.76,5.47,5.76,165240.0,1517788800.0,UPTREND
VPG,2018,2,6,1,6,2,Tuesday,2018-02-06,5.76,5.76,5.36,5.36,182810.0,1517875200.0,DOWNTREND
VPG,2018,2,7,1,6,3,Wednesday,2018-02-07,5.46,5.73,5.36,5.73,166790.0,1517961600.0,UPTREND
VPG,2018,2,8,1,6,4,Thursday,2018-02-08,6.05,6.05,5.73,5.76,108730.0,1518048000.0,DOWNTREND
VPG,2018,2,9,1,6,5,Friday,2018-02-09,5.76,6.02,5.71,5.85,101080.0,1518134400.0,UPTREND
