symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
TGP,2009,6,25,2,26,4,Thursday,2009-06-25,6.65,7.09,6.38,6.54,12000.0,1245888000.0,DOWNTREND
TGP,2009,6,26,2,26,5,Friday,2009-06-26,6.65,6.65,6.65,6.65,1000.0,1245974400.0,SIDEWAY
TGP,2009,6,29,2,27,1,Monday,2009-06-29,6.93,7.32,6.76,7.32,3706.0,1246233600.0,UPTREND
TGP,2009,6,30,2,27,2,Tuesday,2009-06-30,7.65,7.65,7.65,7.65,4100.0,1246320000.0,SIDEWAY
TGP,2009,7,1,3,27,3,Wednesday,2009-07-01,7.48,7.48,6.93,6.93,1020.0,1246406400.0,DOWNTREND
TGP,2009,7,2,3,27,4,Thursday,2009-07-02,6.93,6.93,6.93,6.93,1000.0,1246492800.0,SIDEWAY
TGP,2009,7,3,3,27,5,Friday,2009-07-03,7.59,7.59,6.26,6.26,1730.0,1246579200.0,DOWNTREND
TGP,2009,7,6,3,28,1,Monday,2009-07-06,6.99,6.99,6.38,6.38,19957.0,1246838400.0,DOWNTREND
TGP,2009,7,7,3,28,2,Tuesday,2009-07-07,6.1,6.1,5.93,5.93,2312.0,1246924800.0,DOWNTREND
TGP,2009,7,8,3,28,3,Wednesday,2009-07-08,5.38,5.54,5.38,5.43,5010.0,1247011200.0,UPTREND
TGP,2009,7,9,3,28,4,Thursday,2009-07-09,5.54,5.54,5.32,5.43,14630.0,1247097600.0,DOWNTREND
TGP,2009,7,10,3,28,5,Friday,2009-07-10,5.05,5.99,4.99,5.54,11009.0,1247184000.0,UPTREND
TGP,2009,7,13,3,29,1,Monday,2009-07-13,5.27,5.27,5.27,5.27,3000.0,1247443200.0,SIDEWAY
TGP,2009,7,14,3,29,2,Tuesday,2009-07-14,5.38,5.54,5.38,5.38,10000.0,1247529600.0,SIDEWAY
TGP,2009,7,15,3,29,3,Wednesday,2009-07-15,5.88,5.88,4.99,5.27,7144.0,1247616000.0,DOWNTREND
TGP,2009,7,16,3,29,4,Thursday,2009-07-16,5.38,5.38,5.38,5.38,1100.0,1247702400.0,SIDEWAY
TGP,2009,7,17,3,29,5,Friday,2009-07-17,5.38,5.38,5.32,5.38,1111.0,1247788800.0,SIDEWAY
TGP,2009,7,22,3,30,3,Wednesday,2009-07-22,5.32,5.32,5.27,5.27,2000.0,1248220800.0,DOWNTREND
TGP,2009,7,23,3,30,4,Thursday,2009-07-23,5.27,5.27,5.27,5.27,500.0,1248307200.0,SIDEWAY
TGP,2009,7,24,3,30,5,Friday,2009-07-24,5.32,5.38,5.27,5.27,2310.0,1248393600.0,DOWNTREND
TGP,2009,7,27,3,31,1,Monday,2009-07-27,5.43,5.43,5.1,5.1,870.0,1248652800.0,DOWNTREND
