symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
BBM,2018,3,2,1,9,5,Friday,2018-03-02,8.22,8.22,8.22,8.22,2000.0,1519948800.0,SIDEWAY
BBM,2018,3,7,1,10,3,Wednesday,2018-03-07,7.93,7.93,7.93,7.93,2520.0,1520380800.0,SIDEWAY
BBM,2018,3,8,1,10,4,Thursday,2018-03-08,8.15,8.15,8.08,8.08,2600.0,1520467200.0,DOWNTREND
BBM,2018,3,9,1,10,5,Friday,2018-03-09,7.93,7.93,7.93,7.93,900.0,1520553600.0,SIDEWAY
BBM,2018,3,13,1,11,2,Tuesday,2018-03-13,8.29,8.29,8.29,8.29,7600.0,1520899200.0,SIDEWAY
BBM,2018,3,14,1,11,3,Wednesday,2018-03-14,9.09,9.09,9.09,9.09,500.0,1520985600.0,SIDEWAY
BBM,2018,3,15,1,11,4,Thursday,2018-03-15,8.29,8.29,8.29,8.29,5300.0,1521072000.0,SIDEWAY
BBM,2018,5,2,2,18,3,Wednesday,2018-05-02,7.93,7.93,7.93,7.93,4100.0,1525219200.0,SIDEWAY
BBM,2018,5,24,2,21,4,Thursday,2018-05-24,8.29,8.29,8.29,8.29,100.0,1527120000.0,SIDEWAY
BBM,2019,3,12,1,11,2,Tuesday,2019-03-12,11.55,11.55,11.55,11.55,100.0,1552348800.0,SIDEWAY
BBM,2019,4,2,2,14,2,Tuesday,2019-04-02,9.85,9.85,9.85,9.85,100.0,1554163200.0,SIDEWAY
BBM,2019,6,20,2,25,4,Thursday,2019-06-20,5.96,5.96,5.96,5.96,9400.0,1560988800.0,SIDEWAY
BBM,2019,6,26,2,26,3,Wednesday,2019-06-26,5.96,5.96,5.96,5.96,1100.0,1561507200.0,SIDEWAY
BBM,2019,8,29,3,35,4,Thursday,2019-08-29,7.2,7.2,7.2,7.2,100.0,1567036800.0,SIDEWAY
BBM,2019,9,4,3,36,3,Wednesday,2019-09-04,8.27,8.27,8.27,8.27,100.0,1567555200.0,SIDEWAY
BBM,2019,10,11,4,41,5,Friday,2019-10-11,10.1,10.1,10.1,10.1,100.0,1570752000.0,SIDEWAY
BBM,2020,1,7,1,2,2,Tuesday,2020-01-07,12.16,12.16,12.16,12.16,100.0,1578355200.0,SIDEWAY
BBM,2020,2,17,1,8,1,Monday,2020-02-17,12.41,12.41,10.34,10.34,400.0,1581897600.0,DOWNTREND
BBM,2020,3,18,1,12,3,Wednesday,2020-03-18,12.08,12.08,12.08,12.08,100.0,1584489600.0,SIDEWAY
BBM,2020,4,21,2,17,2,Tuesday,2020-04-21,12.0,12.0,12.0,12.0,100.0,1587427200.0,SIDEWAY
