symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
VMS,2015,10,20,4,43,2,Tuesday,2015-10-20,11.22,11.36,10.46,11.15,11300.0,1445299200.0,DOWNTREND
VMS,2015,10,21,4,43,3,Wednesday,2015-10-21,10.25,11.15,10.25,11.15,200.0,1445385600.0,UPTREND
VMS,2015,10,22,4,43,4,Thursday,2015-10-22,10.11,10.81,10.11,10.11,2500.0,1445472000.0,SIDEWAY
VMS,2015,10,23,4,43,5,Friday,2015-10-23,9.48,9.55,9.2,9.2,2300.0,1445558400.0,DOWNTREND
VMS,2015,10,26,4,44,1,Monday,2015-10-26,9.2,9.97,9.2,9.76,6300.0,1445817600.0,UPTREND
VMS,2015,10,27,4,44,2,Tuesday,2015-10-27,9.76,9.76,9.76,9.76,2700.0,1445904000.0,SIDEWAY
VMS,2015,10,29,4,44,4,Thursday,2015-10-29,9.76,9.97,9.76,9.97,2900.0,1446076800.0,UPTREND
VMS,2015,10,30,4,44,5,Friday,2015-10-30,10.11,10.11,10.11,10.11,100.0,1446163200.0,SIDEWAY
VMS,2015,11,2,4,45,1,Monday,2015-11-02,10.11,10.11,10.11,10.11,100.0,1446422400.0,SIDEWAY
VMS,2015,11,3,4,45,2,Tuesday,2015-11-03,10.11,10.11,10.11,10.11,400.0,1446508800.0,SIDEWAY
VMS,2015,11,4,4,45,3,Wednesday,2015-11-04,10.11,10.81,10.11,10.46,7000.0,1446595200.0,UPTREND
VMS,2015,11,5,4,45,4,Thursday,2015-11-05,10.46,10.46,10.11,10.11,3600.0,1446681600.0,DOWNTREND
VMS,2015,11,6,4,45,5,Friday,2015-11-06,9.76,9.83,9.62,9.62,9700.0,1446768000.0,DOWNTREND
VMS,2015,11,9,4,46,1,Monday,2015-11-09,9.2,10.53,9.2,9.48,500.0,1447027200.0,UPTREND
VMS,2015,11,10,4,46,2,Tuesday,2015-11-10,9.06,9.76,9.06,9.55,1500.0,1447113600.0,UPTREND
VMS,2015,11,12,4,46,4,Thursday,2015-11-12,8.71,9.9,8.71,9.9,4400.0,1447286400.0,UPTREND
VMS,2015,11,13,4,46,5,Friday,2015-11-13,8.99,9.76,8.99,9.76,4900.0,1447372800.0,UPTREND
VMS,2015,11,16,4,47,1,Monday,2015-11-16,9.55,9.76,9.06,9.55,4000.0,1447632000.0,SIDEWAY
VMS,2015,11,17,4,47,2,Tuesday,2015-11-17,9.13,9.41,9.13,9.13,1400.0,1447718400.0,SIDEWAY
VMS,2015,11,18,4,47,3,Wednesday,2015-11-18,9.13,9.13,8.37,8.85,5000.0,1447804800.0,DOWNTREND
VMS,2015,11,19,4,47,4,Thursday,2015-11-19,8.71,8.71,8.71,8.71,900.0,1447891200.0,SIDEWAY
VMS,2015,11,20,4,47,5,Friday,2015-11-20,8.57,8.57,8.57,8.57,100.0,1447977600.0,SIDEWAY
VMS,2015,11,23,4,48,1,Monday,2015-11-23,9.41,9.41,9.06,9.41,2700.0,1448236800.0,SIDEWAY
VMS,2015,11,24,4,48,2,Tuesday,2015-11-24,9.13,9.13,9.13,9.13,200.0,1448323200.0,SIDEWAY
VMS,2015,11,25,4,48,3,Wednesday,2015-11-25,8.78,9.76,8.78,9.76,1200.0,1448409600.0,UPTREND
VMS,2015,11,26,4,48,4,Thursday,2015-11-26,8.92,9.62,8.92,9.62,2200.0,1448496000.0,UPTREND
VMS,2015,11,27,4,48,5,Friday,2015-11-27,9.62,9.62,9.62,9.62,2000.0,1448582400.0,SIDEWAY
VMS,2015,11,30,4,49,1,Monday,2015-11-30,8.78,9.62,8.78,9.41,4400.0,1448841600.0,UPTREND
VMS,2015,12,1,4,49,2,Tuesday,2015-12-01,8.85,8.92,8.85,8.85,6900.0,1448928000.0,SIDEWAY
VMS,2015,12,3,4,49,4,Thursday,2015-12-03,9.69,9.69,9.69,9.69,100.0,1449100800.0,SIDEWAY
VMS,2015,12,4,4,49,5,Friday,2015-12-04,9.27,9.62,9.27,9.62,2300.0,1449187200.0,UPTREND
VMS,2015,12,7,4,50,1,Monday,2015-12-07,9.2,9.2,9.2,9.2,4000.0,1449446400.0,SIDEWAY
VMS,2015,12,9,4,50,3,Wednesday,2015-12-09,8.37,9.62,8.37,9.62,2300.0,1449619200.0,UPTREND
VMS,2015,12,10,4,50,4,Thursday,2015-12-10,9.76,9.76,9.76,9.76,10000.0,1449705600.0,SIDEWAY
VMS,2015,12,11,4,50,5,Friday,2015-12-11,8.85,8.85,8.85,8.85,200.0,1449792000.0,SIDEWAY
VMS,2015,12,14,4,51,1,Monday,2015-12-14,9.2,9.2,9.2,9.2,100.0,1450051200.0,SIDEWAY
VMS,2015,12,16,4,51,3,Wednesday,2015-12-16,9.13,9.13,9.13,9.13,500.0,1450224000.0,SIDEWAY
VMS,2015,12,17,4,51,4,Thursday,2015-12-17,9.13,9.13,9.06,9.06,3200.0,1450310400.0,DOWNTREND
VMS,2015,12,18,4,51,5,Friday,2015-12-18,9.41,9.41,9.41,9.41,300.0,1450396800.0,SIDEWAY
VMS,2015,12,22,4,52,2,Tuesday,2015-12-22,9.41,9.41,9.41,9.41,500.0,1450742400.0,SIDEWAY
VMS,2015,12,23,4,52,3,Wednesday,2015-12-23,9.41,9.41,9.41,9.41,300.0,1450828800.0,SIDEWAY
VMS,2015,12,25,4,52,5,Friday,2015-12-25,8.51,9.41,8.51,9.41,1000.0,1451001600.0,UPTREND
VMS,2015,12,28,4,53,1,Monday,2015-12-28,10.32,10.32,9.76,9.76,200.0,1451260800.0,DOWNTREND
VMS,2015,12,29,4,53,2,Tuesday,2015-12-29,10.74,10.74,9.62,9.62,3200.0,1451347200.0,DOWNTREND
VMS,2015,12,30,4,53,3,Wednesday,2015-12-30,10.53,10.53,10.53,10.53,900.0,1451433600.0,SIDEWAY
VMS,2015,12,31,4,53,4,Thursday,2015-12-31,9.48,9.76,9.48,9.48,6100.0,1451520000.0,SIDEWAY
VMS,2016,1,4,1,1,1,Monday,2016-01-04,9.06,9.06,9.06,9.06,1000.0,1451865600.0,SIDEWAY
VMS,2016,1,7,1,1,4,Thursday,2016-01-07,8.92,9.76,8.92,9.76,1100.0,1452124800.0,UPTREND
VMS,2016,1,8,1,1,5,Friday,2016-01-08,8.99,8.99,8.92,8.92,2000.0,1452211200.0,DOWNTREND
VMS,2016,1,13,1,2,3,Wednesday,2016-01-13,9.06,9.06,9.06,9.06,500.0,1452643200.0,SIDEWAY
VMS,2016,1,18,1,3,1,Monday,2016-01-18,8.23,8.3,8.23,8.3,4300.0,1453075200.0,UPTREND
VMS,2016,1,19,1,3,2,Tuesday,2016-01-19,8.99,8.99,8.99,8.99,100.0,1453161600.0,SIDEWAY
VMS,2016,1,21,1,3,4,Thursday,2016-01-21,8.23,8.92,8.23,8.23,600.0,1453334400.0,SIDEWAY
VMS,2016,1,22,1,3,5,Friday,2016-01-22,7.11,7.39,7.04,7.18,4850.0,1453420800.0,UPTREND
VMS,2016,1,25,1,4,1,Monday,2016-01-25,6.55,7.6,6.55,7.6,3000.0,1453680000.0,UPTREND
VMS,2016,1,26,1,4,2,Tuesday,2016-01-26,6.9,7.88,6.9,7.88,500.0,1453766400.0,UPTREND
VMS,2016,1,28,1,4,4,Thursday,2016-01-28,8.09,8.09,8.09,8.09,100.0,1453939200.0,SIDEWAY
VMS,2016,1,29,1,4,5,Friday,2016-01-29,8.09,8.23,8.09,8.23,1100.0,1454025600.0,UPTREND
VMS,2016,2,1,1,5,1,Monday,2016-02-01,8.3,8.3,8.3,8.3,2000.0,1454284800.0,SIDEWAY
VMS,2016,2,2,1,5,2,Tuesday,2016-02-02,8.23,8.23,8.02,8.02,3100.0,1454371200.0,DOWNTREND
VMS,2016,2,3,1,5,3,Wednesday,2016-02-03,8.37,8.51,8.37,8.51,1500.0,1454457600.0,UPTREND
VMS,2016,2,5,1,5,5,Friday,2016-02-05,8.64,9.34,8.64,9.34,3700.0,1454630400.0,UPTREND
VMS,2016,2,16,1,7,2,Tuesday,2016-02-16,8.51,8.51,8.51,8.51,2000.0,1455580800.0,SIDEWAY
VMS,2016,2,17,1,7,3,Wednesday,2016-02-17,8.02,8.02,8.02,8.02,5000.0,1455667200.0,SIDEWAY
VMS,2016,2,18,1,7,4,Thursday,2016-02-18,8.78,8.78,8.78,8.78,100.0,1455753600.0,SIDEWAY
VMS,2016,2,19,1,7,5,Friday,2016-02-19,8.23,8.23,8.23,8.23,3000.0,1455840000.0,SIDEWAY
VMS,2016,2,22,1,8,1,Monday,2016-02-22,8.02,8.37,8.02,8.37,5100.0,1456099200.0,UPTREND
VMS,2016,2,23,1,8,2,Tuesday,2016-02-23,8.37,8.37,8.23,8.23,5600.0,1456185600.0,DOWNTREND
VMS,2016,2,24,1,8,3,Wednesday,2016-02-24,8.23,8.23,8.23,8.23,3000.0,1456272000.0,SIDEWAY
VMS,2016,2,25,1,8,4,Thursday,2016-02-25,8.3,8.3,8.3,8.3,2000.0,1456358400.0,SIDEWAY
