symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
MVN,2018,10,12,4,41,5,Friday,2018-10-12,10.0,12.5,10.0,10.0,5300.0,1539302400.0,SIDEWAY
MVN,2018,10,19,4,42,5,Friday,2018-10-19,10.1,10.1,10.1,10.1,100.0,1539907200.0,SIDEWAY
MVN,2018,11,30,4,48,5,Friday,2018-11-30,10.1,11.6,10.1,11.6,400.0,1543536000.0,UPTREND
MVN,2019,1,18,1,3,5,Friday,2019-01-18,11.2,11.2,11.2,11.2,100.0,1547769600.0,SIDEWAY
MVN,2019,3,29,1,13,5,Friday,2019-03-29,12.0,12.0,12.0,12.0,100.0,1553817600.0,SIDEWAY
MVN,2019,4,26,2,17,5,Friday,2019-04-26,12.8,12.8,12.8,12.8,100.0,1556236800.0,SIDEWAY
MVN,2019,5,6,2,19,1,Monday,2019-05-06,14.0,14.0,14.0,14.0,100.0,1557100800.0,SIDEWAY
MVN,2019,5,7,2,19,2,Tuesday,2019-05-07,13.0,14.0,13.0,14.0,1200.0,1557187200.0,UPTREND
MVN,2019,5,9,2,19,4,Thursday,2019-05-09,14.1,14.1,14.1,14.1,1000.0,1557360000.0,SIDEWAY
MVN,2019,5,30,2,22,4,Thursday,2019-05-30,14.3,14.3,14.3,14.3,100.0,1559174400.0,SIDEWAY
MVN,2019,6,3,2,23,1,Monday,2019-06-03,14.3,14.3,14.3,14.3,100.0,1559520000.0,SIDEWAY
MVN,2019,6,4,2,23,2,Tuesday,2019-06-04,14.3,14.3,14.3,14.3,2000.0,1559606400.0,SIDEWAY
MVN,2019,6,7,2,23,5,Friday,2019-06-07,14.3,14.3,14.3,14.3,100.0,1559865600.0,SIDEWAY
MVN,2019,7,17,3,29,3,Wednesday,2019-07-17,14.5,14.5,14.5,14.5,100.0,1563321600.0,SIDEWAY
MVN,2019,8,22,3,34,4,Thursday,2019-08-22,12.4,12.4,12.4,12.4,1000.0,1566432000.0,SIDEWAY
MVN,2020,5,15,2,20,5,Friday,2020-05-15,12.4,12.4,12.4,12.4,100.0,1589500800.0,SIDEWAY
MVN,2020,6,10,2,24,3,Wednesday,2020-06-10,13.0,14.2,13.0,14.2,1500.0,1591747200.0,UPTREND
MVN,2020,6,11,2,24,4,Thursday,2020-06-11,11.2,11.2,11.2,11.2,1100.0,1591833600.0,SIDEWAY
MVN,2020,6,16,2,25,2,Tuesday,2020-06-16,11.2,11.2,11.2,11.2,300.0,1592265600.0,SIDEWAY
MVN,2020,6,17,2,25,3,Wednesday,2020-06-17,11.0,11.2,11.0,11.2,1700.0,1592352000.0,UPTREND
MVN,2020,6,26,2,26,5,Friday,2020-06-26,9.5,9.5,9.5,9.5,500.0,1593129600.0,SIDEWAY
MVN,2020,6,29,2,27,1,Monday,2020-06-29,8.1,8.1,8.1,8.1,200.0,1593388800.0,SIDEWAY
MVN,2020,6,30,2,27,2,Tuesday,2020-06-30,6.9,9.3,6.9,9.3,300.0,1593475200.0,UPTREND
MVN,2020,7,1,3,27,3,Wednesday,2020-07-01,6.6,8.8,6.6,8.8,500.0,1593561600.0,UPTREND
