symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
XDH,2019,3,19,1,12,2,Tuesday,2019-03-19,1.95,1.95,1.95,1.95,14800.0,1552953600.0,SIDEWAY
XDH,2020,3,19,1,12,4,Thursday,2020-03-19,2.32,2.32,2.32,2.32,100.0,1584576000.0,SIDEWAY
XDH,2020,3,24,1,13,2,Tuesday,2020-03-24,2.37,2.37,2.37,2.37,100.0,1585008000.0,SIDEWAY
XDH,2021,2,8,1,6,1,Monday,2021-02-08,3.3,3.3,3.3,3.3,100.0,1612742400.0,SIDEWAY
XDH,2021,11,24,4,47,3,Wednesday,2021-11-24,4.65,4.65,4.65,4.65,100.0,1637712000.0,SIDEWAY
XDH,2022,3,28,1,13,1,Monday,2022-03-28,6.47,6.47,6.47,6.47,100.0,1648425600.0,SIDEWAY
XDH,2022,3,29,1,13,2,Tuesday,2022-03-29,6.47,6.47,6.47,6.47,50000.0,1648512000.0,SIDEWAY
XDH,2022,6,27,2,26,1,Monday,2022-06-27,9.1,9.1,9.1,9.1,100.0,1656288000.0,SIDEWAY
XDH,2022,6,28,2,26,2,Tuesday,2022-06-28,9.1,9.1,9.1,9.1,110000.0,1656374400.0,SIDEWAY
XDH,2022,6,29,2,26,3,Wednesday,2022-06-29,9.1,9.1,9.1,9.1,6038.0,1656460800.0,SIDEWAY
XDH,2022,7,11,3,28,1,Monday,2022-07-11,9.1,9.1,9.1,9.1,5000.0,1657497600.0,SIDEWAY
XDH,2022,7,13,3,28,3,Wednesday,2022-07-13,9.1,9.1,9.1,9.1,50000.0,1657670400.0,SIDEWAY
XDH,2022,7,28,3,30,4,Thursday,2022-07-28,9.1,9.1,9.1,9.1,2457.0,1658966400.0,SIDEWAY
XDH,2022,8,5,3,31,5,Friday,2022-08-05,10.4,10.4,10.4,10.4,100.0,1659657600.0,SIDEWAY
XDH,2022,8,8,3,32,1,Monday,2022-08-08,10.4,10.4,10.4,10.4,11600.0,1659916800.0,SIDEWAY
XDH,2022,8,23,3,34,2,Tuesday,2022-08-23,10.4,10.4,10.4,10.4,9423.0,1661212800.0,SIDEWAY
XDH,2022,9,13,3,37,2,Tuesday,2022-09-13,11.9,11.9,11.9,11.9,100.0,1663027200.0,SIDEWAY
XDH,2022,11,1,4,44,2,Tuesday,2022-11-01,16.6,16.6,16.6,16.6,100.0,1667260800.0,SIDEWAY
XDH,2022,11,9,4,45,3,Wednesday,2022-11-09,19.0,19.0,19.0,19.0,500.0,1667952000.0,SIDEWAY
XDH,2022,11,10,4,45,4,Thursday,2022-11-10,21.8,21.8,21.8,21.8,200.0,1668038400.0,SIDEWAY
XDH,2022,11,11,4,45,5,Friday,2022-11-11,25.0,25.0,25.0,25.0,100.0,1668124800.0,SIDEWAY
XDH,2022,11,14,4,46,1,Monday,2022-11-14,28.7,28.7,28.7,28.7,1200.0,1668384000.0,SIDEWAY
XDH,2022,11,15,4,46,2,Tuesday,2022-11-15,33.0,33.0,32.9,33.0,1300.0,1668470400.0,SIDEWAY
XDH,2022,11,16,4,46,3,Wednesday,2022-11-16,32.7,37.8,32.7,37.8,700.0,1668556800.0,UPTREND
XDH,2022,11,18,4,46,5,Friday,2022-11-18,31.6,31.6,31.6,31.6,200.0,1668729600.0,SIDEWAY
XDH,2022,12,28,4,52,3,Wednesday,2022-12-28,19.0,19.0,19.0,19.0,1300.0,1672185600.0,SIDEWAY
XDH,2022,12,29,4,52,4,Thursday,2022-12-29,16.2,16.2,16.2,16.2,200.0,1672272000.0,SIDEWAY
XDH,2023,1,3,1,1,2,Tuesday,2023-01-03,13.9,14.5,13.9,14.5,200.0,1672704000.0,UPTREND
XDH,2023,1,5,1,1,4,Thursday,2023-01-05,16.2,16.3,16.2,16.3,300.0,1672876800.0,UPTREND
XDH,2023,1,9,1,2,1,Monday,2023-01-09,14.7,14.7,14.7,14.7,100.0,1673222400.0,SIDEWAY
XDH,2023,1,11,1,2,3,Wednesday,2023-01-11,13.0,13.0,12.6,12.6,300.0,1673395200.0,DOWNTREND
XDH,2023,1,12,1,2,4,Thursday,2023-01-12,14.7,14.7,14.7,14.7,400.0,1673481600.0,SIDEWAY
XDH,2023,1,16,1,3,1,Monday,2023-01-16,12.5,12.5,12.5,12.5,100.0,1673827200.0,SIDEWAY
XDH,2023,1,17,1,3,2,Tuesday,2023-01-17,14.3,14.3,14.3,14.3,2100.0,1673913600.0,SIDEWAY
XDH,2023,1,18,1,3,3,Wednesday,2023-01-18,16.3,16.3,15.9,15.9,200.0,1674000000.0,DOWNTREND
XDH,2023,1,19,1,3,4,Thursday,2023-01-19,14.2,14.2,14.2,14.2,100.0,1674086400.0,SIDEWAY
XDH,2023,1,30,1,5,1,Monday,2023-01-30,16.0,16.3,16.0,16.3,300.0,1675036800.0,UPTREND
XDH,2023,1,31,1,5,2,Tuesday,2023-01-31,18.6,18.6,18.6,18.6,100.0,1675123200.0,SIDEWAY
XDH,2023,2,1,1,5,3,Wednesday,2023-02-01,21.2,21.2,21.2,21.2,100.0,1675209600.0,SIDEWAY
