symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DRH,2010,7,26,3,30,1,Monday,2010-07-26,11.17,11.17,10.21,10.61,527880.0,1280102400.0,DOWNTREND
DRH,2010,7,27,3,30,2,Tuesday,2010-07-27,10.72,10.72,10.1,10.72,215010.0,1280188800.0,SIDEWAY
DRH,2010,7,28,3,30,3,Wednesday,2010-07-28,10.32,11.06,10.32,11.06,204360.0,1280275200.0,UPTREND
DRH,2010,7,29,3,30,4,Thursday,2010-07-29,11.06,11.06,10.61,10.61,218080.0,1280361600.0,DOWNTREND
DRH,2010,7,30,3,30,5,Friday,2010-07-30,10.55,10.89,10.1,10.89,186020.0,1280448000.0,UPTREND
DRH,2010,8,2,3,31,1,Monday,2010-08-02,10.89,10.89,10.78,10.89,138570.0,1280707200.0,SIDEWAY
DRH,2010,8,3,3,31,2,Tuesday,2010-08-03,10.89,10.89,10.38,10.38,47650.0,1280793600.0,DOWNTREND
DRH,2010,8,4,3,31,3,Wednesday,2010-08-04,10.66,10.78,9.87,9.87,64780.0,1280880000.0,DOWNTREND
DRH,2010,8,5,3,31,4,Thursday,2010-08-05,10.1,10.1,9.87,9.87,87160.0,1280966400.0,DOWNTREND
DRH,2010,8,6,3,31,5,Friday,2010-08-06,10.15,10.21,9.7,9.98,123310.0,1281052800.0,DOWNTREND
DRH,2010,8,9,3,32,1,Monday,2010-08-09,10.15,10.15,9.53,9.64,78960.0,1281312000.0,DOWNTREND
DRH,2010,8,10,3,32,2,Tuesday,2010-08-10,9.41,9.64,9.19,9.19,183050.0,1281398400.0,DOWNTREND
DRH,2010,8,11,3,32,3,Wednesday,2010-08-11,9.19,9.64,9.19,9.64,224160.0,1281484800.0,UPTREND
DRH,2010,8,12,3,32,4,Thursday,2010-08-12,9.64,9.98,9.24,9.98,391780.0,1281571200.0,UPTREND
DRH,2010,8,13,3,32,5,Friday,2010-08-13,10.04,10.32,9.64,10.32,208460.0,1281657600.0,UPTREND
DRH,2010,8,16,3,33,1,Monday,2010-08-16,10.55,10.66,10.21,10.66,176600.0,1281916800.0,UPTREND
DRH,2010,8,17,3,33,2,Tuesday,2010-08-17,10.66,10.89,10.21,10.72,144620.0,1282003200.0,UPTREND
DRH,2010,8,18,3,33,3,Wednesday,2010-08-18,10.72,10.78,10.21,10.21,132960.0,1282089600.0,DOWNTREND
DRH,2010,8,19,3,33,4,Thursday,2010-08-19,10.32,10.32,9.76,10.15,68990.0,1282176000.0,DOWNTREND
DRH,2010,8,20,3,33,5,Friday,2010-08-20,10.21,10.21,9.7,10.21,100900.0,1282262400.0,SIDEWAY
