symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
GTH,2009,10,29,4,44,4,Thursday,2009-10-29,10.69,10.82,10.69,10.82,240.0,1256774400.0,UPTREND
GTH,2009,10,30,4,44,5,Friday,2009-10-30,10.82,11.02,10.75,11.02,1350.0,1256860800.0,UPTREND
GTH,2009,11,3,4,45,2,Tuesday,2009-11-03,10.95,10.95,10.95,10.95,150.0,1257206400.0,SIDEWAY
GTH,2009,11,4,4,45,3,Wednesday,2009-11-04,10.02,10.75,10.02,10.69,13050.0,1257292800.0,UPTREND
GTH,2009,11,5,4,45,4,Thursday,2009-11-05,10.62,10.62,10.62,10.62,140.0,1257379200.0,SIDEWAY
GTH,2009,11,9,4,46,1,Monday,2009-11-09,10.75,10.75,10.75,10.75,100.0,1257724800.0,SIDEWAY
GTH,2009,11,13,4,46,5,Friday,2009-11-13,9.68,9.68,9.68,9.68,1000.0,1258070400.0,SIDEWAY
GTH,2009,11,16,4,47,1,Monday,2009-11-16,10.62,10.62,10.62,10.62,150.0,1258329600.0,SIDEWAY
GTH,2009,11,17,4,47,2,Tuesday,2009-11-17,10.75,11.02,10.02,11.02,1000.0,1258416000.0,UPTREND
GTH,2009,11,23,4,48,1,Monday,2009-11-23,9.68,9.68,9.68,9.68,8000.0,1258934400.0,SIDEWAY
GTH,2009,11,30,4,49,1,Monday,2009-11-30,12.02,12.02,9.95,9.95,5250.0,1259539200.0,DOWNTREND
GTH,2009,12,9,4,50,3,Wednesday,2009-12-09,9.15,9.15,8.35,8.35,1500.0,1260316800.0,DOWNTREND
GTH,2009,12,15,4,51,2,Tuesday,2009-12-15,8.95,8.95,8.95,8.95,100.0,1260835200.0,SIDEWAY
GTH,2010,1,5,1,1,2,Tuesday,2010-01-05,7.35,7.35,7.35,7.35,1000.0,1262649600.0,SIDEWAY
GTH,2010,1,14,1,2,4,Thursday,2010-01-14,7.01,7.01,6.95,6.95,4000.0,1263427200.0,DOWNTREND
GTH,2010,1,27,1,4,3,Wednesday,2010-01-27,7.68,7.68,7.68,7.68,1000.0,1264550400.0,SIDEWAY
GTH,2010,3,3,1,9,3,Wednesday,2010-03-03,8.01,8.01,8.01,8.01,1000.0,1267574400.0,SIDEWAY
GTH,2010,3,4,1,9,4,Thursday,2010-03-04,7.95,7.95,7.95,7.95,1400.0,1267660800.0,SIDEWAY
GTH,2010,3,8,1,10,1,Monday,2010-03-08,8.01,8.01,8.01,8.01,1000.0,1268006400.0,SIDEWAY
GTH,2010,3,9,1,10,2,Tuesday,2010-03-09,8.01,8.01,8.01,8.01,1000.0,1268092800.0,SIDEWAY
GTH,2010,3,11,1,10,4,Thursday,2010-03-11,8.01,8.01,8.01,8.01,1500.0,1268265600.0,SIDEWAY
GTH,2010,3,12,1,10,5,Friday,2010-03-12,8.01,8.01,8.01,8.01,650.0,1268352000.0,SIDEWAY
GTH,2010,3,16,1,11,2,Tuesday,2010-03-16,8.01,8.68,8.01,8.68,2200.0,1268697600.0,UPTREND
GTH,2010,3,24,1,12,3,Wednesday,2010-03-24,8.01,8.01,8.01,8.01,400.0,1269388800.0,SIDEWAY
GTH,2010,3,29,1,13,1,Monday,2010-03-29,7.28,7.28,7.28,7.28,1000.0,1269820800.0,SIDEWAY
GTH,2010,4,5,2,14,1,Monday,2010-04-05,7.95,7.95,7.95,7.95,1000.0,1270425600.0,SIDEWAY
GTH,2010,4,7,2,14,3,Wednesday,2010-04-07,7.68,7.68,7.68,7.68,1000.0,1270598400.0,SIDEWAY
GTH,2010,4,20,2,16,2,Tuesday,2010-04-20,8.15,8.15,7.68,7.68,3000.0,1271721600.0,DOWNTREND
GTH,2010,4,21,2,16,3,Wednesday,2010-04-21,8.08,8.08,8.08,8.08,1000.0,1271808000.0,SIDEWAY
GTH,2010,4,22,2,16,4,Thursday,2010-04-22,7.88,7.88,7.88,7.88,1000.0,1271894400.0,SIDEWAY
GTH,2010,4,26,2,17,1,Monday,2010-04-26,7.68,7.68,7.68,7.68,2000.0,1272240000.0,SIDEWAY
GTH,2010,4,27,2,17,2,Tuesday,2010-04-27,8.08,8.08,7.95,8.01,11200.0,1272326400.0,DOWNTREND
GTH,2010,4,28,2,17,3,Wednesday,2010-04-28,8.15,8.21,8.15,8.21,5500.0,1272412800.0,UPTREND
GTH,2010,4,29,2,17,4,Thursday,2010-04-29,8.01,8.35,8.01,8.21,13200.0,1272499200.0,UPTREND
GTH,2010,5,4,2,18,2,Tuesday,2010-05-04,8.21,9.02,8.21,9.02,14500.0,1272931200.0,UPTREND
GTH,2010,5,5,2,18,3,Wednesday,2010-05-05,8.55,9.68,8.55,9.35,17100.0,1273017600.0,UPTREND
GTH,2010,5,6,2,18,4,Thursday,2010-05-06,10.28,10.28,10.15,10.28,29400.0,1273104000.0,SIDEWAY
GTH,2010,5,7,2,18,5,Friday,2010-05-07,11.29,11.29,9.68,10.75,13600.0,1273190400.0,DOWNTREND
GTH,2010,5,10,2,19,1,Monday,2010-05-10,10.75,10.75,9.88,10.08,11700.0,1273449600.0,DOWNTREND
GTH,2010,5,11,2,19,2,Tuesday,2010-05-11,10.02,10.02,10.02,10.02,12800.0,1273536000.0,SIDEWAY
GTH,2010,5,12,2,19,3,Wednesday,2010-05-12,10.02,10.15,9.35,10.02,28700.0,1273622400.0,SIDEWAY
GTH,2010,5,13,2,19,4,Thursday,2010-05-13,10.02,10.55,10.02,10.55,18600.0,1273708800.0,UPTREND
GTH,2010,5,17,2,20,1,Monday,2010-05-17,10.15,10.22,10.08,10.22,7200.0,1274054400.0,UPTREND
GTH,2010,5,19,2,20,3,Wednesday,2010-05-19,10.02,10.02,10.02,10.02,400.0,1274227200.0,SIDEWAY
GTH,2010,5,20,2,20,4,Thursday,2010-05-20,10.02,10.02,10.02,10.02,1700.0,1274313600.0,SIDEWAY
GTH,2010,5,21,2,20,5,Friday,2010-05-21,10.02,10.02,10.02,10.02,30400.0,1274400000.0,SIDEWAY
GTH,2010,5,25,2,21,2,Tuesday,2010-05-25,10.02,10.08,10.02,10.08,6150.0,1274745600.0,UPTREND
GTH,2010,5,26,2,21,3,Wednesday,2010-05-26,10.02,10.02,10.02,10.02,1000.0,1274832000.0,SIDEWAY
GTH,2010,5,27,2,21,4,Thursday,2010-05-27,10.15,10.22,10.08,10.08,2300.0,1274918400.0,DOWNTREND
GTH,2010,5,28,2,21,5,Friday,2010-05-28,9.15,11.15,9.15,9.68,5800.0,1275004800.0,UPTREND
GTH,2010,6,1,2,22,2,Tuesday,2010-06-01,10.15,10.15,10.15,10.15,300.0,1275350400.0,SIDEWAY
GTH,2010,6,2,2,22,3,Wednesday,2010-06-02,10.02,10.15,10.02,10.15,2400.0,1275436800.0,UPTREND
GTH,2010,6,3,2,22,4,Thursday,2010-06-03,10.08,10.55,10.08,10.55,15700.0,1275523200.0,UPTREND
GTH,2010,6,7,2,23,1,Monday,2010-06-07,9.48,10.55,9.48,10.55,2400.0,1275868800.0,UPTREND
GTH,2010,6,10,2,23,4,Thursday,2010-06-10,10.08,10.08,10.08,10.08,2100.0,1276128000.0,SIDEWAY
GTH,2010,6,14,2,24,1,Monday,2010-06-14,9.28,10.55,9.28,10.35,8200.0,1276473600.0,UPTREND
GTH,2010,6,15,2,24,2,Tuesday,2010-06-15,9.35,9.35,9.35,9.35,2000.0,1276560000.0,SIDEWAY
GTH,2010,6,17,2,24,4,Thursday,2010-06-17,10.28,10.28,10.28,10.28,5200.0,1276732800.0,SIDEWAY
GTH,2010,6,21,2,25,1,Monday,2010-06-21,10.35,10.48,10.02,10.28,7800.0,1277078400.0,DOWNTREND
GTH,2010,6,22,2,25,2,Tuesday,2010-06-22,10.22,10.35,10.22,10.35,2300.0,1277164800.0,UPTREND
