symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DHN,2018,4,26,2,17,4,Thursday,2018-04-26,7.68,7.68,7.62,7.62,3500.0,1524700800.0,DOWNTREND
DHN,2018,4,27,2,17,5,Friday,2018-04-27,7.62,7.62,6.95,6.95,5210.0,1524787200.0,DOWNTREND
DHN,2018,5,7,2,19,1,Monday,2018-05-07,7.28,7.28,7.28,7.28,2000.0,1525651200.0,SIDEWAY
DHN,2018,5,10,2,19,4,Thursday,2018-05-10,6.62,6.62,6.62,6.62,300.0,1525910400.0,SIDEWAY
DHN,2018,5,11,2,19,5,Friday,2018-05-11,6.95,6.95,6.95,6.95,2000.0,1525996800.0,SIDEWAY
DHN,2018,5,15,2,20,2,Tuesday,2018-05-15,7.09,7.09,7.09,7.09,3000.0,1526342400.0,SIDEWAY
DHN,2018,5,18,2,20,5,Friday,2018-05-18,6.82,6.82,6.82,6.82,3000.0,1526601600.0,SIDEWAY
DHN,2018,5,22,2,21,2,Tuesday,2018-05-22,6.89,7.09,6.82,7.09,4000.0,1526947200.0,UPTREND
DHN,2018,5,24,2,21,4,Thursday,2018-05-24,6.69,6.69,6.69,6.69,300.0,1527120000.0,SIDEWAY
DHN,2018,5,29,2,22,2,Tuesday,2018-05-29,6.49,6.49,6.49,6.49,300.0,1527552000.0,SIDEWAY
DHN,2018,6,1,2,22,5,Friday,2018-06-01,7.09,7.15,7.09,7.09,1000.0,1527811200.0,SIDEWAY
DHN,2018,6,4,2,23,1,Monday,2018-06-04,7.22,7.22,7.22,7.22,100.0,1528070400.0,SIDEWAY
DHN,2018,6,12,2,24,2,Tuesday,2018-06-12,7.42,7.42,7.42,7.42,1000.0,1528761600.0,SIDEWAY
DHN,2018,6,15,2,24,5,Friday,2018-06-15,7.62,7.62,7.62,7.62,1000.0,1529020800.0,SIDEWAY
DHN,2018,6,18,2,25,1,Monday,2018-06-18,7.62,7.62,7.62,7.62,1000.0,1529280000.0,SIDEWAY
DHN,2018,6,19,2,25,2,Tuesday,2018-06-19,6.49,6.49,6.49,6.49,100.0,1529366400.0,SIDEWAY
DHN,2018,6,22,2,25,5,Friday,2018-06-22,5.63,7.42,5.63,7.42,1200.0,1529625600.0,UPTREND
DHN,2018,6,25,2,26,1,Monday,2018-06-25,6.22,6.22,6.22,6.22,100.0,1529884800.0,SIDEWAY
DHN,2018,6,26,2,26,2,Tuesday,2018-06-26,5.7,5.7,5.7,5.7,100.0,1529971200.0,SIDEWAY
DHN,2018,7,13,3,28,5,Friday,2018-07-13,5.96,5.96,5.96,5.96,200.0,1531440000.0,SIDEWAY
DHN,2018,7,16,3,29,1,Monday,2018-07-16,5.96,5.96,5.96,5.96,100.0,1531699200.0,SIDEWAY
DHN,2018,7,23,3,30,1,Monday,2018-07-23,6.69,6.69,6.69,6.69,500.0,1532304000.0,SIDEWAY
DHN,2018,7,25,3,30,3,Wednesday,2018-07-25,7.15,7.15,7.15,7.15,100.0,1532476800.0,SIDEWAY
DHN,2018,7,26,3,30,4,Thursday,2018-07-26,7.15,7.22,7.15,7.22,500.0,1532563200.0,UPTREND
DHN,2018,7,27,3,30,5,Friday,2018-07-27,7.22,7.22,7.22,7.22,310.0,1532649600.0,SIDEWAY
DHN,2018,8,1,3,31,3,Wednesday,2018-08-01,7.29,7.29,7.29,7.29,500.0,1533081600.0,SIDEWAY
DHN,2018,8,3,3,31,5,Friday,2018-08-03,7.22,7.22,7.22,7.22,300.0,1533254400.0,SIDEWAY
DHN,2018,8,6,3,32,1,Monday,2018-08-06,7.29,7.36,7.29,7.36,2000.0,1533513600.0,UPTREND
DHN,2018,8,21,3,34,2,Tuesday,2018-08-21,7.71,7.71,7.71,7.71,1000.0,1534809600.0,SIDEWAY
DHN,2018,8,29,3,35,3,Wednesday,2018-08-29,7.57,7.57,7.57,7.57,2000.0,1535500800.0,SIDEWAY
DHN,2018,9,5,3,36,3,Wednesday,2018-09-05,7.57,7.57,7.57,7.57,700.0,1536105600.0,SIDEWAY
DHN,2018,9,6,3,36,4,Thursday,2018-09-06,7.57,7.57,7.57,7.57,2000.0,1536192000.0,SIDEWAY
DHN,2018,9,14,3,37,5,Friday,2018-09-14,7.36,7.36,7.36,7.36,30000.0,1536883200.0,SIDEWAY
DHN,2018,9,24,3,39,1,Monday,2018-09-24,8.41,8.41,7.36,7.36,30100.0,1537747200.0,DOWNTREND
DHN,2018,10,22,4,43,1,Monday,2018-10-22,7.43,7.43,7.36,7.43,1300.0,1540166400.0,SIDEWAY
DHN,2018,10,23,4,43,2,Tuesday,2018-10-23,7.36,7.36,7.36,7.36,800.0,1540252800.0,SIDEWAY
DHN,2018,10,24,4,43,3,Wednesday,2018-10-24,7.36,7.43,7.36,7.43,1000.0,1540339200.0,UPTREND
DHN,2018,10,25,4,43,4,Thursday,2018-10-25,7.43,7.43,7.43,7.43,500.0,1540425600.0,SIDEWAY
DHN,2018,10,26,4,43,5,Friday,2018-10-26,7.43,7.43,7.43,7.43,500.0,1540512000.0,SIDEWAY
DHN,2018,11,15,4,46,4,Thursday,2018-11-15,7.43,7.43,7.43,7.43,500.0,1542240000.0,SIDEWAY
DHN,2018,11,29,4,48,4,Thursday,2018-11-29,7.43,7.43,7.43,7.43,500.0,1543449600.0,SIDEWAY
DHN,2018,11,30,4,48,5,Friday,2018-11-30,7.43,7.43,7.43,7.43,1300.0,1543536000.0,SIDEWAY
DHN,2018,12,3,4,49,1,Monday,2018-12-03,7.43,7.43,7.43,7.43,200.0,1543795200.0,SIDEWAY
DHN,2018,12,20,4,51,4,Thursday,2018-12-20,7.36,7.36,7.36,7.36,200.0,1545264000.0,SIDEWAY
DHN,2018,12,27,4,52,4,Thursday,2018-12-27,7.43,7.43,7.43,7.43,600.0,1545868800.0,SIDEWAY
DHN,2019,1,28,1,5,1,Monday,2019-01-28,7.36,7.43,7.36,7.43,3500.0,1548633600.0,UPTREND
DHN,2019,1,29,1,5,2,Tuesday,2019-01-29,7.71,7.71,7.71,7.71,500.0,1548720000.0,SIDEWAY
DHN,2019,2,18,1,8,1,Monday,2019-02-18,7.71,7.71,7.71,7.71,20.0,1550448000.0,SIDEWAY
DHN,2019,2,22,1,8,5,Friday,2019-02-22,7.79,7.79,7.71,7.71,1000.0,1550793600.0,DOWNTREND
DHN,2019,2,25,1,9,1,Monday,2019-02-25,7.71,7.71,7.71,7.71,1000.0,1551052800.0,SIDEWAY
DHN,2019,2,27,1,9,3,Wednesday,2019-02-27,8.81,8.81,8.81,8.81,100.0,1551225600.0,SIDEWAY
DHN,2019,3,4,1,10,1,Monday,2019-03-04,7.71,7.71,7.71,7.71,2500.0,1551657600.0,SIDEWAY
DHN,2019,3,5,1,10,2,Tuesday,2019-03-05,8.67,8.67,8.67,8.67,100.0,1551744000.0,SIDEWAY
DHN,2019,3,6,1,10,3,Wednesday,2019-03-06,9.77,9.77,7.71,7.71,200.0,1551830400.0,DOWNTREND
DHN,2019,3,11,1,11,1,Monday,2019-03-11,7.71,7.71,7.71,7.71,200.0,1552262400.0,SIDEWAY
DHN,2019,3,13,1,11,3,Wednesday,2019-03-13,7.57,7.57,7.57,7.57,200.0,1552435200.0,SIDEWAY
DHN,2019,3,14,1,11,4,Thursday,2019-03-14,8.67,8.67,7.79,7.79,200.0,1552521600.0,DOWNTREND
DHN,2019,3,19,1,12,2,Tuesday,2019-03-19,9.33,9.33,9.33,9.33,197.0,1552953600.0,SIDEWAY
DHN,2019,3,20,1,12,3,Wednesday,2019-03-20,7.93,7.93,7.93,7.93,100.0,1553040000.0,SIDEWAY
DHN,2019,3,22,1,12,5,Friday,2019-03-22,9.11,9.11,7.79,7.79,200.0,1553212800.0,DOWNTREND
DHN,2019,3,26,1,13,2,Tuesday,2019-03-26,8.45,8.45,8.45,8.45,500.0,1553558400.0,SIDEWAY
DHN,2019,3,27,1,13,3,Wednesday,2019-03-27,9.62,9.62,7.71,7.71,200.0,1553644800.0,DOWNTREND
DHN,2019,3,29,1,13,5,Friday,2019-03-29,8.52,9.77,8.08,8.08,2300.0,1553817600.0,DOWNTREND
DHN,2019,4,1,2,14,1,Monday,2019-04-01,9.11,9.11,8.08,8.08,1100.0,1554076800.0,DOWNTREND
DHN,2019,4,2,2,14,2,Tuesday,2019-04-02,8.08,9.26,8.08,9.26,3600.0,1554163200.0,UPTREND
DHN,2019,4,3,2,14,3,Wednesday,2019-04-03,9.4,9.4,8.08,8.45,2200.0,1554249600.0,DOWNTREND
DHN,2019,4,4,2,14,4,Thursday,2019-04-04,8.3,8.3,8.3,8.3,200.0,1554336000.0,SIDEWAY
DHN,2019,4,5,2,14,5,Friday,2019-04-05,9.33,9.33,8.38,8.38,700.0,1554422400.0,DOWNTREND
DHN,2019,4,8,2,15,1,Monday,2019-04-08,8.45,8.45,8.45,8.45,500.0,1554681600.0,SIDEWAY
DHN,2019,4,9,2,15,2,Tuesday,2019-04-09,9.62,9.62,8.45,8.45,900.0,1554768000.0,DOWNTREND
DHN,2019,4,10,2,15,3,Wednesday,2019-04-10,8.52,8.52,8.52,8.52,600.0,1554854400.0,SIDEWAY
DHN,2019,4,11,2,15,4,Thursday,2019-04-11,9.7,9.7,8.52,8.52,1000.0,1554940800.0,DOWNTREND
DHN,2019,4,12,2,15,5,Friday,2019-04-12,8.52,9.33,8.52,9.33,900.0,1555027200.0,UPTREND
DHN,2019,4,16,2,16,2,Tuesday,2019-04-16,8.45,8.52,8.45,8.52,1300.0,1555372800.0,UPTREND
