symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
NDP,2015,11,20,4,47,5,Friday,2015-11-20,19.28,19.28,19.28,19.28,100.0,1447977600.0,SIDEWAY
NDP,2015,11,27,4,48,5,Friday,2015-11-27,21.91,21.91,21.91,21.91,100.0,1448582400.0,SIDEWAY
NDP,2015,12,1,4,49,2,Tuesday,2015-12-01,21.91,21.91,21.91,21.91,1000.0,1448928000.0,SIDEWAY
NDP,2015,12,4,4,49,5,Friday,2015-12-04,18.66,18.66,18.66,18.66,100.0,1449187200.0,SIDEWAY
NDP,2015,12,7,4,50,1,Monday,2015-12-07,15.9,15.9,15.9,15.9,100.0,1449446400.0,SIDEWAY
NDP,2015,12,8,4,50,2,Tuesday,2015-12-08,13.77,13.77,13.77,13.77,1200.0,1449532800.0,SIDEWAY
NDP,2015,12,10,4,50,4,Thursday,2015-12-10,15.84,15.84,15.84,15.84,100.0,1449705600.0,SIDEWAY
NDP,2015,12,14,4,51,1,Monday,2015-12-14,18.16,18.16,18.16,18.16,100.0,1450051200.0,SIDEWAY
NDP,2015,12,17,4,51,4,Thursday,2015-12-17,15.96,15.96,15.96,15.96,1000.0,1450310400.0,SIDEWAY
NDP,2015,12,18,4,51,5,Friday,2015-12-18,15.96,15.96,15.96,15.96,1800.0,1450396800.0,SIDEWAY
NDP,2015,12,22,4,52,2,Tuesday,2015-12-22,15.96,15.96,15.96,15.96,100.0,1450742400.0,SIDEWAY
NDP,2015,12,23,4,52,3,Wednesday,2015-12-23,15.96,15.96,15.96,15.96,2900.0,1450828800.0,SIDEWAY
NDP,2015,12,25,4,52,5,Friday,2015-12-25,15.96,15.96,15.96,15.96,1600.0,1451001600.0,SIDEWAY
NDP,2015,12,28,4,53,1,Monday,2015-12-28,15.96,15.96,15.96,15.96,1000.0,1451260800.0,SIDEWAY
NDP,2015,12,29,4,53,2,Tuesday,2015-12-29,15.96,15.96,15.96,15.96,500.0,1451347200.0,SIDEWAY
NDP,2015,12,31,4,53,4,Thursday,2015-12-31,16.28,16.28,16.28,16.28,800.0,1451520000.0,SIDEWAY
NDP,2016,1,5,1,1,2,Tuesday,2016-01-05,16.21,16.21,16.21,16.21,2200.0,1451952000.0,SIDEWAY
NDP,2016,1,12,1,2,2,Tuesday,2016-01-12,17.53,17.53,17.53,17.53,1400.0,1452556800.0,SIDEWAY
NDP,2016,1,28,1,4,4,Thursday,2016-01-28,16.59,16.59,16.59,16.59,15000.0,1453939200.0,SIDEWAY
NDP,2016,2,1,1,5,1,Monday,2016-02-01,17.22,17.53,17.22,17.53,13500.0,1454284800.0,UPTREND
NDP,2016,2,2,1,5,2,Tuesday,2016-02-02,19.84,19.84,19.84,19.84,100.0,1454371200.0,SIDEWAY
NDP,2016,2,3,1,5,3,Wednesday,2016-02-03,18.16,18.78,18.16,18.78,12000.0,1454457600.0,UPTREND
NDP,2016,2,4,1,5,4,Thursday,2016-02-04,18.78,18.78,18.78,18.78,10800.0,1454544000.0,SIDEWAY
NDP,2016,2,5,1,5,5,Friday,2016-02-05,17.28,17.28,17.28,17.28,200.0,1454630400.0,SIDEWAY
NDP,2016,2,16,1,7,2,Tuesday,2016-02-16,15.65,19.84,15.65,19.84,27600.0,1455580800.0,UPTREND
NDP,2016,2,18,1,7,4,Thursday,2016-02-18,21.85,21.85,21.85,21.85,100.0,1455753600.0,SIDEWAY
NDP,2016,2,25,1,8,4,Thursday,2016-02-25,18.59,18.59,18.59,18.59,200.0,1456358400.0,SIDEWAY
NDP,2016,2,26,1,8,5,Friday,2016-02-26,15.96,15.96,15.96,15.96,1000.0,1456444800.0,SIDEWAY
NDP,2016,2,29,1,9,1,Monday,2016-02-29,16.59,16.59,16.59,16.59,800.0,1456704000.0,SIDEWAY
NDP,2016,3,2,1,9,3,Wednesday,2016-03-02,14.15,19.03,14.15,15.78,300.0,1456876800.0,UPTREND
NDP,2016,3,3,1,9,4,Thursday,2016-03-03,18.78,18.78,16.65,16.65,4900.0,1456963200.0,DOWNTREND
NDP,2016,3,4,1,9,5,Friday,2016-03-04,16.4,16.4,16.4,16.4,100.0,1457049600.0,SIDEWAY
NDP,2016,3,15,1,11,2,Tuesday,2016-03-15,18.78,18.78,18.78,18.78,100.0,1458000000.0,SIDEWAY
NDP,2016,3,16,1,11,3,Wednesday,2016-03-16,16.9,16.9,16.9,16.9,8135.0,1458086400.0,SIDEWAY
NDP,2016,3,17,1,11,4,Thursday,2016-03-17,16.9,16.9,16.9,16.9,2530.0,1458172800.0,SIDEWAY
NDP,2016,3,18,1,11,5,Friday,2016-03-18,18.78,19.41,16.97,16.97,10280.0,1458259200.0,DOWNTREND
NDP,2016,3,21,1,12,1,Monday,2016-03-21,16.4,16.4,16.4,16.4,200.0,1458518400.0,SIDEWAY
NDP,2016,3,22,1,12,2,Tuesday,2016-03-22,13.96,13.96,13.96,13.96,200.0,1458604800.0,SIDEWAY
NDP,2016,3,23,1,12,3,Wednesday,2016-03-23,16.03,16.03,11.89,11.89,1200.0,1458691200.0,DOWNTREND
NDP,2016,3,28,1,13,1,Monday,2016-03-28,13.08,13.08,13.08,13.08,100.0,1459123200.0,SIDEWAY
NDP,2016,4,1,2,13,5,Friday,2016-04-01,15.03,15.03,15.03,15.03,100.0,1459468800.0,SIDEWAY
NDP,2016,4,4,2,14,1,Monday,2016-04-04,17.28,17.28,17.28,17.28,100.0,1459728000.0,SIDEWAY
NDP,2016,4,5,2,14,2,Tuesday,2016-04-05,14.71,14.71,14.71,14.71,500.0,1459814400.0,SIDEWAY
NDP,2016,4,12,2,15,2,Tuesday,2016-04-12,16.9,16.9,16.9,16.9,500.0,1460419200.0,SIDEWAY
NDP,2016,4,15,2,15,5,Friday,2016-04-15,14.4,14.4,14.4,14.4,500.0,1460678400.0,SIDEWAY
NDP,2016,4,20,2,16,3,Wednesday,2016-04-20,16.53,16.53,16.53,16.53,500.0,1461110400.0,SIDEWAY
NDP,2016,4,21,2,16,4,Thursday,2016-04-21,14.09,14.09,14.09,14.09,600.0,1461196800.0,SIDEWAY
NDP,2016,4,25,2,17,1,Monday,2016-04-25,16.15,16.15,16.15,16.15,500.0,1461542400.0,SIDEWAY
NDP,2016,4,26,2,17,2,Tuesday,2016-04-26,13.77,13.77,13.77,13.77,500.0,1461628800.0,SIDEWAY
NDP,2016,5,10,2,19,2,Tuesday,2016-05-10,15.84,15.84,15.84,15.84,100.0,1462838400.0,SIDEWAY
