symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DRL,2012,4,11,2,15,3,Wednesday,2012-04-11,6.79,6.79,6.79,6.79,100.0,1334102400.0,SIDEWAY
DRL,2012,4,12,2,15,4,Thursday,2012-04-12,6.45,6.59,6.45,6.59,110.0,1334188800.0,UPTREND
DRL,2012,4,13,2,15,5,Friday,2012-04-13,6.28,6.28,6.28,6.28,1150.0,1334275200.0,SIDEWAY
DRL,2012,4,16,2,16,1,Monday,2012-04-16,6.28,6.28,5.98,5.98,1520.0,1334534400.0,DOWNTREND
DRL,2012,4,17,2,16,2,Tuesday,2012-04-17,5.98,5.98,5.98,5.98,1840.0,1334620800.0,SIDEWAY
DRL,2012,4,18,2,16,3,Wednesday,2012-04-18,6.25,6.25,6.25,6.25,70.0,1334707200.0,SIDEWAY
DRL,2012,4,19,2,16,4,Thursday,2012-04-19,6.25,6.25,6.25,6.25,2100.0,1334793600.0,SIDEWAY
DRL,2012,4,20,2,16,5,Friday,2012-04-20,5.94,5.94,5.94,5.94,10.0,1334880000.0,SIDEWAY
DRL,2012,4,23,2,17,1,Monday,2012-04-23,6.11,6.11,6.11,6.11,2000.0,1335139200.0,SIDEWAY
DRL,2012,4,24,2,17,2,Tuesday,2012-04-24,6.11,6.11,6.11,6.11,1500.0,1335225600.0,SIDEWAY
DRL,2012,4,25,2,17,3,Wednesday,2012-04-25,6.38,6.38,6.38,6.38,10.0,1335312000.0,SIDEWAY
DRL,2012,4,26,2,17,4,Thursday,2012-04-26,6.69,6.69,6.69,6.69,70.0,1335398400.0,SIDEWAY
DRL,2012,4,27,2,17,5,Friday,2012-04-27,6.86,6.86,6.86,6.86,500.0,1335484800.0,SIDEWAY
DRL,2012,5,3,2,18,4,Thursday,2012-05-03,7.13,7.33,7.13,7.33,3030.0,1336003200.0,UPTREND
DRL,2012,5,4,2,18,5,Friday,2012-05-04,7.33,7.67,7.33,7.67,1210.0,1336089600.0,UPTREND
DRL,2012,5,7,2,19,1,Monday,2012-05-07,8.05,8.05,8.05,8.05,1700.0,1336348800.0,SIDEWAY
DRL,2012,5,8,2,19,2,Tuesday,2012-05-08,8.35,8.35,8.35,8.35,20.0,1336435200.0,SIDEWAY
DRL,2012,5,10,2,19,4,Thursday,2012-05-10,8.14,8.32,7.96,8.32,820.0,1336608000.0,UPTREND
DRL,2012,5,11,2,19,5,Friday,2012-05-11,8.14,8.14,8.14,8.14,500.0,1336694400.0,SIDEWAY
DRL,2012,5,14,2,20,1,Monday,2012-05-14,7.82,7.82,7.82,7.82,100.0,1336953600.0,SIDEWAY
DRL,2012,5,15,2,20,2,Tuesday,2012-05-15,7.57,7.57,7.54,7.54,200.0,1337040000.0,DOWNTREND
DRL,2012,5,16,2,20,3,Wednesday,2012-05-16,7.29,7.54,7.18,7.18,5200.0,1337126400.0,DOWNTREND
DRL,2012,5,17,2,20,4,Thursday,2012-05-17,6.94,6.94,6.83,6.83,520.0,1337212800.0,DOWNTREND
DRL,2012,5,18,2,20,5,Friday,2012-05-18,6.83,6.83,6.51,6.51,1570.0,1337299200.0,DOWNTREND
DRL,2012,5,21,2,21,1,Monday,2012-05-21,6.83,6.83,6.83,6.83,260.0,1337558400.0,SIDEWAY
DRL,2012,5,22,2,21,2,Tuesday,2012-05-22,7.08,7.15,7.08,7.15,2130.0,1337644800.0,UPTREND
DRL,2012,5,23,2,21,3,Wednesday,2012-05-23,6.9,7.15,6.9,7.15,1000.0,1337731200.0,UPTREND
DRL,2012,5,24,2,21,4,Thursday,2012-05-24,7.22,7.26,7.22,7.26,800.0,1337817600.0,UPTREND
DRL,2012,5,25,2,21,5,Friday,2012-05-25,6.94,7.57,6.9,7.57,280.0,1337904000.0,UPTREND
DRL,2012,5,30,2,22,3,Wednesday,2012-05-30,7.22,7.22,7.22,7.22,10.0,1338336000.0,SIDEWAY
DRL,2012,5,31,2,22,4,Thursday,2012-05-31,6.94,7.43,6.94,7.22,1280.0,1338422400.0,UPTREND
DRL,2012,6,1,2,22,5,Friday,2012-06-01,7.22,7.29,7.22,7.29,90.0,1338508800.0,UPTREND
DRL,2012,6,4,2,23,1,Monday,2012-06-04,7.22,7.22,7.22,7.22,500.0,1338768000.0,SIDEWAY
DRL,2012,6,6,2,23,3,Wednesday,2012-06-06,7.29,7.29,7.29,7.29,2070.0,1338940800.0,SIDEWAY
DRL,2012,6,7,2,23,4,Thursday,2012-06-07,7.11,7.36,7.11,7.36,630.0,1339027200.0,UPTREND
DRL,2012,6,8,2,23,5,Friday,2012-06-08,7.43,7.72,7.4,7.72,8120.0,1339113600.0,UPTREND
DRL,2012,6,11,2,24,1,Monday,2012-06-11,8.07,8.07,7.4,7.4,790.0,1339372800.0,DOWNTREND
