symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
HFC,2010,3,15,1,11,1,Monday,2010-03-15,19.99,19.99,19.99,19.99,300.0,1268611200.0,SIDEWAY
HFC,2010,12,1,4,48,3,Wednesday,2010-12-01,10.0,10.0,10.0,10.0,2800.0,1291161600.0,SIDEWAY
HFC,2012,7,10,3,28,2,Tuesday,2012-07-10,6.0,6.0,6.0,6.0,136300.0,1341878400.0,SIDEWAY
HFC,2012,12,26,4,52,3,Wednesday,2012-12-26,6.0,6.0,6.0,6.0,36300.0,1356480000.0,SIDEWAY
HFC,2013,8,20,3,34,2,Tuesday,2013-08-20,6.0,6.0,6.0,6.0,11900.0,1376956800.0,SIDEWAY
HFC,2013,11,26,4,48,2,Tuesday,2013-11-26,6.0,6.0,6.0,6.0,2000.0,1385424000.0,SIDEWAY
HFC,2013,12,20,4,51,5,Friday,2013-12-20,5.85,5.85,5.85,5.85,1000.0,1387497600.0,SIDEWAY
HFC,2013,12,25,4,52,3,Wednesday,2013-12-25,6.4,6.4,6.4,6.4,657300.0,1387929600.0,SIDEWAY
HFC,2014,1,3,1,1,5,Friday,2014-01-03,6.0,6.0,6.0,6.0,1000.0,1388707200.0,SIDEWAY
HFC,2014,2,20,1,8,4,Thursday,2014-02-20,6.0,6.0,6.0,6.0,2000.0,1392854400.0,SIDEWAY
HFC,2014,3,7,1,10,5,Friday,2014-03-07,6.0,6.0,6.0,6.0,1000.0,1394150400.0,SIDEWAY
HFC,2014,4,8,2,15,2,Tuesday,2014-04-08,6.0,6.0,6.0,6.0,97000.0,1396915200.0,SIDEWAY
HFC,2014,5,6,2,19,2,Tuesday,2014-05-06,6.0,6.0,6.0,6.0,92000.0,1399334400.0,SIDEWAY
HFC,2014,9,18,3,38,4,Thursday,2014-09-18,6.26,6.26,6.26,6.26,92700.0,1410998400.0,SIDEWAY
HFC,2014,9,19,3,38,5,Friday,2014-09-19,6.78,6.78,6.78,6.78,11900.0,1411084800.0,SIDEWAY
HFC,2014,10,3,4,40,5,Friday,2014-10-03,6.26,6.26,6.26,6.26,2900.0,1412294400.0,SIDEWAY
HFC,2014,10,13,4,42,1,Monday,2014-10-13,6.26,6.26,6.26,6.26,2600.0,1413158400.0,SIDEWAY
HFC,2014,11,19,4,47,3,Wednesday,2014-11-19,6.26,6.26,6.26,6.26,5000.0,1416355200.0,SIDEWAY
HFC,2014,12,11,4,50,4,Thursday,2014-12-11,6.26,6.26,6.26,6.26,16400.0,1418256000.0,SIDEWAY
HFC,2014,12,17,4,51,3,Wednesday,2014-12-17,6.26,6.26,6.26,6.26,2600.0,1418774400.0,SIDEWAY
HFC,2014,12,19,4,51,5,Friday,2014-12-19,6.26,6.26,6.26,6.26,2200.0,1418947200.0,SIDEWAY
HFC,2015,1,28,1,5,3,Wednesday,2015-01-28,6.26,6.26,6.26,6.26,2000.0,1422403200.0,SIDEWAY
HFC,2015,6,4,2,23,4,Thursday,2015-06-04,7.09,7.09,7.09,7.09,3200.0,1433376000.0,SIDEWAY
HFC,2015,8,24,3,35,1,Monday,2015-08-24,7.09,7.09,7.09,7.09,4700.0,1440374400.0,SIDEWAY
HFC,2015,9,11,3,37,5,Friday,2015-09-11,6.06,6.06,6.06,6.06,2000.0,1441929600.0,SIDEWAY
HFC,2015,11,25,4,48,3,Wednesday,2015-11-25,6.06,6.06,6.06,6.06,300.0,1448409600.0,SIDEWAY
HFC,2015,12,8,4,50,2,Tuesday,2015-12-08,6.22,6.22,6.22,6.22,1400.0,1449532800.0,SIDEWAY
HFC,2015,12,18,4,51,5,Friday,2015-12-18,7.15,7.15,7.15,7.15,422100.0,1450396800.0,SIDEWAY
HFC,2016,2,3,1,5,3,Wednesday,2016-02-03,6.66,6.66,6.66,6.66,1700.0,1454457600.0,SIDEWAY
HFC,2016,3,2,1,9,3,Wednesday,2016-03-02,6.11,6.11,6.11,6.11,100.0,1456876800.0,SIDEWAY
HFC,2016,3,10,1,10,4,Thursday,2016-03-10,6.11,6.11,6.11,6.11,2000.0,1457568000.0,SIDEWAY
HFC,2016,3,11,1,10,5,Friday,2016-03-11,6.98,6.98,6.98,6.98,100.0,1457654400.0,SIDEWAY
HFC,2016,3,18,1,11,5,Friday,2016-03-18,6.11,6.11,6.11,6.11,1800.0,1458259200.0,SIDEWAY
HFC,2016,5,10,2,19,2,Tuesday,2016-05-10,8.51,8.51,8.51,8.51,100.0,1462838400.0,SIDEWAY
HFC,2016,5,11,2,19,3,Wednesday,2016-05-11,8.73,8.73,8.73,8.73,100.0,1462924800.0,SIDEWAY
HFC,2016,5,19,2,20,4,Thursday,2016-05-19,10.04,10.04,10.04,10.04,100.0,1463616000.0,SIDEWAY
