symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
CMC,2006,12,11,4,50,1,Monday,2006-12-11,11.0,11.0,11.0,11.0,4900.0,1165795200.0,SIDEWAY
CMC,2006,12,14,4,50,4,Thursday,2006-12-14,12.0,12.0,12.0,12.1,100.0,1166054400.0,UPTREND
CMC,2006,12,15,4,50,5,Friday,2006-12-15,13.0,13.0,13.0,13.3,100.0,1166140800.0,UPTREND
CMC,2006,12,18,4,51,1,Monday,2006-12-18,14.0,14.0,14.0,14.6,300.0,1166400000.0,UPTREND
CMC,2006,12,20,4,51,3,Wednesday,2006-12-20,16.0,16.0,16.0,16.0,500.0,1166572800.0,SIDEWAY
CMC,2006,12,21,4,51,4,Thursday,2006-12-21,17.0,17.0,17.0,17.6,400.0,1166659200.0,UPTREND
CMC,2006,12,22,4,51,5,Friday,2006-12-22,19.0,19.0,19.0,19.0,200.0,1166745600.0,SIDEWAY
CMC,2006,12,25,4,52,1,Monday,2006-12-25,21.0,21.0,21.0,20.9,900.0,1167004800.0,DOWNTREND
CMC,2006,12,26,4,52,2,Tuesday,2006-12-26,22.0,23.0,22.0,22.1,1200.0,1167091200.0,UPTREND
CMC,2006,12,27,4,52,3,Wednesday,2006-12-27,24.0,24.0,24.0,24.3,1200.0,1167177600.0,UPTREND
CMC,2006,12,28,4,52,4,Thursday,2006-12-28,26.0,26.0,26.0,26.6,1200.0,1167264000.0,UPTREND
CMC,2006,12,29,4,52,5,Friday,2006-12-29,29.0,29.0,29.0,29.2,500.0,1167350400.0,UPTREND
CMC,2007,1,2,1,1,2,Tuesday,2007-01-02,32.0,32.0,32.0,32.1,900.0,1167696000.0,UPTREND
CMC,2007,1,3,1,1,3,Wednesday,2007-01-03,35.0,35.0,35.0,35.0,500.0,1167782400.0,SIDEWAY
CMC,2007,1,4,1,1,4,Thursday,2007-01-04,35.0,37.0,35.0,38.0,1500.0,1167868800.0,UPTREND
CMC,2007,1,5,1,1,5,Friday,2007-01-05,37.0,37.0,37.0,38.0,2500.0,1167955200.0,UPTREND
CMC,2007,1,8,1,2,1,Monday,2007-01-08,36.0,36.0,36.0,37.0,200.0,1168214400.0,UPTREND
CMC,2007,1,10,1,2,3,Wednesday,2007-01-10,35.0,35.0,33.0,33.3,1500.0,1168387200.0,DOWNTREND
CMC,2007,1,11,1,2,4,Thursday,2007-01-11,30.0,30.0,30.0,30.3,500.0,1168473600.0,UPTREND
CMC,2007,1,12,1,2,5,Friday,2007-01-12,29.0,29.0,27.0,27.3,600.0,1168560000.0,DOWNTREND
CMC,2007,1,15,1,3,1,Monday,2007-01-15,26.0,26.0,26.0,26.0,100.0,1168819200.0,SIDEWAY
CMC,2007,1,16,1,3,2,Tuesday,2007-01-16,27.0,28.0,25.0,28.6,3200.0,1168905600.0,UPTREND
CMC,2007,1,17,1,3,3,Wednesday,2007-01-17,29.0,29.0,29.0,29.7,200.0,1168992000.0,UPTREND
CMC,2007,1,18,1,3,4,Thursday,2007-01-18,32.0,32.0,32.0,32.6,600.0,1169078400.0,UPTREND
CMC,2007,1,22,1,4,1,Monday,2007-01-22,34.0,35.0,34.0,35.8,2800.0,1169424000.0,UPTREND
CMC,2007,1,23,1,4,2,Tuesday,2007-01-23,37.0,37.0,37.0,38.0,1600.0,1169510400.0,UPTREND
CMC,2007,1,24,1,4,3,Wednesday,2007-01-24,39.0,39.0,39.0,40.0,1000.0,1169596800.0,UPTREND
CMC,2007,1,25,1,4,4,Thursday,2007-01-25,43.0,43.0,42.0,43.0,400.0,1169683200.0,SIDEWAY
CMC,2007,1,26,1,4,5,Friday,2007-01-26,43.0,43.0,39.0,44.0,1300.0,1169769600.0,UPTREND
CMC,2007,1,29,1,5,1,Monday,2007-01-29,41.0,43.0,41.0,42.5,2800.0,1170028800.0,UPTREND
CMC,2007,1,30,1,5,2,Tuesday,2007-01-30,42.0,42.0,42.0,43.0,3700.0,1170115200.0,UPTREND
CMC,2007,1,31,1,5,3,Wednesday,2007-01-31,42.0,42.0,42.0,42.5,500.0,1170201600.0,UPTREND
CMC,2007,2,1,1,5,4,Thursday,2007-02-01,42.0,42.0,42.0,42.5,3200.0,1170288000.0,UPTREND
CMC,2007,2,2,1,5,5,Friday,2007-02-02,42.0,42.0,42.0,43.0,3100.0,1170374400.0,UPTREND
CMC,2007,2,5,1,6,1,Monday,2007-02-05,44.0,44.0,43.0,43.0,7400.0,1170633600.0,DOWNTREND
CMC,2007,2,6,1,6,2,Tuesday,2007-02-06,43.0,43.0,43.0,42.5,2300.0,1170720000.0,DOWNTREND
CMC,2007,2,8,1,6,4,Thursday,2007-02-08,42.0,42.0,42.0,42.0,400.0,1170892800.0,SIDEWAY
CMC,2007,2,9,1,6,5,Friday,2007-02-09,42.0,42.0,42.0,41.5,200.0,1170979200.0,DOWNTREND
CMC,2007,2,13,1,7,2,Tuesday,2007-02-13,37.0,41.0,37.0,41.0,1500.0,1171324800.0,UPTREND
CMC,2007,2,14,1,7,3,Wednesday,2007-02-14,38.0,40.0,38.0,40.0,1400.0,1171411200.0,UPTREND
CMC,2007,2,15,1,7,4,Thursday,2007-02-15,43.0,43.0,43.0,43.3,100.0,1171497600.0,UPTREND
CMC,2007,2,26,1,9,1,Monday,2007-02-26,46.0,48.0,46.0,47.6,2300.0,1172448000.0,UPTREND
CMC,2007,2,27,1,9,2,Tuesday,2007-02-27,52.0,52.0,52.0,51.5,1000.0,1172534400.0,DOWNTREND
CMC,2007,2,28,1,9,3,Wednesday,2007-02-28,57.0,57.0,54.0,54.0,700.0,1172620800.0,DOWNTREND
CMC,2007,3,5,1,10,1,Monday,2007-03-05,61.0,61.0,51.0,51.0,2400.0,1173052800.0,DOWNTREND
