symbol,year,month,date,quarter,week,weekday_index,weekday,full_date,open,high,low,close,volume,timestamp,trend
DNP,2006,12,20,4,51,3,Wednesday,2006-12-20,6.66,6.66,6.66,6.66,69230.0,1166572800.0,SIDEWAY
DNP,2006,12,21,4,51,4,Thursday,2006-12-21,6.97,6.97,6.35,6.35,137260.0,1166659200.0,DOWNTREND
DNP,2006,12,22,4,51,5,Friday,2006-12-22,6.04,6.04,6.04,6.04,35690.0,1166745600.0,SIDEWAY
DNP,2006,12,25,4,52,1,Monday,2006-12-25,5.74,6.29,5.74,6.29,55220.0,1167004800.0,UPTREND
DNP,2006,12,26,4,52,2,Tuesday,2006-12-26,6.29,6.29,5.98,6.2,94420.0,1167091200.0,DOWNTREND
DNP,2006,12,27,4,52,3,Wednesday,2006-12-27,6.22,6.22,6.05,6.05,28550.0,1167177600.0,DOWNTREND
DNP,2006,12,28,4,52,4,Thursday,2006-12-28,6.05,6.05,5.8,5.8,31670.0,1167264000.0,DOWNTREND
DNP,2006,12,29,4,52,5,Friday,2006-12-29,5.8,5.8,5.73,5.73,60540.0,1167350400.0,DOWNTREND
DNP,2007,1,2,1,1,2,Tuesday,2007-01-02,5.73,5.78,5.6,5.6,62950.0,1167696000.0,DOWNTREND
DNP,2007,1,3,1,1,3,Wednesday,2007-01-03,5.59,5.59,5.47,5.47,24700.0,1167782400.0,DOWNTREND
DNP,2007,1,4,1,1,4,Thursday,2007-01-04,5.6,5.73,5.6,5.73,37880.0,1167868800.0,UPTREND
DNP,2007,1,5,1,1,5,Friday,2007-01-05,6.01,6.01,5.91,5.91,31370.0,1167955200.0,DOWNTREND
DNP,2007,1,8,1,2,1,Monday,2007-01-08,5.71,5.91,5.71,5.73,21690.0,1168214400.0,UPTREND
DNP,2007,1,9,1,2,2,Tuesday,2007-01-09,5.73,5.73,5.73,5.73,16190.0,1168300800.0,SIDEWAY
DNP,2007,1,10,1,2,3,Wednesday,2007-01-10,5.73,5.73,5.62,5.62,20790.0,1168387200.0,DOWNTREND
DNP,2007,1,11,1,2,4,Thursday,2007-01-11,5.67,5.67,5.6,5.6,33950.0,1168473600.0,DOWNTREND
DNP,2007,1,12,1,2,5,Friday,2007-01-12,5.6,5.6,5.6,5.6,36550.0,1168560000.0,SIDEWAY
DNP,2007,1,15,1,3,1,Monday,2007-01-15,5.88,5.88,5.88,5.88,33360.0,1168819200.0,SIDEWAY
DNP,2007,1,16,1,3,2,Tuesday,2007-01-16,6.16,6.16,6.16,6.16,16920.0,1168905600.0,SIDEWAY
DNP,2007,1,17,1,3,3,Wednesday,2007-01-17,6.22,6.22,5.86,5.86,50510.0,1168992000.0,DOWNTREND
DNP,2007,1,18,1,3,4,Thursday,2007-01-18,5.73,5.91,5.73,5.85,38250.0,1169078400.0,UPTREND
DNP,2007,1,19,1,3,5,Friday,2007-01-19,5.91,5.91,5.85,5.85,20250.0,1169164800.0,DOWNTREND
DNP,2007,1,22,1,4,1,Monday,2007-01-22,5.95,5.95,5.73,5.79,24150.0,1169424000.0,DOWNTREND
DNP,2007,1,23,1,4,2,Tuesday,2007-01-23,5.5,5.73,5.5,5.73,22540.0,1169510400.0,UPTREND
DNP,2007,1,24,1,4,3,Wednesday,2007-01-24,5.85,5.85,5.54,5.6,27500.0,1169596800.0,DOWNTREND
DNP,2007,1,25,1,4,4,Thursday,2007-01-25,5.37,5.6,5.37,5.54,24580.0,1169683200.0,UPTREND
DNP,2007,1,26,1,4,5,Friday,2007-01-26,5.54,5.6,5.54,5.6,15560.0,1169769600.0,UPTREND
DNP,2007,1,29,1,5,1,Monday,2007-01-29,5.88,5.88,5.79,5.79,14450.0,1170028800.0,DOWNTREND
DNP,2007,1,30,1,5,2,Tuesday,2007-01-30,6.08,6.08,6.08,6.08,20530.0,1170115200.0,SIDEWAY
DNP,2007,1,31,1,5,3,Wednesday,2007-01-31,6.35,6.35,6.35,6.35,20990.0,1170201600.0,SIDEWAY
DNP,2007,2,1,1,5,4,Thursday,2007-02-01,6.66,6.66,6.66,6.66,22400.0,1170288000.0,SIDEWAY
DNP,2007,2,2,1,5,5,Friday,2007-02-02,6.97,6.97,6.97,6.97,32640.0,1170374400.0,SIDEWAY
DNP,2007,2,5,1,6,1,Monday,2007-02-05,7.28,7.28,7.28,7.28,25480.0,1170633600.0,SIDEWAY
DNP,2007,2,6,1,6,2,Tuesday,2007-02-06,7.47,7.47,6.97,6.97,106130.0,1170720000.0,DOWNTREND
DNP,2007,2,7,1,6,3,Wednesday,2007-02-07,7.16,7.16,7.16,7.16,64210.0,1170806400.0,SIDEWAY
DNP,2007,2,8,1,6,4,Thursday,2007-02-08,7.47,7.47,7.47,7.47,78110.0,1170892800.0,SIDEWAY
DNP,2007,2,9,1,6,5,Friday,2007-02-09,7.47,7.47,7.16,7.35,58910.0,1170979200.0,DOWNTREND
