symbol,first,last,change,change_percentage
HLY,39.36,50.67,0.29,29
NGC,5.81,7.42,0.28,28
PSC,2.89,3.67,0.27,27
PJC,1.59,2.01,0.26,26
HNM,9.16,11.52,0.26,26
DTC,18.85,23.54,0.25,25
VTL,6.71,8.25,0.23,23
VTS,40.0,48.7,0.22,22
SD9,10.74,13.08,0.22,22
SZL,8.22,9.92,0.21,21
NTL,3.38,4.09,0.21,21
VC2,7.72,9.3,0.2,20
TSC,12.21,14.65,0.2,20
MHC,4.24,5.09,0.2,20
DDM,18.1,21.8,0.2,20
VDL,5.55,6.59,0.19,19
VC3,1.58,1.88,0.19,19
VHC,2.62,3.09,0.18,18
LBE,2.35,2.75,0.17,17
VE9,3.91,4.54,0.16,16
L43,12.83,14.9,0.16,16
DMC,14.88,17.24,0.16,16
BBT,5.5,6.4,0.16,16
TC6,4.55,5.24,0.15,15
SSC,7.18,8.24,0.15,15
SDY,19.9,22.9,0.15,15
SD5,3.95,4.54,0.15,15
SD3,12.28,14.14,0.15,15
MPC,1.62,1.86,0.15,15
CYC,13.7,15.7,0.15,15
VMC,5.99,6.84,0.14,14
STC,3.96,4.5,0.14,14
ST8,1.92,2.19,0.14,14
SD6,10.44,11.94,0.14,14
PTS,5.12,5.84,0.14,14
FPT,4.18,4.77,0.14,14
TS4,3.9,4.41,0.13,13
TJC,8.83,10.0,0.13,13
SCC,15.0,17.0,0.13,13
HEV,3.78,4.27,0.13,13
DIC,11.13,12.57,0.13,13
SJM,11.3,12.6,0.12,12
RCL,5.81,6.49,0.12,12
DCL,12.71,14.22,0.12,12
CTB,2.57,2.87,0.12,12
CII,11.17,12.49,0.12,12
VTV,2.58,2.87,0.11,11
VSC,2.6,2.89,0.11,11
SMC,5.08,5.65,0.11,11
SD7,25.0,27.8,0.11,11
RAL,10.24,11.36,0.11,11
HT1,6.19,6.84,0.11,11
HAP,5.06,5.63,0.11,11
DTT,6.01,6.7,0.11,11
YBC,21.3,23.4,0.1,10
XMC,7.02,7.73,0.1,10
SDD,10.7,11.8,0.1,10
MEC,16.68,18.36,0.1,10
HCC,1.04,1.14,0.1,10
COM,8.02,8.81,0.1,10
TMS,6.26,6.8,0.09,9
STP,3.81,4.15,0.09,9
SDJ,14.8,16.2,0.09,9
PVT,8.45,9.2,0.09,9
PJT,2.64,2.88,0.09,9
NBC,2.54,2.78,0.09,9
LTC,9.75,10.62,0.09,9
L62,14.21,15.42,0.09,9
HHC,8.7,9.45,0.09,9
CAP,0.57,0.62,0.09,9
BMC,22.96,25.0,0.09,9
BBS,3.34,3.64,0.09,9
ACL,4.35,4.76,0.09,9
VSH,7.76,8.39,0.08,8
VNR,5.14,5.53,0.08,8
TTF,19.86,21.51,0.08,8
SJE,4.05,4.38,0.08,8
SIC,5.17,5.56,0.08,8
SGT,16.4,17.78,0.08,8
SC5,9.05,9.74,0.08,8
S99,12.05,12.97,0.08,8
PET,4.45,4.82,0.08,8
LBM,3.66,3.94,0.08,8
ILC,14.0,15.07,0.08,8
EBS,3.43,3.69,0.08,8
VTO,4.68,5.03,0.07,7
VIP,4.68,5.01,0.07,7
VC6,3.94,4.22,0.07,7
VBH,14.32,15.38,0.07,7
TYA,5.9,6.34,0.07,7
TCM,3.11,3.33,0.07,7
STB,13.93,14.88,0.07,7
SDC,8.03,8.6,0.07,7
SBT,2.89,3.1,0.07,7
MCP,4.6,4.91,0.07,7
HPG,1.17,1.25,0.07,7
HBC,1.02,1.09,0.07,7
HAS,9.07,9.71,0.07,7
GMD,10.9,11.64,0.07,7
BTS,8.56,9.2,0.07,7
ASP,5.7,6.08,0.07,7
ACB,4.57,4.91,0.07,7
VSG,14.4,15.2,0.06,6
VNS,5.78,6.12,0.06,6
VCG,9.86,10.47,0.06,6
TNG,1.32,1.4,0.06,6
TNA,1.67,1.77,0.06,6
SRB,6.8,7.2,0.06,6
SJC,11.45,12.17,0.06,6
SDT,3.16,3.34,0.06,6
SAV,3.21,3.4,0.06,6
S55,3.54,3.74,0.06,6
S12,13.79,14.64,0.06,6
RIC,15.5,16.5,0.06,6
PVS,12.21,12.91,0.06,6
PVE,14.32,15.21,0.06,6
PVD,21.98,23.25,0.06,6
NSC,10.3,10.9,0.06,6
NAV,4.48,4.74,0.06,6
LUT,10.7,11.3,0.06,6
LAF,15.5,16.5,0.06,6
HMC,3.31,3.51,0.06,6
DPM,12.89,13.63,0.06,6
DCS,8.9,9.4,0.06,6
DBC,3.39,3.58,0.06,6
CTC,11.59,12.33,0.06,6
CID,9.41,9.96,0.06,6
VFC,6.91,7.25,0.05,5
VC5,9.56,10.04,0.05,5
TTP,11.69,12.3,0.05,5
SD4,8.38,8.83,0.05,5
SD2,12.16,12.79,0.05,5
SCJ,22.71,23.92,0.05,5
SAM,3.17,3.32,0.05,5
S96,17.2,18.0,0.05,5
PNC,7.29,7.64,0.05,5
PGC,1.83,1.93,0.05,5
NTP,4.25,4.48,0.05,5
