symbol,first,last,change,change_percentage
TIG,2.46,3.11,0.26,26
TNG,1.48,1.84,0.24,24
PVG,7.2,8.9,0.24,24
CMS,5.76,7.14,0.24,24
SDD,4.7,5.8,0.23,23
PVE,5.63,6.9,0.23,23
PVA,15.8,19.4,0.23,23
PHH,7.42,9.14,0.23,23
PFL,6.5,7.9,0.22,22
BVS,11.67,14.24,0.22,22
SD3,5.96,7.21,0.21,21
ICI,3.19,3.86,0.21,21
CTS,2.77,3.35,0.21,21
VFR,10.44,12.53,0.2,20
STP,4.36,5.25,0.2,20
PIV,4.41,5.29,0.2,20
PAN,2.7,3.23,0.2,20
NNC,2.2,2.65,0.2,20
NBW,4.0,4.79,0.2,20
HMH,1.97,2.37,0.2,20
APP,9.1,10.91,0.2,20
V11,5.3,6.3,0.19,19
TMX,3.54,4.2,0.19,19
TKU,2.15,2.55,0.19,19
STG,3.05,3.63,0.19,19
SD9,4.83,5.77,0.19,19
SD2,4.42,5.25,0.19,19
S96,13.6,16.2,0.19,19
PVC,7.63,9.05,0.19,19
VHH,4.5,5.3,0.18,18
VC5,5.63,6.64,0.18,18
PXM,6.6,7.8,0.18,18
PXI,6.25,7.38,0.18,18
PXA,5.9,6.95,0.18,18
PVR,8.2,9.7,0.18,18
PLC,4.13,4.86,0.18,18
IDJ,2.04,2.4,0.18,18
CVN,19.77,23.28,0.18,18
CCM,8.25,9.72,0.18,18
ASP,2.91,3.43,0.18,18
VND,1.51,1.77,0.17,17
VHG,4.96,5.81,0.17,17
VGS,3.0,3.51,0.17,17
VE9,3.94,4.6,0.17,17
VE1,5.3,6.2,0.17,17
TV4,2.25,2.64,0.17,17
SJM,4.7,5.5,0.17,17
SJC,6.87,8.01,0.17,17
SD6,4.82,5.62,0.17,17
S74,6.37,7.45,0.17,17
MPC,2.98,3.48,0.17,17
LBE,1.46,1.71,0.17,17
ICG,6.19,7.22,0.17,17
HUT,4.96,5.8,0.17,17
HJS,1.93,2.26,0.17,17
DCS,7.2,8.4,0.17,17
CTA,6.76,7.9,0.17,17
BTW,4.23,4.97,0.17,17
BST,1.75,2.05,0.17,17
VC6,2.92,3.38,0.16,16
TKC,3.56,4.12,0.16,16
SJE,2.69,3.12,0.16,16
SDY,5.1,5.9,0.16,16
SD8,5.0,5.8,0.16,16
SBA,2.13,2.48,0.16,16
QHD,1.95,2.26,0.16,16
PVX,12.3,14.3,0.16,16
PDC,4.3,5.0,0.16,16
ECI,1.86,2.15,0.16,16
DQC,5.16,6.0,0.16,16
CVT,1.53,1.77,0.16,16
VCG,9.17,10.54,0.15,15
UNI,5.51,6.33,0.15,15
SED,1.92,2.2,0.15,15
SCR,4.43,5.1,0.15,15
S99,5.47,6.31,0.15,15
PVV,10.9,12.5,0.15,15
OCH,10.63,12.22,0.15,15
LIG,4.27,4.92,0.15,15
EBS,1.89,2.17,0.15,15
C92,6.2,7.13,0.15,15
API,2.27,2.62,0.15,15
AMV,2.65,3.04,0.15,15
VTV,1.76,2.01,0.14,14
VIX,1.18,1.34,0.14,14
VES,3.7,4.2,0.14,14
V21,14.23,16.23,0.14,14
TDN,1.83,2.09,0.14,14
SIC,2.78,3.17,0.14,14
SHN,10.7,12.15,0.14,14
SDA,6.75,7.71,0.14,14
SD7,14.7,16.7,0.14,14
PRC,2.69,3.06,0.14,14
PAC,8.27,9.4,0.14,14
ORS,2.94,3.34,0.14,14
MTG,4.02,4.59,0.14,14
LCG,5.99,6.83,0.14,14
LAF,14.8,16.8,0.14,14
HMC,2.24,2.56,0.14,14
HLG,11.08,12.59,0.14,14
HGM,19.05,21.64,0.14,14
HCM,2.29,2.61,0.14,14
DLR,9.63,10.96,0.14,14
CMC,9.4,10.7,0.14,14
BTT,6.99,7.95,0.14,14
APS,4.66,5.31,0.14,14
VLF,9.29,10.54,0.13,13
THT,1.44,1.62,0.13,13
STL,12.9,14.6,0.13,13
SRB,5.2,5.9,0.13,13
SEB,1.51,1.71,0.13,13
SDP,6.1,6.87,0.13,13
PV2,5.5,6.2,0.13,13
PTL,7.6,8.6,0.13,13
NVT,6.2,7.0,0.13,13
NTB,7.5,8.5,0.13,13
LCD,3.02,3.4,0.13,13
L44,4.84,5.46,0.13,13
IJC,3.23,3.64,0.13,13
DC4,2.67,3.02,0.13,13
AAA,3.64,4.1,0.13,13
VNE,3.87,4.35,0.12,12
V15,7.2,8.1,0.12,12
SD4,4.13,4.64,0.12,12
SAM,2.62,2.93,0.12,12
PSI,7.3,8.2,0.12,12
PGS,5.22,5.84,0.12,12
OGC,13.89,15.51,0.12,12
NKG,4.48,5.02,0.12,12
MHC,1.55,1.73,0.12,12
LSS,10.11,11.33,0.12,12
L43,7.17,8.05,0.12,12
