symbol,first,last,change,change_percentage
SHC,9.6,11.3,0.18,18
POM,22.14,24.75,0.12,12
STG,5.41,6.01,0.11,11
PGS,7.9,8.73,0.11,11
DVP,6.69,7.29,0.09,9
DNC,1.98,2.16,0.09,9
ACE,8.12,8.84,0.09,9
VXB,11.31,12.19,0.08,8
SRC,9.06,9.81,0.08,8
PTP,5.49,5.94,0.08,8
HCC,3.52,3.79,0.08,8
DTA,22.76,24.48,0.08,8
DC2,12.3,13.24,0.08,8
CTB,3.54,3.81,0.08,8
AAA,9.71,10.46,0.08,8
VHC,6.14,6.59,0.07,7
VE3,15.23,16.32,0.07,7
DHT,9.78,10.48,0.07,7
PXI,19.71,20.93,0.06,6
PLC,5.92,6.26,0.06,6
MKV,62.22,65.72,0.06,6
IHK,7.71,8.17,0.06,6
DPP,6.07,6.44,0.06,6
AME,11.32,11.96,0.06,6
TET,15.03,15.71,0.05,5
LHG,14.7,15.4,0.05,5
WSB,8.54,8.84,0.04,4
VCS,3.15,3.29,0.04,4
VCB,10.59,11.01,0.04,4
SAP,12.01,12.46,0.04,4
PMS,5.48,5.68,0.04,4
LAF,19.8,20.5,0.04,4
HSI,12.3,12.8,0.04,4
DDN,7.44,7.74,0.04,4
BDB,3.64,3.78,0.04,4
VC3,5.01,5.16,0.03,3
TBX,33.94,35.05,0.03,3
SDD,26.2,27.0,0.03,3
PSC,7.56,7.82,0.03,3
PNJ,4.65,4.79,0.03,3
HCT,14.56,15.02,0.03,3
DTC,34.5,35.41,0.03,3
TPC,3.45,3.51,0.02,2
TNT,15.73,16.07,0.02,2
SRF,1.99,2.02,0.02,2
FPT,9.61,9.8,0.02,2
D2D,7.41,7.54,0.02,2
COM,16.95,17.25,0.02,2
CMV,6.55,6.68,0.02,2
BVH,31.85,32.34,0.02,2
VST,14.1,14.2,0.01,1
VSH,5.69,5.74,0.01,1
VIT,2.92,2.94,0.01,1
VDN,4.99,5.03,0.01,1
TTG,5.88,5.95,0.01,1
TRC,24.43,24.64,0.01,1
TNG,2.79,2.83,0.01,1
TMT,12.57,12.67,0.01,1
SDB,25.2,25.4,0.01,1
PVE,13.74,13.87,0.01,1
PVD,16.76,16.95,0.01,1
PJC,3.9,3.93,0.01,1
MHC,3.94,3.99,0.01,1
KHA,11.27,11.37,0.01,1
HPT,7.52,7.61,0.01,1
HPG,1.73,1.74,0.01,1
HGM,18.59,18.8,0.01,1
HBC,2.77,2.81,0.01,1
DBT,3.57,3.62,0.01,1
CSC,4.37,4.43,0.01,1
CLC,3.6,3.64,0.01,1
BMI,5.67,5.73,0.01,1
VTS,51.0,51.0,0.0,0
VTL,15.13,15.13,0.0,0
VHG,14.57,14.57,0.0,0
VGP,8.48,8.52,0.0,0
VFR,23.93,24.02,0.0,0
TRA,8.72,8.7,-0.0,0
TPH,5.0,5.0,0.0,0
TDN,2.48,2.47,-0.0,0
TBC,5.2,5.2,0.0,0
SVC,6.05,6.07,0.0,0
STB,10.81,10.81,0.0,0
SSC,17.12,17.08,-0.0,0
SED,3.99,3.99,0.0,0
PVR,16.7,16.7,0.0,0
PPC,5.04,5.04,0.0,0
NBB,27.61,27.61,0.0,0
LIX,8.36,8.36,0.0,0
L10,12.46,12.46,0.0,0
KDH,11.1,11.1,0.0,0
IMP,12.05,12.05,0.0,0
HPB,8.69,8.69,0.0,0
DPM,8.7,8.67,-0.0,0
DPC,11.66,11.71,0.0,0
DL1,5.02,5.02,0.0,0
CVN,9.24,9.28,0.0,0
