symbol,first,last,change,change_percentage
REE,2.1,2.52,0.2,20
GIL,5.36,5.53,0.03,3
SAM,2.09,2.13,0.02,2
HAP,9.23,9.32,0.01,1
TMS,6.39,6.36,-0.0,0
BT6,21.67,21.39,-0.01,-1
AGF,14.28,14.18,-0.01,-1
GMD,5.62,5.44,-0.03,-3
SAV,6.17,5.65,-0.08,-8
BPC,8.42,7.71,-0.08,-8
CAN,14.39,13.16,-0.09,-9
LAF,24.3,21.6,-0.11,-11
BBC,17.99,15.12,-0.16,-16
DPC,10.86,8.85,-0.19,-19
SGH,5.18,3.81,-0.26,-26
