symbol,first,last,change,change_percentage
VE9,6.8,8.57,0.26,26
PVE,10.29,12.72,0.24,24
LTC,15.34,18.95,0.24,24
AAA,5.78,7.18,0.24,24
SRA,3.89,4.78,0.23,23
SHN,12.52,15.42,0.23,23
SDP,11.12,13.52,0.22,22
PVC,8.64,10.56,0.22,22
LUT,17.1,20.8,0.22,22
LCS,13.08,15.9,0.22,22
TNG,2.02,2.44,0.21,21
SRC,4.73,5.71,0.21,21
TS4,5.3,6.36,0.2,20
SC5,11.13,13.41,0.2,20
KSH,28.4,34.1,0.2,20
DCS,13.3,15.9,0.2,20
APP,10.32,12.34,0.2,20
VES,9.9,11.8,0.19,19
SHP,2.32,2.75,0.19,19
DLR,5.97,7.13,0.19,19
API,4.24,5.03,0.19,19
VE1,11.9,14.0,0.18,18
SD8,10.6,12.5,0.18,18
DQC,4.93,5.8,0.18,18
XMC,14.12,16.47,0.17,17
VNE,6.08,7.12,0.17,17
VHG,7.9,9.28,0.17,17
SJC,15.72,18.43,0.17,17
KSD,11.2,13.1,0.17,17
HDO,17.8,20.8,0.17,17
DZM,10.9,12.79,0.17,17
TKC,5.0,5.78,0.16,16
TDC,2.25,2.6,0.16,16
SD7,25.5,29.6,0.16,16
SD2,7.59,8.8,0.16,16
PVL,12.0,13.9,0.16,16
PGS,5.27,6.12,0.16,16
PDC,9.3,10.8,0.16,16
LDP,12.33,14.27,0.16,16
HLG,10.04,11.65,0.16,16
DC4,3.35,3.87,0.16,16
CTN,12.02,13.94,0.16,16
CMI,13.97,16.24,0.16,16
BKC,13.3,15.4,0.16,16
VPH,4.79,5.51,0.15,15
VNC,6.13,7.05,0.15,15
VFR,16.14,18.52,0.15,15
VE2,6.01,6.89,0.15,15
VC6,4.46,5.14,0.15,15
VC5,10.85,12.48,0.15,15
TPP,1.78,2.04,0.15,15
TNA,2.16,2.48,0.15,15
SSM,9.08,10.43,0.15,15
SAM,3.04,3.5,0.15,15
PPI,14.78,17.03,0.15,15
PHH,11.4,13.12,0.15,15
PHC,3.09,3.56,0.15,15
MAC,4.27,4.91,0.15,15
L35,6.06,6.97,0.15,15
IDJ,3.57,4.12,0.15,15
HMH,2.66,3.06,0.15,15
FDC,12.53,14.45,0.15,15
CMC,15.7,18.0,0.15,15
BVS,10.23,11.74,0.15,15
UNI,11.01,12.57,0.14,14
UIC,4.73,5.4,0.14,14
TST,14.79,16.86,0.14,14
SJM,11.8,13.5,0.14,14
SD9,8.63,9.8,0.14,14
SD6,8.94,10.17,0.14,14
SD4,6.96,7.93,0.14,14
S99,7.65,8.75,0.14,14
S12,12.47,14.17,0.14,14
PVG,6.78,7.76,0.14,14
PGT,7.6,8.7,0.14,14
L44,9.05,10.36,0.14,14
KKC,5.59,6.35,0.14,14
ICF,7.8,8.9,0.14,14
DBC,3.13,3.56,0.14,14
VGS,5.2,5.9,0.13,13
VE3,5.51,6.24,0.13,13
TCL,5.19,5.84,0.13,13
STP,6.29,7.12,0.13,13
SD1,19.5,22.1,0.13,13
S96,24.0,27.2,0.13,13
LIG,5.41,6.09,0.13,13
L10,6.85,7.72,0.13,13
DNC,1.61,1.82,0.13,13
DIC,11.78,13.36,0.13,13
CAD,6.3,7.1,0.13,13
BTH,13.1,14.8,0.13,13
AMV,3.51,3.95,0.13,13
VTV,2.65,2.96,0.12,12
VCS,2.3,2.58,0.12,12
V15,16.0,18.0,0.12,12
UDJ,3.77,4.24,0.12,12
TV4,3.21,3.6,0.12,12
TLT,9.45,10.55,0.12,12
SJE,4.62,5.18,0.12,12
PVR,10.0,11.2,0.12,12
PSI,11.1,12.4,0.12,12
PSB,7.3,8.2,0.12,12
PGC,1.83,2.05,0.12,12
NVT,11.4,12.8,0.12,12
IJC,2.74,3.08,0.12,12
HUT,7.93,8.88,0.12,12
HSG,1.77,1.99,0.12,12
DXV,9.43,10.53,0.12,12
CVT,2.38,2.66,0.12,12
CCM,13.17,14.81,0.12,12
BTW,5.56,6.23,0.12,12
APS,9.59,10.71,0.12,12
STL,28.1,31.3,0.11,11
SRB,13.3,14.7,0.11,11
SDT,5.21,5.8,0.11,11
SDJ,9.5,10.5,0.11,11
SDA,10.93,12.09,0.11,11
SCO,9.9,11.0,0.11,11
S74,11.86,13.16,0.11,11
PTC,4.01,4.44,0.11,11
MCP,3.59,3.99,0.11,11
