date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2016-08-18,1471478400,18.591,18.591,16.915,18.499,25400,,,,,,17.474,-1.02,-0.06,-1,,,,,,,,,False,False,False
2016-08-19,1471564800,18.312,18.312,17.474,17.474,23700,,,,,18.499,16.775,-0.7,-0.04,-1,,,,,,,,,False,False,False
2016-08-22,1471824000,17.707,17.707,16.775,16.775,13400,,,,18.499,17.474,16.215,-0.56,-0.03,-1,,,,,,,,,False,False,False
2016-08-23,1471910400,16.775,16.775,16.169,16.215,5000,18.499,-2.28,-0.12,17.474,16.775,16.309,0.09,0.01,1,,,,,,,,,False,False,False
2016-08-24,1471996800,16.215,16.309,16.215,16.309,16000,17.474,-1.16,-0.07,16.775,16.215,16.262,-0.05,-0.0,-1,17.05,,,,,,,,False,False,False
2016-08-25,1472083200,16.122,16.262,16.029,16.262,4100,16.775,-0.51,-0.03,16.215,16.309,16.169,-0.09,-0.01,-1,16.61,,,,,,,,False,False,False
2016-08-26,1472169600,15.843,16.169,15.703,16.169,11400,16.215,-0.05,-0.0,16.309,16.262,16.215,0.05,0.0,1,16.35,,,,,,,,False,False,False
2016-08-29,1472428800,16.215,16.215,16.215,16.215,1100,16.309,-0.09,-0.01,16.262,16.169,16.075,-0.14,-0.01,-1,16.23,,,,,,,,False,False,False
2016-08-30,1472515200,15.843,16.075,15.376,16.075,10210,16.262,-0.19,-0.01,16.169,16.215,16.075,0.0,0.0,-1,16.21,,,,,,,,False,False,False
2016-08-31,1472601600,16.075,16.075,16.029,16.075,1100,16.169,-0.09,-0.01,16.215,16.075,16.122,0.05,0.0,1,16.16,16.61,,,,,,,False,False,False
2016-09-01,1472688000,16.122,16.122,16.122,16.122,100,16.215,-0.09,-0.01,16.075,16.075,16.075,-0.05,-0.0,-1,16.13,16.37,,,,,,,False,False,False
2016-09-05,1473033600,16.075,16.075,15.843,16.075,3100,16.075,0.0,0.0,16.075,16.122,15.75,-0.32,-0.02,-1,16.11,16.23,,,,,,,False,False,False
2016-09-06,1473120000,15.75,15.75,15.75,15.75,9000,16.075,-0.32,-0.02,16.122,16.075,15.61,-0.14,-0.01,-1,16.02,16.13,,,,,,,False,False,False
2016-09-07,1473206400,15.61,15.61,15.61,15.61,500,16.122,-0.51,-0.03,16.075,15.75,15.61,0.0,0.0,-1,15.93,16.07,,,,,,,False,False,False
2016-09-08,1473292800,15.423,15.61,15.423,15.61,8800,16.075,-0.46,-0.03,15.75,15.61,15.75,0.14,0.01,1,15.83,16.0,,,,,,,False,False,False
2016-09-09,1473379200,15.75,15.75,15.75,15.75,5000,15.75,0.0,0.0,15.61,15.61,15.75,0.0,0.0,-1,15.76,15.95,,,,,,,False,False,False
2016-09-12,1473638400,15.47,15.75,15.47,15.75,5000,15.61,0.14,0.01,15.61,15.75,15.843,0.09,0.01,1,15.69,15.9,,,,,,,False,False,False
2016-09-13,1473724800,15.843,15.843,15.843,15.843,1000,15.61,0.23,0.01,15.75,15.75,15.61,-0.23,-0.01,-1,15.71,15.87,,,,,,,False,False,False
2016-09-14,1473811200,15.61,15.61,15.61,15.61,500,15.75,-0.14,-0.01,15.75,15.843,15.376,-0.23,-0.01,-1,15.71,15.82,,,,,,,False,False,False
2016-09-15,1473897600,15.376,15.376,15.376,15.376,100,15.75,-0.37,-0.02,15.843,15.61,15.843,0.47,0.03,1,15.67,15.75,16.18,,,,,,False,False,False
2016-09-16,1473984000,15.843,15.843,15.843,15.843,100,15.843,0.0,0.0,15.61,15.376,15.61,-0.23,-0.01,-1,15.68,15.72,16.05,,,,,,False,False,False
2016-09-19,1474243200,15.61,15.61,15.376,15.61,4100,15.61,0.0,0.0,15.376,15.843,14.911,-0.7,-0.04,-1,15.66,15.68,15.95,,,,,,False,False,False
2016-09-20,1474329600,15.144,15.144,14.911,14.911,1800,15.376,-0.46,-0.03,15.843,15.61,15.144,0.23,0.02,1,15.47,15.59,15.86,,,,,,False,False,False
2016-09-21,1474416000,15.144,15.144,15.144,15.144,500,15.843,-0.7,-0.04,15.61,14.911,14.911,-0.23,-0.02,-1,15.38,15.54,15.81,,,,,,False,False,False
2016-09-22,1474502400,14.911,14.911,14.911,14.911,500,15.61,-0.7,-0.04,14.911,15.144,14.911,0.0,0.0,-1,15.28,15.47,15.74,,,,,,False,False,False
2016-09-23,1474588800,14.911,14.911,14.911,14.911,0,14.911,0.0,0.0,15.144,14.911,14.911,0.0,0.0,-1,15.1,15.39,15.67,,,,,,False,False,False
2016-09-26,1474848000,14.911,14.911,14.911,14.911,600,15.144,-0.23,-0.02,14.911,14.911,14.678,-0.23,-0.02,-1,14.96,15.31,15.61,,,,,,False,False,False
2016-09-27,1474934400,14.678,14.678,14.678,14.678,500,14.911,-0.23,-0.02,14.911,14.911,15.376,0.7,0.05,1,14.91,15.19,15.53,,,,,,False,False,False
2016-09-28,1475020800,15.376,15.376,15.376,15.376,100,14.911,0.46,0.03,14.911,14.678,15.376,0.0,0.0,-1,14.96,15.17,15.49,,,,,,False,False,False
2016-09-29,1475107200,15.376,15.376,15.376,15.376,0,14.911,0.46,0.03,14.678,15.376,15.376,0.0,0.0,-1,15.05,15.17,15.46,,,,,,False,False,False
2016-09-30,1475193600,15.376,15.376,15.376,15.376,0,14.678,0.7,0.05,15.376,15.376,15.376,0.0,0.0,-1,15.14,15.12,15.42,,,,,,False,False,False
2016-10-03,1475452800,15.376,15.376,15.376,15.376,0,15.376,0.0,0.0,15.376,15.376,14.445,-0.93,-0.06,-1,15.24,15.1,15.39,,,,,,False,False,False
2016-10-04,1475539200,14.445,14.445,14.445,14.445,2000,15.376,-0.93,-0.06,15.376,15.376,14.445,0.0,0.0,-1,15.19,15.05,15.32,,,,,,False,False,False
2016-10-05,1475625600,14.445,14.445,14.445,14.445,1200,15.376,-0.93,-0.06,15.376,14.445,14.678,0.23,0.02,1,15.0,14.98,15.26,,,,,,False,False,False
