symbol,first,last,change,change_percentage
SHC,13.6,13.6,0.0,0
SDU,58.57,58.38,-0.0,0
RAL,8.8,8.83,0.0,0
PDC,11.0,11.0,0.0,0
NSC,13.75,13.79,0.0,0
L61,9.86,9.86,0.0,0
HNM,13.0,13.0,0.0,0
DXP,6.27,6.25,-0.0,0
CTD,62.53,62.53,0.0,0
CLC,3.75,3.75,0.0,0
CJC,11.1,11.14,0.0,0
CAP,0.7,0.7,0.0,0
BTH,12.3,12.3,0.0,0
BST,3.42,3.42,0.0,0
B82,13.19,13.19,0.0,0
VSC,4.74,4.71,-0.01,-1
VPH,12.59,12.49,-0.01,-1
VNE,9.81,9.68,-0.01,-1
VKP,9.2,9.1,-0.01,-1
VHC,6.38,6.34,-0.01,-1
TTP,25.84,25.53,-0.01,-1
TMS,6.89,6.85,-0.01,-1
TCR,7.13,7.04,-0.01,-1
STB,15.43,15.22,-0.01,-1
SSI,10.66,10.54,-0.01,-1
SRB,7.9,7.8,-0.01,-1
SCD,17.1,16.89,-0.01,-1
S55,7.25,7.21,-0.01,-1
PVS,8.9,8.84,-0.01,-1
OPC,4.31,4.26,-0.01,-1
NTP,9.54,9.4,-0.01,-1
NHC,5.69,5.62,-0.01,-1
MHL,16.82,16.67,-0.01,-1
MAC,8.16,8.11,-0.01,-1
LTC,16.67,16.44,-0.01,-1
L44,11.05,10.98,-0.01,-1
HVG,14.11,13.97,-0.01,-1
HT1,7.1,7.0,-0.01,-1
HPG,1.9,1.89,-0.01,-1
HOM,9.56,9.49,-0.01,-1
HHC,10.94,10.79,-0.01,-1
EIB,9.74,9.62,-0.01,-1
DMC,14.6,14.46,-0.01,-1
DHG,15.68,15.54,-0.01,-1
CAN,7.84,7.73,-0.01,-1
BTS,8.42,8.35,-0.01,-1
BT6,53.94,53.48,-0.01,-1
BLF,10.91,10.82,-0.01,-1
ASM,4.25,4.21,-0.01,-1
AGF,16.32,16.18,-0.01,-1
YBC,28.6,28.0,-0.02,-2
VTS,63.3,62.0,-0.02,-2
VSH,7.64,7.45,-0.02,-2
VE1,11.4,11.2,-0.02,-2
VCS,4.22,4.15,-0.02,-2
VCB,11.78,11.51,-0.02,-2
TST,27.97,27.31,-0.02,-2
TKC,6.5,6.37,-0.02,-2
TJC,6.6,6.49,-0.02,-2
TCT,8.13,8.0,-0.02,-2
ST8,2.44,2.4,-0.02,-2
SFC,10.92,10.68,-0.02,-2
SEB,1.94,1.9,-0.02,-2
PVX,24.9,24.5,-0.02,-2
PVI,9.02,8.84,-0.02,-2
PVE,9.59,9.4,-0.02,-2
PTC,3.18,3.12,-0.02,-2
PIT,11.17,10.92,-0.02,-2
PGS,4.2,4.11,-0.02,-2
MEC,19.64,19.24,-0.02,-2
LBE,1.85,1.81,-0.02,-2
HLY,31.57,30.99,-0.02,-2
HBC,2.02,1.97,-0.02,-2
DVP,7.63,7.44,-0.02,-2
DPM,8.81,8.62,-0.02,-2
DCS,18.9,18.5,-0.02,-2
DBC,4.0,3.93,-0.02,-2
CTG,8.36,8.19,-0.02,-2
CTC,8.86,8.69,-0.02,-2
BTP,4.44,4.37,-0.02,-2
BMP,12.69,12.49,-0.02,-2
ACB,6.14,6.04,-0.02,-2
AAM,11.57,11.39,-0.02,-2
VTA,9.5,9.2,-0.03,-3
VNC,7.4,7.21,-0.03,-3
VC5,14.98,14.51,-0.03,-3
TYA,3.47,3.35,-0.03,-3
TXM,7.1,6.88,-0.03,-3
TTC,4.15,4.02,-0.03,-3
TNC,5.2,5.02,-0.03,-3
TMP,5.48,5.29,-0.03,-3
TIX,8.76,8.54,-0.03,-3
THT,2.63,2.55,-0.03,-3
THB,4.84,4.69,-0.03,-3
TBX,23.34,22.59,-0.03,-3
SJE,7.44,7.21,-0.03,-3
SHS,4.08,3.97,-0.03,-3
SHB,5.31,5.14,-0.03,-3
SD5,6.32,6.16,-0.03,-3
QNC,33.04,32.09,-0.03,-3
PVD,23.58,22.99,-0.03,-3
PPC,6.55,6.34,-0.03,-3
PNJ,5.38,5.24,-0.03,-3
NBC,2.34,2.27,-0.03,-3
MHC,4.03,3.9,-0.03,-3
LBM,2.56,2.48,-0.03,-3
HTV,5.76,5.61,-0.03,-3
HDC,5.95,5.8,-0.03,-3
GMD,20.55,19.87,-0.03,-3
GIL,4.29,4.18,-0.03,-3
GDT,3.46,3.37,-0.03,-3
EID,4.04,3.93,-0.03,-3
DXV,9.67,9.35,-0.03,-3
DTT,7.88,7.67,-0.03,-3
DAE,3.89,3.79,-0.03,-3
DAD,2.92,2.82,-0.03,-3
CMC,17.4,16.9,-0.03,-3
BHC,11.1,10.8,-0.03,-3
ASP,6.52,6.33,-0.03,-3
WSS,20.4,19.5,-0.04,-4
VTO,4.24,4.07,-0.04,-4
VIX,3.92,3.78,-0.04,-4
VFG,7.0,6.7,-0.04,-4
VCG,23.45,22.44,-0.04,-4
VC2,12.39,11.92,-0.04,-4
TRA,9.06,8.72,-0.04,-4
TCM,4.96,4.78,-0.04,-4
TBC,6.69,6.41,-0.04,-4
STL,60.9,58.3,-0.04,-4
SMC,6.19,5.97,-0.04,-4
SJS,58.88,56.55,-0.04,-4
SDT,6.93,6.65,-0.04,-4
SD4,16.18,15.47,-0.04,-4
SCJ,14.84,14.27,-0.04,-4
SBT,3.67,3.54,-0.04,-4
SAF,3.48,3.35,-0.04,-4
S74,25.68,24.59,-0.04,-4
PVC,7.44,7.15,-0.04,-4
POT,8.32,7.97,-0.04,-4
PNC,6.48,6.2,-0.04,-4
PJT,2.22,2.14,-0.04,-4
PGD,9.37,9.01,-0.04,-4
PAC,13.26,12.7,-0.04,-4
ONE,3.4,3.26,-0.04,-4
NTL,13.33,12.82,-0.04,-4
NAV,4.71,4.54,-0.04,-4
MTG,10.81,10.43,-0.04,-4
MDC,3.6,3.45,-0.04,-4
MCP,4.79,4.58,-0.04,-4
KHP,3.19,3.07,-0.04,-4
KBC,27.61,26.44,-0.04,-4
HVT,3.3,3.16,-0.04,-4
HLC,3.82,3.68,-0.04,-4
HCM,6.91,6.61,-0.04,-4
HBD,3.69,3.54,-0.04,-4
HAS,9.35,8.99,-0.04,-4
HAD,9.34,8.99,-0.04,-4
GGG,13.6,13.0,-0.04,-4
EFI,20.14,19.34,-0.04,-4
DHA,8.0,7.65,-0.04,-4
CTS,6.9,6.64,-0.04,-4
COM,17.1,16.5,-0.04,-4
BCC,7.29,7.0,-0.04,-4
ALT,13.35,12.84,-0.04,-4
VST,18.5,17.6,-0.05,-5
VNS,11.59,11.02,-0.05,-5
VIG,18.4,17.5,-0.05,-5
VHG,7.97,7.58,-0.05,-5
VCC,4.64,4.42,-0.05,-5
SZL,13.08,12.46,-0.05,-5
SVC,6.64,6.28,-0.05,-5
SHI,5.92,5.64,-0.05,-5
SAV,9.74,9.22,-0.05,-5
S99,14.79,14.05,-0.05,-5
REE,7.46,7.1,-0.05,-5
LIX,7.28,6.94,-0.05,-5
LHC,3.54,3.37,-0.05,-5
LGC,9.13,8.71,-0.05,-5
L62,11.59,11.04,-0.05,-5
KMR,9.83,9.34,-0.05,-5
HSG,3.84,3.66,-0.05,-5
HRC,18.68,17.72,-0.05,-5
DTC,33.67,32.09,-0.05,-5
DPR,17.2,16.34,-0.05,-5
CVT,1.16,1.1,-0.05,-5
CAD,13.1,12.5,-0.05,-5
VNA,17.1,16.0,-0.06,-6
VMG,11.0,10.3,-0.06,-6
VMC,10.86,10.26,-0.06,-6
VID,5.64,5.31,-0.06,-6
VC1,14.34,13.55,-0.06,-6
VBH,12.78,12.01,-0.06,-6
V11,19.7,18.5,-0.06,-6
TV4,3.88,3.63,-0.06,-6
TLT,10.08,9.45,-0.06,-6
TCL,7.99,7.55,-0.06,-6
SSC,17.99,16.88,-0.06,-6
SJC,18.25,17.11,-0.06,-6
SDY,34.4,32.3,-0.06,-6
QST,2.03,1.9,-0.06,-6
PVG,12.52,11.74,-0.06,-6
PMS,4.29,4.05,-0.06,-6
PHR,8.06,7.56,-0.06,-6
LO5,13.98,13.11,-0.06,-6
KHA,11.81,11.08,-0.06,-6
KDC,12.47,11.7,-0.06,-6
ITA,30.91,29.09,-0.06,-6
IFS,9.03,8.53,-0.06,-6
HTP,8.38,7.89,-0.06,-6
HSI,10.6,10.0,-0.06,-6
HJS,3.53,3.33,-0.06,-6
HAI,12.39,11.63,-0.06,-6
FMC,2.21,2.08,-0.06,-6
DRC,8.3,7.82,-0.06,-6
DPC,10.16,9.51,-0.06,-6
DIG,15.92,15.04,-0.06,-6
DCT,14.4,13.5,-0.06,-6
CTN,25.67,24.04,-0.06,-6
CTB,3.44,3.23,-0.06,-6
CSC,4.07,3.81,-0.06,-6
BPC,6.93,6.53,-0.06,-6
BMC,15.01,14.1,-0.06,-6
VNL,5.73,5.32,-0.07,-7
VNI,29.4,27.2,-0.07,-7
TV3,3.25,3.01,-0.07,-7
TTF,26.55,24.81,-0.07,-7
SFI,7.93,7.37,-0.07,-7
SED,4.08,3.79,-0.07,-7
SDD,24.7,22.9,-0.07,-7
SD7,50.8,47.3,-0.07,-7
SD3,30.25,28.11,-0.07,-7
SC5,19.59,18.27,-0.07,-7
S96,43.4,40.4,-0.07,-7
RDP,4.33,4.02,-0.07,-7
PJC,2.09,1.94,-0.07,-7
PGC,3.49,3.23,-0.07,-7
MCO,17.0,15.8,-0.07,-7
ICF,15.0,13.9,-0.07,-7
DQC,8.53,7.92,-0.07,-7
DID,11.99,11.14,-0.07,-7
DC4,6.68,6.23,-0.07,-7
CCM,20.2,18.73,-0.07,-7
C92,10.69,9.96,-0.07,-7
AGR,14.16,13.19,-0.07,-7
VSG,11.1,10.2,-0.08,-8
VNG,11.58,10.61,-0.08,-8
VFC,8.01,7.39,-0.08,-8
V12,5.28,4.85,-0.08,-8
TDH,22.12,20.38,-0.08,-8
STP,7.62,7.0,-0.08,-8
RIC,35.4,32.7,-0.08,-8
PVT,7.43,6.84,-0.08,-8
PMC,10.47,9.67,-0.08,-8
PGT,8.7,8.0,-0.08,-8
PET,5.6,5.17,-0.08,-8
NAG,5.48,5.06,-0.08,-8
MIC,97.0,89.1,-0.08,-8
LUT,14.6,13.5,-0.08,-8
ITC,20.04,18.39,-0.08,-8
ILC,12.27,11.27,-0.08,-8
ICG,13.74,12.65,-0.08,-8
HMC,3.53,3.23,-0.08,-8
HAX,2.51,2.31,-0.08,-8
GMC,2.99,2.75,-0.08,-8
ECI,3.13,2.87,-0.08,-8
DDM,11.4,10.5,-0.08,-8
CSM,13.54,12.48,-0.08,-8
VIT,2.89,2.64,-0.09,-9
TSC,7.97,7.25,-0.09,-9
TNG,2.23,2.03,-0.09,-9
SDC,9.34,8.47,-0.09,-9
SDA,27.77,25.2,-0.09,-9
SAM,5.58,5.09,-0.09,-9
MPC,4.82,4.38,-0.09,-9
LAF,18.9,17.2,-0.09,-9
KKC,8.14,7.43,-0.09,-9
HCT,8.18,7.41,-0.09,-9
GTA,4.38,4.0,-0.09,-9
DNP,2.6,2.37,-0.09,-9
CNT,28.0,25.4,-0.09,-9
BVS,27.73,25.31,-0.09,-9
BBC,21.14,19.21,-0.09,-9
ATA,28.1,25.7,-0.09,-9
V15,21.4,19.3,-0.1,-10
SRC,12.45,11.22,-0.1,-10
SJM,34.9,31.5,-0.1,-10
SIC,10.28,9.26,-0.1,-10
SGT,15.46,13.9,-0.1,-10
SD9,27.43,24.71,-0.1,-10
SD8,25.1,22.5,-0.1,-10
SD2,17.7,15.95,-0.1,-10
PSC,5.26,4.75,-0.1,-10
CII,19.35,17.49,-0.1,-10
ANV,3.81,3.41,-0.1,-10
VC9,15.8,14.1,-0.11,-11
UIC,6.47,5.74,-0.11,-11
TV2,0.62,0.55,-0.11,-11
QTC,2.5,2.23,-0.11,-11
NBB,23.48,20.95,-0.11,-11
HLG,23.1,20.64,-0.11,-11
HAP,5.27,4.69,-0.11,-11
DXG,6.81,6.05,-0.11,-11
DIC,15.37,13.64,-0.11,-11
VHL,7.22,6.34,-0.12,-12
SQC,138.8,122.1,-0.12,-12
SDN,7.79,6.86,-0.12,-12
HLA,26.0,22.9,-0.12,-12
D2D,6.89,6.03,-0.12,-12
CDC,10.13,8.96,-0.12,-12
BKC,32.5,28.7,-0.12,-12
VIP,7.56,6.61,-0.13,-13
VGS,10.84,9.38,-0.13,-13
VC7,7.45,6.5,-0.13,-13
TS4,12.72,11.11,-0.13,-13
SHN,18.68,16.32,-0.13,-13
S12,31.64,27.39,-0.13,-13
CPC,7.06,6.14,-0.13,-13
PTS,6.74,5.81,-0.14,-14
TDN,1.93,1.65,-0.15,-15
IMP,14.63,12.48,-0.15,-15
HUT,17.61,14.88,-0.16,-16
TNA,1.96,1.62,-0.17,-17
DAC,59.9,50.0,-0.17,-17
KSH,51.5,42.1,-0.18,-18
FDC,25.12,20.57,-0.18,-18
AMV,6.69,5.48,-0.18,-18
GLT,7.88,6.37,-0.19,-19
SDP,25.64,20.47,-0.2,-20
TMT,12.58,0.0,-1.0,-100
NGC,8.95,0.0,-1.0,-100
INN,4.9,0.0,-1.0,-100
CMG,14.97,0.0,-1.0,-100
