symbol,first,last,change,change_percentage
SGH,8.16,9.62,0.18,18
GMD,22.18,25.79,0.16,16
AGF,38.07,42.12,0.11,11
KHP,3.07,3.36,0.09,9
BMP,5.87,6.37,0.09,9
STP,4.27,4.59,0.07,7
DXP,2.99,3.21,0.07,7
DHA,13.2,14.06,0.07,7
SAM,9.82,10.3,0.05,5
TYA,19.73,20.53,0.04,4
KDC,7.41,7.71,0.04,4
VNM,3.96,4.06,0.03,3
REE,7.29,7.53,0.03,3
PPC,9.08,9.36,0.03,3
BT6,48.41,49.79,0.03,3
BBC,24.58,25.23,0.03,3
VSH,9.95,10.11,0.02,2
TS4,9.88,10.05,0.02,2
TMS,10.0,10.24,0.02,2
MHC,11.95,12.14,0.02,2
HAS,37.05,37.77,0.02,2
CII,17.12,17.49,0.02,2
UNI,31.23,31.64,0.01,1
SAV,9.74,9.82,0.01,1
LAF,15.7,15.8,0.01,1
KHA,12.73,12.82,0.01,1
IFS,42.65,42.95,0.01,1
GIL,6.52,6.58,0.01,1
VTS,20.1,20.0,-0.0,0
VTL,8.7,8.7,0.0,0
VTC,22.47,22.47,0.0,0
VNR,6.24,6.24,0.0,0
TTC,8.3,8.3,0.0,0
SSC,26.27,26.27,0.0,0
SMC,7.66,7.68,0.0,0
SJS,193.42,194.2,0.0,0
SGC,18.62,18.62,0.0,0
SFC,10.16,10.11,-0.0,0
DPC,9.55,9.51,-0.0,0
COM,11.46,11.43,-0.0,0
BPC,8.28,8.25,-0.0,0
STB,41.46,41.12,-0.01,-1
NHC,5.81,5.77,-0.01,-1
HTV,8.55,8.49,-0.01,-1
CYC,19.1,19.0,-0.01,-1
PMS,8.81,8.59,-0.02,-2
HAP,9.15,9.01,-0.02,-2
BBT,13.4,13.1,-0.02,-2
BBS,4.13,4.04,-0.02,-2
VFC,23.48,22.79,-0.03,-3
TNA,3.53,3.44,-0.03,-3
DCT,30.3,29.4,-0.03,-3
PNC,16.36,15.68,-0.04,-4
SHC,34.2,32.0,-0.06,-6
CID,13.58,12.67,-0.07,-7
TKU,8.58,7.76,-0.1,-10
CAN,18.92,16.74,-0.12,-12
