symbol,first,last,change,change_percentage
SCL,1.65,2.1,0.27,27
KSD,1.5,1.9,0.27,27
SBS,0.9,1.1,0.22,22
PVA,4.3,5.1,0.19,19
PTL,2.3,2.7,0.17,17
ITD,1.29,1.5,0.16,16
AME,1.71,1.99,0.16,16
VTA,1.3,1.5,0.15,15
VHG,1.7,1.96,0.15,15
PVL,2.6,3.0,0.15,15
GTT,4.0,4.6,0.15,15
VSI,3.29,3.74,0.14,14
VE9,1.43,1.61,0.13,13
VC6,2.07,2.34,0.13,13
TTF,4.36,4.94,0.13,13
SHS,0.92,1.04,0.13,13
BT6,5.07,5.72,0.13,13
YBC,10.0,11.2,0.12,12
VSG,0.8,0.9,0.12,12
SD2,3.26,3.65,0.12,12
PXL,2.6,2.9,0.12,12
PV2,3.4,3.8,0.12,12
NTB,2.5,2.8,0.12,12
NHA,0.58,0.65,0.12,12
HAP,1.46,1.64,0.12,12
VES,0.9,1.0,0.11,11
TCM,2.38,2.65,0.11,11
SJC,4.22,4.7,0.11,11
SGS,2.04,2.26,0.11,11
MKV,5.29,5.89,0.11,11
LM8,4.93,5.45,0.11,11
L18,2.72,3.03,0.11,11
UDC,3.14,3.44,0.1,10
TNT,1.15,1.26,0.1,10
SPM,21.66,23.76,0.1,10
PXM,2.0,2.2,0.1,10
PXA,2.09,2.29,0.1,10
PFL,2.1,2.3,0.1,10
NSC,22.49,24.74,0.1,10
HLA,4.2,4.6,0.1,10
DC2,3.46,3.8,0.1,10
APG,1.09,1.2,0.1,10
TLT,0.94,1.02,0.09,9
STT,2.98,3.26,0.09,9
SMA,2.17,2.36,0.09,9
SHI,1.14,1.24,0.09,9
SCR,2.55,2.79,0.09,9
KSH,5.3,5.8,0.09,9
IN4,5.71,6.24,0.09,9
HPB,4.08,4.46,0.09,9
HHG,1.54,1.68,0.09,9
DBM,10.31,11.24,0.09,9
DAD,3.63,3.94,0.09,9
CTC,4.88,5.3,0.09,9
CMI,5.19,5.67,0.09,9
C92,5.3,5.79,0.09,9
VRC,3.79,4.09,0.08,8
TIE,5.89,6.36,0.08,8
TCT,13.05,14.03,0.08,8
SVT,5.93,6.39,0.08,8
PXS,3.8,4.09,0.08,8
PPS,3.72,4.03,0.08,8
PPC,3.57,3.84,0.08,8
KMR,2.07,2.23,0.08,8
HQC,2.9,3.12,0.08,8
CAD,1.3,1.4,0.08,8
VNR,5.03,5.4,0.07,7
VND,1.01,1.08,0.07,7
VLA,2.37,2.53,0.07,7
VCG,3.8,4.05,0.07,7
TSC,1.48,1.59,0.07,7
TCR,3.69,3.95,0.07,7
STL,2.7,2.9,0.07,7
ST8,1.78,1.91,0.07,7
SDY,1.5,1.6,0.07,7
SDJ,1.5,1.6,0.07,7
PTC,1.36,1.45,0.07,7
PMC,12.36,13.17,0.07,7
PGT,2.9,3.1,0.07,7
KTS,13.22,14.14,0.07,7
HUT,3.37,3.62,0.07,7
HDO,5.6,6.0,0.07,7
DCS,3.0,3.2,0.07,7
WSS,3.6,3.8,0.06,6
VNC,6.08,6.43,0.06,6
VGS,1.79,1.89,0.06,6
VCB,9.8,10.39,0.06,6
VC9,2.53,2.67,0.06,6
V12,1.86,1.97,0.06,6
TRC,18.59,19.68,0.06,6
TMT,2.64,2.81,0.06,6
TC6,2.56,2.72,0.06,6
SGT,2.48,2.62,0.06,6
PVG,5.11,5.4,0.06,6
PSI,3.4,3.6,0.06,6
PMS,1.86,1.97,0.06,6
ORS,1.13,1.2,0.06,6
OGC,7.71,8.18,0.06,6
NVT,5.0,5.3,0.06,6
NKG,2.7,2.85,0.06,6
NBP,5.16,5.49,0.06,6
MSN,46.58,49.41,0.06,6
MCG,3.3,3.5,0.06,6
LCG,3.07,3.26,0.06,6
ICG,2.84,3.01,0.06,6
HU1,3.15,3.33,0.06,6
HTI,2.19,2.33,0.06,6
DTA,3.14,3.33,0.06,6
DNP,1.41,1.49,0.06,6
DCL,2.09,2.21,0.06,6
DBT,2.89,3.05,0.06,6
D11,4.03,4.26,0.06,6
CTX,2.42,2.56,0.06,6
CMT,4.9,5.2,0.06,6
BSI,2.21,2.34,0.06,6
ANV,1.69,1.79,0.06,6
VNG,3.99,4.18,0.05,5
VNE,3.87,4.08,0.05,5
VIT,0.85,0.89,0.05,5
