symbol,first,last,change,change_percentage
ITQ,4.46,24.0,4.38,438
MPC,3.81,18.55,3.87,387
TSC,2.5,11.76,3.7,370
LGC,4.66,21.5,3.61,361
TMT,2.81,12.39,3.41,341
TLT,1.18,5.12,3.34,334
CVT,1.76,7.38,3.19,319
MHC,1.77,7.09,3.01,301
NT2,2.36,8.34,2.53,253
PPE,2.4,8.4,2.5,250
IDV,1.7,5.79,2.41,241
HT1,2.96,9.73,2.29,229
TKC,2.05,6.7,2.27,227
VFR,5.7,17.9,2.14,214
MAS,13.09,40.13,2.07,207
VNG,4.58,13.63,1.98,198
HHG,1.95,5.78,1.96,196
VTA,2.1,6.2,1.95,195
TJC,2.32,6.85,1.95,195
VE2,2.18,6.4,1.94,194
RIC,6.0,17.0,1.83,183
VE9,2.27,6.2,1.73,173
PPI,3.92,10.67,1.72,172
VE8,1.86,5.02,1.7,170
NHC,4.77,12.83,1.69,169
SCJ,3.5,9.23,1.64,164
DRH,1.41,3.72,1.64,164
PIV,2.17,5.69,1.62,162
HDG,3.33,8.69,1.61,161
BCC,3.73,9.74,1.61,161
VNF,5.51,14.04,1.55,155
DHC,1.98,4.99,1.52,152
TNG,2.13,5.33,1.5,150
CSC,1.63,4.01,1.46,146
VAT,3.02,7.34,1.43,143
VIX,1.45,3.51,1.42,142
NDN,1.65,3.99,1.42,142
VTV,2.83,6.79,1.4,140
MAC,2.87,6.87,1.39,139
SD3,3.02,7.03,1.33,133
PVB,13.64,31.56,1.31,131
WCS,35.43,81.41,1.3,130
DNP,1.99,4.56,1.29,129
DLG,3.98,8.98,1.26,126
QCC,1.07,2.4,1.24,124
VIT,1.53,3.39,1.22,122
PNC,4.68,10.37,1.22,122
TV2,0.79,1.74,1.2,120
IVS,4.99,10.85,1.17,117
VSI,2.29,4.92,1.15,115
FMC,3.28,7.05,1.15,115
DCL,5.99,12.86,1.15,115
SHP,4.88,10.42,1.14,114
S55,9.96,21.25,1.13,113
IDI,2.55,5.42,1.13,113
THG,1.89,4.0,1.12,112
SD4,4.0,8.46,1.12,112
VCS,2.27,4.79,1.11,111
NAG,1.48,3.11,1.1,110
SDU,6.54,13.67,1.09,109
FIT,5.52,11.51,1.09,109
PLC,6.7,13.94,1.08,108
S99,4.06,8.27,1.04,104
SDV,5.41,10.99,1.03,103
SDY,1.9,3.8,1.0,100
ND2,2.07,4.15,1.0,100
POT,5.35,10.66,0.99,99
NST,4.62,9.17,0.98,98
BSI,3.35,6.63,0.98,98
KSQ,3.9,7.7,0.97,97
CMG,2.23,4.3,0.93,93
SRC,7.48,14.34,0.92,92
SDP,5.17,9.94,0.92,92
KAC,7.44,14.09,0.89,89
BBC,26.39,49.8,0.89,89
VNT,12.78,24.05,0.88,88
DBT,5.05,9.47,0.88,88
VNL,7.09,13.28,0.87,87
TMP,7.3,13.62,0.87,87
VTC,1.79,3.31,0.85,85
PVC,8.52,15.68,0.84,84
ADC,3.5,6.43,0.84,84
THB,7.25,13.18,0.82,82
TCT,28.91,52.74,0.82,82
NBB,7.65,13.91,0.82,82
BTS,3.54,6.4,0.81,81
LGL,1.93,3.48,0.8,80
VHL,6.36,11.38,0.79,79
SHS,1.43,2.56,0.79,79
DTA,3.14,5.62,0.79,79
KHA,9.18,16.38,0.78,78
VDL,9.68,17.18,0.77,77
VMD,6.24,10.98,0.76,76
TMS,8.99,15.79,0.76,76
PXA,2.38,4.2,0.76,76
PXI,3.82,6.69,0.75,75
PAN,11.19,19.61,0.75,75
CDC,2.16,3.77,0.75,75
PTI,6.7,11.66,0.74,74
IMP,11.42,19.73,0.73,73
HUT,4.88,8.45,0.73,73
HHC,12.54,21.71,0.73,73
PHH,3.6,6.2,0.72,72
HAT,22.55,38.74,0.72,72
DQC,14.55,25.05,0.72,72
DHT,4.22,7.25,0.72,72
CMT,6.1,10.5,0.72,72
TVD,3.68,6.3,0.71,71
D2D,4.17,7.14,0.71,71
TC6,2.43,4.13,0.7,70
TBC,7.96,13.57,0.7,70
PCT,2.94,4.99,0.7,70
SJD,5.8,9.77,0.68,68
ASM,2.49,4.19,0.68,68
TV4,3.48,5.8,0.67,67
TTF,6.23,10.38,0.67,67
LBE,3.18,5.3,0.67,67
CMI,8.78,14.7,0.67,67
TCM,9.72,16.18,0.66,66
PXS,9.71,16.11,0.66,66
SHI,1.76,2.9,0.65,65
VNC,8.41,13.77,0.64,64
VC7,2.01,3.29,0.64,64
NNC,7.86,12.88,0.64,64
THT,2.44,3.98,0.63,63
SDK,3.98,6.5,0.63,63
SAM,3.47,5.66,0.63,63
KSH,5.2,8.5,0.63,63
PTC,1.7,2.75,0.62,62
KBC,6.88,11.16,0.62,62
HNM,7.88,12.7,0.61,61
DHA,3.98,6.41,0.61,61
WSB,12.81,20.49,0.6,60
TCR,3.83,6.12,0.6,60
IJC,4.28,6.8,0.59,59
ST8,3.04,4.79,0.58,58
SSM,5.66,8.95,0.58,58
SSI,5.52,8.74,0.58,58
QTC,7.16,11.34,0.58,58
VHG,7.5,11.8,0.57,57
QNC,4.85,7.6,0.57,57
PVE,5.03,7.92,0.57,57
PSB,3.7,5.8,0.57,57
PHC,1.09,1.71,0.57,57
PDN,10.53,16.52,0.57,57
KSB,4.69,7.38,0.57,57
CJC,8.42,13.26,0.57,57
CHP,4.61,7.23,0.57,57
VIP,4.27,6.66,0.56,56
VC2,4.22,6.54,0.55,55
SBA,3.7,5.74,0.55,55
HOM,5.06,7.84,0.55,55
VNE,4.56,7.0,0.54,54
PSC,3.01,4.63,0.54,54
HMH,6.74,10.36,0.54,54
GTA,5.81,8.88,0.53,53
QCG,5.77,8.75,0.52,52
NKG,2.18,3.32,0.52,52
HPG,2.98,4.54,0.52,52
DBC,3.97,6.02,0.52,52
VCC,4.98,7.51,0.51,51
RCL,7.96,12.0,0.51,51
ONE,2.72,4.12,0.51,51
GDT,5.81,8.8,0.51,51
DRC,15.68,23.61,0.51,51
SRF,4.38,6.56,0.5,50
KDH,4.06,6.07,0.5,50
DRL,11.21,16.77,0.5,50
VND,1.33,1.98,0.49,49
VTO,2.89,4.29,0.48,48
VNR,9.44,13.94,0.48,48
PTB,5.89,8.73,0.48,48
KKC,6.79,10.04,0.48,48
BMI,5.29,7.83,0.48,48
TLG,9.63,14.16,0.47,47
SGC,16.83,24.82,0.47,47
KSD,3.6,5.3,0.47,47
PVX,3.3,4.8,0.45,45
PNJ,6.66,9.66,0.45,45
LAF,8.3,12.0,0.45,45
