symbol,first,last,change,change_percentage
TUG,4.06,5.49,0.35,35
RGC,6.2,8.1,0.31,31
TEL,9.2,12.0,0.3,30
PDV,3.05,3.95,0.3,30
DGT,13.6,17.2,0.26,26
VC7,9.85,11.83,0.2,20
SCJ,3.2,3.8,0.19,19
TVC,5.84,6.86,0.17,17
TVP,9.88,11.33,0.15,15
HVA,4.1,4.7,0.15,15
HU4,3.35,3.84,0.15,15
HC3,14.95,17.25,0.15,15
GND,16.6,19.01,0.15,15
BLT,7.01,8.03,0.15,15
B82,2.7,3.1,0.15,15
VNI,6.4,7.3,0.14,14
SGP,10.75,12.21,0.14,14
RIC,7.16,8.19,0.14,14
PGT,3.5,4.0,0.14,14
PEC,6.9,7.9,0.14,14
ICF,1.8,2.04,0.13,13
VLC,13.86,15.56,0.12,12
VHG,0.93,1.04,0.12,12
TV4,10.47,11.76,0.12,12
TDG,8.46,9.51,0.12,12
ISH,7.79,8.71,0.12,12
HVX,3.31,3.7,0.12,12
DPS,1.7,1.9,0.12,12
VGT,13.6,15.09,0.11,11
VAF,6.77,7.52,0.11,11
DHD,13.9,15.4,0.11,11
CAP,11.72,13.03,0.11,11
V12,7.4,8.14,0.1,10
TNG,6.77,7.46,0.1,10
TDN,3.27,3.6,0.1,10
SNZ,12.47,13.76,0.1,10
SJC,13.8,15.2,0.1,10
SCL,2.62,2.88,0.1,10
PSB,4.1,4.5,0.1,10
HCC,9.2,10.13,0.1,10
CGV,2.0,2.2,0.1,10
ARM,22.7,24.94,0.1,10
VDL,25.58,27.91,0.09,9
TXM,8.3,9.04,0.09,9
TPP,6.88,7.51,0.09,9
PEN,6.8,7.4,0.09,9
PAN,34.16,37.11,0.09,9
OCH,4.6,5.0,0.09,9
CTG,20.77,22.67,0.09,9
CLH,5.95,6.5,0.09,9
ABI,14.64,15.93,0.09,9
VNL,11.54,12.41,0.08,8
VCB,49.75,53.66,0.08,8
SGR,15.72,17.03,0.08,8
PSL,13.25,14.26,0.08,8
MPC,16.57,17.95,0.08,8
IDJ,1.04,1.12,0.08,8
HTE,4.85,5.26,0.08,8
CTX,8.68,9.35,0.08,8
CKV,12.82,13.84,0.08,8
VPS,13.18,14.06,0.07,7
TNB,3.22,3.45,0.07,7
TMS,15.38,16.46,0.07,7
SDP,2.7,2.9,0.07,7
SAV,3.6,3.85,0.07,7
PLP,11.14,11.91,0.07,7
PIT,6.24,6.67,0.07,7
OPC,18.61,19.89,0.07,7
NT2,18.7,19.94,0.07,7
HSG,13.64,14.57,0.07,7
HDG,13.76,14.71,0.07,7
HAH,8.72,9.34,0.07,7
EMC,12.83,13.76,0.07,7
DPG,19.25,20.64,0.07,7
DAT,17.2,18.38,0.07,7
BVN,13.2,14.14,0.07,7
BVG,1.4,1.5,0.07,7
AME,9.97,10.68,0.07,7
ACE,13.95,14.96,0.07,7
VTB,11.24,11.91,0.06,6
VDP,25.88,27.44,0.06,6
TS4,7.55,7.99,0.06,6
LDG,14.7,15.52,0.06,6
KTS,24.5,26.0,0.06,6
DXG,19.02,20.23,0.06,6
DAE,11.2,11.86,0.06,6
BVH,71.14,75.22,0.06,6
TLT,10.23,10.71,0.05,5
TCM,15.44,16.25,0.05,5
PPH,8.85,9.32,0.05,5
POT,17.86,18.67,0.05,5
NBP,8.73,9.13,0.05,5
MCO,1.9,2.0,0.05,5
