symbol,first,last,change,change_percentage
CFV,52.3,91.3,0.75,75
BMN,8.9,15.4,0.73,73
VHH,5.4,9.3,0.72,72
VFC,26.3,37.5,0.43,43
NBW,22.2,30.9,0.39,39
MNB,25.5,33.5,0.31,31
BMF,18.6,24.4,0.31,31
VTL,15.0,19.5,0.3,30
HTR,10.1,13.1,0.3,30
DWC,8.6,11.2,0.3,30
NHV,39.4,50.0,0.27,27
TNW,9.28,11.51,0.24,24
DSC,23.5,29.2,0.24,24
MGG,27.98,34.4,0.23,23
MTG,4.1,5.0,0.22,22
HU6,7.96,9.71,0.22,22
LG9,6.4,7.7,0.2,20
ADC,17.55,21.0,0.2,20
SDN,37.16,44.24,0.19,19
H11,7.9,9.4,0.19,19
VTE,5.84,6.81,0.17,17
TSB,9.9,11.6,0.17,17
PTT,5.4,6.3,0.17,17
DCR,5.9,6.9,0.17,17
SDU,25.3,29.4,0.16,16
VCG,22.05,25.25,0.15,15
LAI,19.78,22.7,0.15,15
HGW,10.1,11.6,0.15,15
CCM,42.5,48.8,0.15,15
BDW,18.0,20.7,0.15,15
VE3,8.5,9.7,0.14,14
TUG,16.1,18.3,0.14,14
THW,14.6,16.7,0.14,14
SHC,8.8,10.0,0.14,14
PBP,23.2,26.5,0.14,14
LCM,2.8,3.2,0.14,14
DBM,28.1,32.1,0.14,14
VW3,10.5,11.9,0.13,13
NS2,7.8,8.8,0.13,13
NBB,17.5,19.75,0.13,13
HJC,7.0,7.9,0.13,13
DC1,9.3,10.5,0.13,13
SID,12.8,14.4,0.12,12
HCC,9.79,10.95,0.12,12
EIB,25.37,28.42,0.12,12
XHC,32.5,36.0,0.11,11
VCX,6.2,6.9,0.11,11
PSP,9.0,10.0,0.11,11
ITC,12.18,13.5,0.11,11
CKG,23.95,26.5,0.11,11
PDB,15.6,17.2,0.1,10
KSV,36.5,40.0,0.1,10
DRL,63.36,69.58,0.1,10
SJM,7.4,8.1,0.09,9
SBA,23.44,25.55,0.09,9
PVD,21.1,23.0,0.09,9
MTA,7.6,8.3,0.09,9
CTB,19.2,20.9,0.09,9
CLM,80.0,87.0,0.09,9
BDG,24.3,26.4,0.09,9
BCM,89.39,97.23,0.09,9
VTH,7.5,8.1,0.08,8
SVC,45.5,49.0,0.08,8
SJG,19.71,21.37,0.08,8
PVB,17.2,18.6,0.08,8
PCE,26.5,28.5,0.08,8
MKP,32.3,34.8,0.08,8
MGR,12.5,13.5,0.08,8
ICI,6.2,6.7,0.08,8
HAM,23.07,24.84,0.08,8
DOP,13.0,14.0,0.08,8
BMC,17.95,19.35,0.08,8
ABS,11.27,12.22,0.08,8
VTC,13.0,13.9,0.07,7
VTB,11.35,12.1,0.07,7
TDC,21.91,23.5,0.07,7
SMT,14.0,15.0,0.07,7
SGI,22.5,24.0,0.07,7
RIC,11.7,12.5,0.07,7
PSB,7.1,7.6,0.07,7
PDC,6.0,6.4,0.07,7
HSP,12.5,13.4,0.07,7
HPT,12.82,13.73,0.07,7
FCN,14.73,15.71,0.07,7
DC2,8.3,8.9,0.07,7
BWA,10.6,11.3,0.07,7
BHA,14.0,15.0,0.07,7
WTC,11.41,12.15,0.06,6
VNS,21.3,22.65,0.06,6
VIT,16.6,17.6,0.06,6
VFR,6.6,7.0,0.06,6
TIN,14.5,15.4,0.06,6
TCW,24.9,26.5,0.06,6
TCD,13.45,14.25,0.06,6
SSM,5.4,5.7,0.06,6
SHN,8.6,9.1,0.06,6
PAN,25.05,26.6,0.06,6
NUE,9.3,9.9,0.06,6
NET,49.0,51.82,0.06,6
L43,3.5,3.7,0.06,6
KLB,23.6,25.0,0.06,6
HTM,15.3,16.2,0.06,6
HBH,8.0,8.5,0.06,6
HAG,12.8,13.6,0.06,6
EID,21.6,22.8,0.06,6
DTK,11.1,11.8,0.06,6
CMG,50.0,52.8,0.06,6
CIP,3.6,3.8,0.06,6
VSH,43.6,45.9,0.05,5
VRG,26.55,27.96,0.05,5
VLA,69.3,73.0,0.05,5
VE1,3.7,3.9,0.05,5
VDL,22.0,23.0,0.05,5
VCW,41.13,43.0,0.05,5
VC2,19.3,20.2,0.05,5
VC1,10.0,10.5,0.05,5
TIE,4.1,4.3,0.05,5
SFI,40.18,42.17,0.05,5
SCC,4.0,4.2,0.05,5
POV,10.5,11.0,0.05,5
LAF,19.0,20.0,0.05,5
ICN,89.11,93.66,0.05,5
HWS,11.57,12.2,0.05,5
HNI,31.9,33.5,0.05,5
HCM,24.57,25.74,0.05,5
HAT,20.5,21.5,0.05,5
FT1,38.2,40.0,0.05,5
DIH,40.91,43.0,0.05,5
CAP,80.3,84.7,0.05,5
BSQ,36.68,38.51,0.05,5
VTD,13.5,14.0,0.04,4
VRE,28.75,29.85,0.04,4
VDP,31.0,32.36,0.04,4
VAF,12.5,13.0,0.04,4
TOS,37.5,39.0,0.04,4
PLC,25.31,26.25,0.04,4
LM8,12.0,12.5,0.04,4
HEC,52.6,54.5,0.04,4
EVF,10.0,10.45,0.04,4
DTC,9.8,10.2,0.04,4
DNW,25.49,26.48,0.04,4
V12,14.9,15.4,0.03,3
UNI,12.9,13.3,0.03,3
TVT,28.98,29.95,0.03,3
TTZ,3.7,3.8,0.03,3
