symbol,first,last,change,change_percentage
LMC,7.9,13.5,0.71,71
PND,3.1,5.2,0.68,68
PSB,5.9,9.1,0.54,54
CC1,7.83,11.36,0.45,45
THD,22.2,31.9,0.44,44
SPD,8.1,11.5,0.42,42
TKC,2.93,4.14,0.41,41
NSH,3.2,4.5,0.41,41
MH3,44.7,62.41,0.4,40
PDV,3.86,5.21,0.35,35
GMA,12.5,16.42,0.31,31
TJC,8.03,10.39,0.29,29
VPS,11.45,14.65,0.28,28
SFN,16.25,20.58,0.27,27
DTB,6.34,8.05,0.27,27
SDN,21.82,27.47,0.26,26
VOS,1.7,2.1,0.24,24
SZE,10.74,13.34,0.24,24
VDS,4.94,6.09,0.23,23
LLM,15.79,19.5,0.23,23
ABS,12.29,15.12,0.23,23
SIP,110.57,134.7,0.22,22
D11,18.3,22.32,0.22,22
AAV,6.38,7.81,0.22,22
VNA,3.3,4.0,0.21,21
TVA,12.36,14.99,0.21,21
SJM,2.4,2.9,0.21,21
LUT,2.0,2.4,0.2,20
TDG,1.9,2.27,0.19,19
PTT,3.6,4.3,0.19,19
POB,14.68,17.47,0.19,19
NTC,189.13,225.17,0.19,19
HBH,4.3,5.1,0.19,19
VIB,13.97,16.5,0.18,18
QBS,2.07,2.45,0.18,18
DIG,14.27,16.88,0.18,18
SDP,1.2,1.4,0.17,17
L18,7.48,8.72,0.17,17
IDC,23.84,27.99,0.17,17
EVS,5.2,6.1,0.17,17
CIA,12.09,14.14,0.17,17
VXT,9.39,10.76,0.15,15
TIS,10.3,11.8,0.15,15
RAT,12.66,14.54,0.15,15
QHW,14.3,16.45,0.15,15
PMJ,13.34,15.34,0.15,15
NAW,8.0,9.2,0.15,15
LKW,22.21,25.44,0.15,15
KCE,7.04,8.1,0.15,15
HTI,9.29,10.64,0.15,15
HAN,21.2,24.42,0.15,15
EVE,9.33,10.73,0.15,15
DNE,8.48,9.78,0.15,15
DKC,8.99,10.3,0.15,15
CT3,7.76,8.89,0.15,15
BAX,49.01,56.27,0.15,15
WTC,16.3,18.66,0.14,14
VLC,29.06,33.26,0.14,14
UNI,5.8,6.6,0.14,14
TGP,3.5,4.0,0.14,14
SCJ,2.2,2.5,0.14,14
PTV,3.6,4.1,0.14,14
POW,9.93,11.36,0.14,14
KSH,0.7,0.8,0.14,14
HU6,4.78,5.43,0.14,14
HNF,19.4,22.1,0.14,14
HD2,4.69,5.35,0.14,14
G36,11.67,13.29,0.14,14
DAT,21.82,24.78,0.14,14
CDO,0.7,0.8,0.14,14
AG1,8.3,9.5,0.14,14
SZB,26.74,30.24,0.13,13
LIG,4.38,4.95,0.13,13
DRI,6.36,7.19,0.13,13
CBI,5.2,5.9,0.13,13
ADP,14.33,16.24,0.13,13
VTB,7.91,8.84,0.12,12
VIX,7.11,7.98,0.12,12
VE4,9.4,10.5,0.12,12
TTN,6.05,6.75,0.12,12
SGR,16.83,18.88,0.12,12
SFI,15.2,17.05,0.12,12
MBS,8.67,9.67,0.12,12
LM7,3.3,3.7,0.12,12
ILB,21.7,24.36,0.12,12
HEJ,20.43,22.79,0.12,12
BDT,15.82,17.66,0.12,12
A32,24.97,28.09,0.12,12
XLV,6.94,7.71,0.11,11
VPG,8.66,9.57,0.11,11
SSN,4.6,5.1,0.11,11
POM,12.3,13.65,0.11,11
ORS,6.07,6.74,0.11,11
IHK,12.91,14.29,0.11,11
CLX,13.27,14.74,0.11,11
CCI,11.41,12.63,0.11,11
ASM,7.71,8.53,0.11,11
ASG,29.75,32.91,0.11,11
ADC,10.2,11.33,0.11,11
VNT,53.79,59.12,0.1,10
UIC,37.04,40.85,0.1,10
TTA,12.95,14.23,0.1,10
NKG,7.79,8.57,0.1,10
NBP,9.1,10.0,0.1,10
HUG,22.69,25.01,0.1,10
HEC,40.13,44.1,0.1,10
HBS,2.1,2.3,0.1,10
HAC,4.05,4.47,0.1,10
EVF,6.19,6.79,0.1,10
ARM,45.84,50.4,0.1,10
AMC,13.87,15.22,0.1,10
VLG,3.23,3.51,0.09,9
TST,10.7,11.7,0.09,9
TDP,25.19,27.5,0.09,9
SHE,11.41,12.46,0.09,9
PSP,6.04,6.6,0.09,9
L43,2.3,2.5,0.09,9
KTS,11.9,13.0,0.09,9
HDC,16.64,18.21,0.09,9
EBS,6.33,6.88,0.09,9
DOP,7.69,8.37,0.09,9
CQN,16.58,18.15,0.09,9
VSC,23.74,25.69,0.08,8
VIN,11.93,12.92,0.08,8
VC7,3.16,3.4,0.08,8
VC2,7.82,8.44,0.08,8
TYA,11.4,12.33,0.08,8
TNG,10.66,11.51,0.08,8
STP,4.74,5.11,0.08,8
SRC,15.83,17.17,0.08,8
SPV,13.02,14.04,0.08,8
SMB,32.25,34.82,0.08,8
PHP,13.53,14.68,0.08,8
HAS,7.28,7.86,0.08,8
HAH,10.77,11.63,0.08,8
GVR,17.83,19.22,0.08,8
FRT,15.78,17.04,0.08,8
DNM,33.83,36.58,0.08,8
CTS,6.12,6.62,0.08,8
CMT,7.2,7.8,0.08,8
CKG,8.13,8.79,0.08,8
CET,2.4,2.6,0.08,8
BII,1.3,1.4,0.08,8
AGR,5.56,6.0,0.08,8
ABC,17.0,18.3,0.08,8
YEG,44.1,47.4,0.07,7
VPR,14.0,15.0,0.07,7
VOC,17.9,19.08,0.07,7
VMG,4.0,4.3,0.07,7
VGT,8.84,9.42,0.07,7
VGS,8.68,9.25,0.07,7
TVC,8.96,9.6,0.07,7
TMT,4.57,4.88,0.07,7
TCR,3.23,3.46,0.07,7
SBS,1.4,1.5,0.07,7
POV,4.98,5.34,0.07,7
ONE,3.67,3.93,0.07,7
ITA,5.12,5.5,0.07,7
ICT,18.66,19.98,0.07,7
ICN,30.52,32.74,0.07,7
HTN,17.18,18.33,0.07,7
HDG,19.65,20.96,0.07,7
DXP,14.54,15.56,0.07,7
DXG,12.09,12.91,0.07,7
DDN,8.14,8.7,0.07,7
CRC,15.37,16.38,0.07,7
CEO,7.3,7.8,0.07,7
BSR,7.01,7.51,0.07,7
VNX,60.17,63.8,0.06,6
VNL,13.34,14.11,0.06,6
TIP,26.28,27.84,0.06,6
TDH,7.83,8.29,0.06,6
STC,11.53,12.27,0.06,6
STB,14.65,15.6,0.06,6
SSC,42.18,44.87,0.06,6
SIV,35.45,37.46,0.06,6
SCL,5.75,6.09,0.06,6
SBT,16.87,17.94,0.06,6
PPH,12.88,13.7,0.06,6
PCE,7.6,8.02,0.06,6
PAS,12.11,12.88,0.06,6
MCG,1.8,1.9,0.06,6
