symbol,first,last,change,change_percentage
TGP,1.8,2.91,0.62,62
BSP,12.57,18.11,0.44,44
SGH,15.73,21.5,0.37,37
PTE,2.4,3.2,0.33,33
VHH,1.3,1.7,0.31,31
PPP,5.71,7.39,0.29,29
ICC,35.33,45.45,0.29,29
NDC,19.86,25.37,0.28,28
CDO,25.83,32.5,0.26,26
VTX,11.05,13.81,0.25,25
ATG,12.3,15.3,0.24,24
TBD,15.12,18.41,0.22,22
DNW,9.45,11.42,0.21,21
HHS,3.52,4.22,0.2,20
HLC,3.75,4.45,0.19,19
VNF,19.16,22.67,0.18,18
HDA,6.08,7.16,0.18,18
NAV,5.09,5.93,0.17,17
TPP,10.7,12.44,0.16,16
FLC,3.84,4.44,0.16,16
VNB,17.2,19.8,0.15,15
SDP,5.2,6.0,0.15,15
NDP,14.45,16.57,0.15,15
ANV,2.27,2.62,0.15,15
LKW,11.72,13.38,0.14,14
DST,20.0,22.83,0.14,14
DL1,5.45,6.23,0.14,14
VOC,12.54,14.13,0.13,13
SMB,14.35,16.21,0.13,13
PSI,6.3,7.1,0.13,13
PIV,7.81,8.86,0.13,13
PAC,22.66,25.64,0.13,13
VNP,3.4,3.8,0.12,12
VLF,0.8,0.9,0.12,12
DTL,19.55,21.9,0.12,12
ACM,1.7,1.9,0.12,12
WSB,27.51,30.63,0.11,11
VKC,15.17,16.9,0.11,11
VID,2.19,2.43,0.11,11
TKC,7.81,8.7,0.11,11
SFG,8.48,9.39,0.11,11
GIL,20.62,22.81,0.11,11
DLG,4.27,4.76,0.11,11
DIC,5.57,6.17,0.11,11
DC2,3.13,3.46,0.11,11
ADP,15.94,17.76,0.11,11
SVN,2.1,2.3,0.1,10
SD3,9.26,10.22,0.1,10
S4A,8.39,9.21,0.1,10
PTD,15.13,16.58,0.1,10
PGI,11.81,12.95,0.1,10
PCN,3.55,3.9,0.1,10
MTG,2.0,2.2,0.1,10
MHC,3.73,4.11,0.1,10
LIX,33.47,36.74,0.1,10
IDV,10.2,11.22,0.1,10
FCM,3.05,3.35,0.1,10
CAV,31.94,35.12,0.1,10
TVD,3.71,4.04,0.09,9
PNG,13.86,15.04,0.09,9
PCE,7.61,8.28,0.09,9
IVS,12.79,13.89,0.09,9
HTC,14.28,15.63,0.09,9
DRH,14.44,15.79,0.09,9
CNT,2.2,2.4,0.09,9
BSI,6.79,7.38,0.09,9
VMD,18.05,19.44,0.08,8
VIT,9.04,9.79,0.08,8
TRS,26.19,28.41,0.08,8
TOP,3.14,3.39,0.08,8
SVT,7.43,7.99,0.08,8
SCD,52.18,56.1,0.08,8
PVL,2.4,2.6,0.08,8
PFL,1.2,1.3,0.08,8
LHG,13.13,14.12,0.08,8
KTS,55.0,59.13,0.08,8
HPD,5.11,5.5,0.08,8
HAI,3.6,3.88,0.08,8
EVE,16.07,17.29,0.08,8
CAN,21.97,23.77,0.08,8
VHG,2.42,2.58,0.07,7
TNA,13.5,14.48,0.07,7
TDW,22.55,24.06,0.07,7
SSC,30.8,33.02,0.07,7
SHI,3.37,3.6,0.07,7
PTL,2.04,2.19,0.07,7
PHC,2.52,2.69,0.07,7
MBG,2.25,2.4,0.07,7
KSD,2.9,3.1,0.07,7
IJC,4.23,4.52,0.07,7
HNM,7.3,7.8,0.07,7
HAX,6.5,6.93,0.07,7
GAS,47.86,51.3,0.07,7
DAG,9.98,10.64,0.07,7
CCL,1.81,1.94,0.07,7
BVH,53.45,57.02,0.07,7
VNC,25.21,26.83,0.06,6
VC5,1.7,1.8,0.06,6
SWC,7.95,8.43,0.06,6
STG,16.43,17.39,0.06,6
REE,14.53,15.33,0.06,6
RAL,56.54,59.75,0.06,6
PXL,1.7,1.8,0.06,6
NTW,16.15,17.09,0.06,6
NHA,3.73,3.97,0.06,6
KSH,1.33,1.41,0.06,6
JVC,3.2,3.38,0.06,6
HRC,31.5,33.5,0.06,6
HDC,5.05,5.34,0.06,6
DXG,5.39,5.7,0.06,6
CTP,8.29,8.77,0.06,6
CMS,4.68,4.95,0.06,6
AGF,9.0,9.54,0.06,6
VIC,31.07,32.58,0.05,5
TMS,19.2,20.09,0.05,5
TL4,4.52,4.76,0.05,5
TJC,6.52,6.84,0.05,5
SII,30.6,32.0,0.05,5
SHA,3.71,3.88,0.05,5
SC5,15.52,16.23,0.05,5
RDP,12.18,12.83,0.05,5
PVX,2.1,2.2,0.05,5
PNJ,23.23,24.4,0.05,5
OCH,4.0,4.2,0.05,5
NT2,18.38,19.3,0.05,5
NET,23.96,25.2,0.05,5
NDF,2.2,2.3,0.05,5
MWG,15.38,16.08,0.05,5
MEC,3.43,3.6,0.05,5
MCO,2.0,2.1,0.05,5
LSS,10.34,10.86,0.05,5
LDG,3.75,3.92,0.05,5
KLF,2.0,2.1,0.05,5
GMD,17.79,18.71,0.05,5
FPT,15.9,16.64,0.05,5
EID,9.33,9.76,0.05,5
DZM,9.92,10.42,0.05,5
BMC,10.48,10.99,0.05,5
ATS,8.2,8.6,0.05,5
XPH,6.7,7.0,0.04,4
WSS,4.8,5.0,0.04,4
VNL,14.47,15.04,0.04,4
VNH,1.7,1.76,0.04,4
VIX,1.54,1.6,0.04,4
VFG,26.34,27.27,0.04,4
TYA,8.32,8.66,0.04,4
TVN,5.0,5.2,0.04,4
TV2,8.4,8.77,0.04,4
TTZ,4.07,4.25,0.04,4
TTC,12.75,13.27,0.04,4
TST,5.18,5.37,0.04,4
TPC,4.81,4.98,0.04,4
SSM,15.23,15.87,0.04,4
SLS,59.56,61.97,0.04,4
SJS,20.55,21.29,0.04,4
SDD,2.6,2.7,0.04,4
PTB,32.52,33.9,0.04,4
PJT,5.92,6.13,0.04,4
MSN,35.0,36.55,0.04,4
LUT,2.8,2.9,0.04,4
KDC,28.83,29.94,0.04,4
