symbol,first,last,change,change_percentage
HFB,9.55,16.46,0.72,72
SSG,9.4,15.8,0.68,68
VE9,3.2,5.2,0.62,62
SDD,3.7,5.9,0.59,59
MTG,3.9,6.2,0.59,59
PXT,2.8,4.4,0.57,57
X26,16.72,25.32,0.51,51
VFR,8.0,11.9,0.49,49
VKC,15.5,22.5,0.45,45
KIP,9.15,13.25,0.45,45
SNC,13.36,19.21,0.44,44
SCC,4.0,5.7,0.43,43
DZM,5.6,8.0,0.43,43
HPH,5.5,7.8,0.42,42
SMT,28.4,39.5,0.39,39
SDA,5.5,7.6,0.38,38
SCJ,5.5,7.6,0.38,38
TC6,11.76,16.07,0.37,37
HEJ,26.03,35.56,0.37,37
VNH,4.7,6.4,0.36,36
S72,5.0,6.8,0.36,36
THT,14.0,18.55,0.33,33
BTS,7.73,10.3,0.33,33
DTV,26.64,35.1,0.32,32
DGT,28.5,37.6,0.32,32
V21,7.0,9.2,0.31,31
TGG,49.35,64.5,0.31,31
TDH,8.85,11.55,0.31,31
PWS,9.3,12.17,0.31,31
HBH,6.5,8.5,0.31,31
CI5,9.0,11.8,0.31,31
ASP,7.08,9.24,0.31,31
VNX,46.33,60.26,0.3,30
TVD,14.11,18.18,0.29,29
SEA,28.98,37.46,0.29,29
HLC,13.88,17.94,0.29,29
BMV,5.13,6.62,0.29,29
VNR,31.39,40.31,0.28,28
TDN,13.81,17.74,0.28,28
ILA,4.95,6.33,0.28,28
BVN,9.4,12.0,0.28,28
YBM,6.27,7.98,0.27,27
PCG,6.7,8.5,0.27,27
MBG,8.07,10.25,0.27,27
TKU,25.88,32.49,0.26,26
L45,4.7,5.9,0.26,26
ITS,5.91,7.43,0.26,26
API,14.54,18.29,0.26,26
NSH,13.6,17.0,0.25,25
FID,4.8,6.0,0.25,25
YBC,10.9,13.5,0.24,24
VTL,11.4,14.1,0.24,24
MDC,12.96,16.08,0.24,24
KCB,9.5,11.8,0.24,24
HVX,6.0,7.45,0.24,24
CDO,3.3,4.1,0.24,24
THB,11.64,14.36,0.23,23
PFL,3.5,4.3,0.23,23
KSV,39.6,48.7,0.23,23
ITD,13.92,17.13,0.23,23
JVC,5.49,6.71,0.22,22
TMB,15.85,19.2,0.21,21
PVG,10.64,12.88,0.21,21
MTA,10.6,12.8,0.21,21
DID,9.08,10.98,0.21,21
VSE,7.57,9.12,0.2,20
TPP,9.11,10.95,0.2,20
SRT,5.0,6.0,0.2,20
PRC,16.98,20.37,0.2,20
NBC,19.2,22.96,0.2,20
MVB,24.07,28.79,0.2,20
HOM,6.9,8.3,0.2,20
HJC,4.6,5.5,0.2,20
AMC,24.55,29.36,0.2,20
TIS,13.1,15.6,0.19,19
SC5,17.91,21.23,0.19,19
PSC,14.37,17.13,0.19,19
NNG,11.6,13.8,0.19,19
MAC,6.8,8.1,0.19,19
KHD,9.8,11.7,0.19,19
VIP,9.66,11.4,0.18,18
TTL,8.02,9.47,0.18,18
TCD,14.99,17.66,0.18,18
SCL,12.55,14.82,0.18,18
RCC,7.95,9.38,0.18,18
ILS,16.7,19.7,0.18,18
IDJ,13.56,15.94,0.18,18
EVE,13.94,16.47,0.18,18
BMC,22.46,26.52,0.18,18
TTS,9.5,11.1,0.17,17
TAR,17.91,20.91,0.17,17
SZE,12.27,14.41,0.17,17
RGC,17.5,20.4,0.17,17
PGC,18.21,21.36,0.17,17
DXV,4.15,4.85,0.17,17
AMS,15.0,17.6,0.17,17
TOS,56.23,65.25,0.16,16
TLH,18.92,21.87,0.16,16
TJC,12.28,14.27,0.16,16
TCR,3.79,4.4,0.16,16
PVO,6.92,8.01,0.16,16
PRE,15.23,17.7,0.16,16
PDB,9.54,11.05,0.16,16
L35,4.3,5.0,0.16,16
HCD,7.14,8.27,0.16,16
DVG,11.5,13.3,0.16,16
CSV,46.07,53.59,0.16,16
VNB,18.9,21.7,0.15,15
VAV,28.0,32.07,0.15,15
TTH,4.0,4.6,0.15,15
TSJ,16.46,18.92,0.15,15
TDT,9.44,10.88,0.15,15
TAW,14.58,16.74,0.15,15
SPB,14.5,16.62,0.15,15
QBS,3.78,4.33,0.15,15
PTV,5.9,6.8,0.15,15
PDV,7.54,8.67,0.15,15
L18,27.54,31.63,0.15,15
ITQ,7.5,8.6,0.15,15
HNB,12.9,14.8,0.15,15
HBS,10.2,11.7,0.15,15
FTM,3.29,3.77,0.15,15
ELC,18.04,20.73,0.15,15
DTG,12.0,13.8,0.15,15
CST,18.14,20.8,0.15,15
C92,4.7,5.4,0.15,15
BVG,5.3,6.1,0.15,15
BCA,15.4,17.7,0.15,15
BAL,7.5,8.6,0.15,15
XPH,9.8,11.2,0.14,14
WTC,30.09,34.23,0.14,14
VTJ,4.4,5.0,0.14,14
VQC,14.31,16.3,0.14,14
VNF,14.51,16.6,0.14,14
TVT,24.69,28.1,0.14,14
TMT,10.47,11.94,0.14,14
TEG,13.55,15.4,0.14,14
TDG,5.65,6.42,0.14,14
SD7,4.4,5.0,0.14,14
PSB,7.1,8.1,0.14,14
PPE,14.0,16.0,0.14,14
