symbol,first,last,change,change_percentage
SRB,4.3,5.2,0.21,21
VAT,3.78,4.54,0.2,20
TIG,2.19,2.63,0.2,20
HDO,8.9,10.7,0.2,20
CMC,8.7,10.4,0.2,20
CCM,7.07,8.45,0.2,20
TPH,2.08,2.48,0.19,19
SHS,1.18,1.4,0.19,19
BHT,8.97,10.71,0.19,19
SRA,1.64,1.94,0.18,18
LCS,8.81,10.43,0.18,18
IVS,4.3,5.08,0.18,18
PRC,2.85,3.34,0.17,17
APS,3.82,4.47,0.17,17
WSS,4.3,5.0,0.16,16
VE1,4.3,5.0,0.16,16
PVL,4.9,5.7,0.16,16
PSI,6.4,7.4,0.16,16
IDJ,1.89,2.19,0.16,16
THG,1.3,1.49,0.15,15
SD5,3.29,3.78,0.15,15
PV2,5.5,6.3,0.15,15
PPC,2.29,2.63,0.15,15
OGC,11.42,13.13,0.15,15
HJS,2.25,2.59,0.15,15
HCM,2.67,3.07,0.15,15
BMC,7.31,8.43,0.15,15
VIC,18.02,20.52,0.14,14
TSC,2.96,3.37,0.14,14
TDC,2.08,2.37,0.14,14
STG,2.57,2.94,0.14,14
SHB,2.45,2.79,0.14,14
S27,4.2,4.8,0.14,14
PHS,3.1,3.53,0.14,14
PGI,2.75,3.14,0.14,14
LUT,9.6,10.9,0.14,14
LDP,4.82,5.51,0.14,14
KST,1.52,1.74,0.14,14
ITA,8.64,9.82,0.14,14
GMD,8.2,9.32,0.14,14
BKC,10.5,12.0,0.14,14
BHC,4.4,5.0,0.14,14
VKC,2.74,3.1,0.13,13
V15,5.3,6.0,0.13,13
SHC,2.4,2.7,0.13,13
SCC,3.8,4.3,0.13,13
RIC,8.3,9.4,0.13,13
LSS,10.97,12.37,0.13,13
KBC,9.48,10.67,0.13,13
IJC,2.9,3.27,0.13,13
HT1,2.26,2.56,0.13,13
HSG,1.15,1.3,0.13,13
GGG,3.9,4.4,0.13,13
VND,1.53,1.72,0.12,12
VHG,3.72,4.18,0.12,12
VGS,3.13,3.52,0.12,12
TTP,16.84,18.84,0.12,12
MTG,4.02,4.5,0.12,12
HUT,5.16,5.8,0.12,12
EFI,5.24,5.86,0.12,12
VIP,2.35,2.61,0.11,11
VCS,1.7,1.89,0.11,11
SCL,4.73,5.27,0.11,11
PVV,7.1,7.9,0.11,11
DSN,5.18,5.74,0.11,11
DCS,7.3,8.1,0.11,11
CTI,8.81,9.8,0.11,11
VNE,3.25,3.59,0.1,10
VLA,1.64,1.81,0.1,10
VIG,3.9,4.3,0.1,10
UDC,5.1,5.59,0.1,10
TMC,4.94,5.42,0.1,10
TJC,2.6,2.87,0.1,10
SSM,4.57,5.02,0.1,10
SSI,5.19,5.73,0.1,10
SPC,11.47,12.58,0.1,10
SDD,5.9,6.5,0.1,10
SDA,5.46,5.98,0.1,10
SBS,6.8,7.5,0.1,10
PTL,8.0,8.8,0.1,10
MAC,2.13,2.35,0.1,10
LM8,3.56,3.91,0.1,10
LGC,7.83,8.59,0.1,10
HMH,2.67,2.95,0.1,10
DRC,4.54,5.0,0.1,10
DPP,1.89,2.07,0.1,10
DHA,4.12,4.53,0.1,10
CTS,2.81,3.08,0.1,10
BLF,3.46,3.82,0.1,10
APP,5.6,6.14,0.1,10
API,2.14,2.36,0.1,10
ALV,4.09,4.48,0.1,10
VFG,5.24,5.71,0.09,9
TMP,3.38,3.67,0.09,9
SD9,4.88,5.3,0.09,9
SD6,4.5,4.92,0.09,9
SAM,2.68,2.93,0.09,9
S96,10.2,11.1,0.09,9
PVT,2.23,2.44,0.09,9
PLC,4.08,4.43,0.09,9
MSN,53.02,57.65,0.09,9
LTC,5.35,5.82,0.09,9
LBE,1.5,1.63,0.09,9
HVX,3.27,3.58,0.09,9
HHC,7.61,8.3,0.09,9
DTA,5.43,5.91,0.09,9
D11,7.17,7.84,0.09,9
CII,9.63,10.49,0.09,9
APG,2.41,2.63,0.09,9
AGR,6.51,7.09,0.09,9
VST,5.0,5.4,0.08,8
VSG,2.6,2.8,0.08,8
VCM,2.43,2.62,0.08,8
VC5,5.42,5.83,0.08,8
UNI,4.93,5.34,0.08,8
TNG,1.45,1.57,0.08,8
SZL,4.96,5.36,0.08,8
STP,4.42,4.78,0.08,8
SDT,2.92,3.16,0.08,8
SD7,15.1,16.3,0.08,8
SAV,5.46,5.87,0.08,8
PXT,5.3,5.7,0.08,8
PVD,15.59,16.81,0.08,8
PPI,5.72,6.16,0.08,8
PDC,4.9,5.3,0.08,8
ND2,1.82,1.97,0.08,8
MCG,10.6,11.5,0.08,8
LIG,4.0,4.31,0.08,8
DAE,2.48,2.67,0.08,8
D2D,2.5,2.69,0.08,8
CVN,22.01,23.79,0.08,8
CTG,9.67,10.42,0.08,8
CLG,7.74,8.34,0.08,8
C92,4.96,5.37,0.08,8
ACE,4.42,4.79,0.08,8
ACB,4.55,4.9,0.08,8
VOS,4.5,4.8,0.07,7
VCF,46.22,49.48,0.07,7
TNA,2.29,2.44,0.07,7
TDH,6.17,6.58,0.07,7
TBC,4.05,4.35,0.07,7
SHN,10.61,11.34,0.07,7
SCO,8.6,9.2,0.07,7
PXM,6.7,7.2,0.07,7
PXL,4.4,4.7,0.07,7
PVX,12.1,12.9,0.07,7
PFL,7.1,7.6,0.07,7
OPC,3.74,4.02,0.07,7
NVB,6.5,6.96,0.07,7
MHC,1.33,1.42,0.07,7
MCO,4.6,4.9,0.07,7
LO5,4.17,4.47,0.07,7
ITC,8.12,8.65,0.07,7
HNM,5.42,5.81,0.07,7
DPC,7.06,7.54,0.07,7
DLR,7.26,7.78,0.07,7
CTA,5.14,5.52,0.07,7
BPC,3.11,3.32,0.07,7
BCE,2.0,2.14,0.07,7
VTV,1.63,1.72,0.06,6
VRC,7.42,7.88,0.06,6
VES,3.6,3.8,0.06,6
VE9,3.67,3.88,0.06,6
VCB,10.92,11.61,0.06,6
V21,11.15,11.85,0.06,6
UIC,3.03,3.2,0.06,6
TV2,0.35,0.37,0.06,6
TS4,4.07,4.31,0.06,6
SDC,6.14,6.52,0.06,6
SD2,4.23,4.47,0.06,6
SD1,6.8,7.2,0.06,6
S99,4.63,4.93,0.06,6
REE,5.33,5.67,0.06,6
QCG,17.31,18.4,0.06,6
PSC,3.83,4.07,0.06,6
POM,8.96,9.5,0.06,6
NTL,9.32,9.87,0.06,6
NTB,8.3,8.8,0.06,6
NAV,2.44,2.59,0.06,6
MIM,9.62,10.15,0.06,6
MEC,5.69,6.01,0.06,6
KSH,16.2,17.1,0.06,6
KMT,3.09,3.28,0.06,6
HDA,2.53,2.69,0.06,6
HAP,1.72,1.82,0.06,6
ELC,10.6,11.2,0.06,6
EBS,2.08,2.2,0.06,6
DRH,3.02,3.21,0.06,6
CNT,9.8,10.4,0.06,6
BTS,3.85,4.08,0.06,6
ABI,2.61,2.77,0.06,6
VSI,2.06,2.16,0.05,5
VNM,13.96,14.64,0.05,5
VCC,2.2,2.31,0.05,5
TRC,16.26,17.1,0.05,5
TKU,2.22,2.32,0.05,5
TIX,5.41,5.67,0.05,5
TIE,5.03,5.3,0.05,5
TDN,2.05,2.16,0.05,5
TC6,2.25,2.37,0.05,5
SVI,5.2,5.45,0.05,5
STL,13.0,13.7,0.05,5
SMA,2.87,3.01,0.05,5
SHI,2.79,2.92,0.05,5
SGD,1.67,1.76,0.05,5
SGC,8.41,8.82,0.05,5
SDJ,5.9,6.2,0.05,5
SD3,5.25,5.51,0.05,5
PMS,3.12,3.29,0.05,5
PGS,6.68,7.01,0.05,5
PGC,1.32,1.38,0.05,5
ORS,2.8,2.94,0.05,5
NDN,1.45,1.52,0.05,5
NBC,1.54,1.62,0.05,5
MIC,15.0,15.7,0.05,5
LGL,4.39,4.61,0.05,5
LCG,6.75,7.12,0.05,5
L10,3.85,4.05,0.05,5
ICF,5.5,5.8,0.05,5
HTP,2.59,2.71,0.05,5
HOT,8.76,9.2,0.05,5
HHG,2.62,2.75,0.05,5
HGM,18.3,19.19,0.05,5
HEV,2.69,2.83,0.05,5
HDC,3.48,3.66,0.05,5
HBD,3.71,3.91,0.05,5
EIB,8.48,8.87,0.05,5
DST,2.51,2.64,0.05,5
DDM,3.8,4.0,0.05,5
CMT,6.6,6.9,0.05,5
CCL,4.35,4.56,0.05,5
BTP,1.61,1.69,0.05,5
BCC,2.62,2.75,0.05,5
B82,5.63,5.9,0.05,5
ASM,7.1,7.44,0.05,5
AMV,2.61,2.73,0.05,5
AME,2.78,2.92,0.05,5
AAA,3.31,3.47,0.05,5
XMC,11.16,11.66,0.04,4
VTS,22.0,22.8,0.04,4
VTO,1.99,2.07,0.04,4
VSH,4.75,4.95,0.04,4
VPH,2.18,2.27,0.04,4
VNR,3.9,4.05,0.04,4
VNL,4.22,4.39,0.04,4
VIT,1.65,1.71,0.04,4
VID,2.72,2.83,0.04,4
VCG,8.73,9.11,0.04,4
V12,1.95,2.02,0.04,4
TNM,2.39,2.48,0.04,4
TMS,5.74,5.95,0.04,4
THT,1.47,1.53,0.04,4
TH1,15.73,16.35,0.04,4
ST8,1.35,1.4,0.04,4
SRF,2.16,2.25,0.04,4
SJS,23.01,24.02,0.04,4
SJM,4.8,5.0,0.04,4
SFN,3.31,3.45,0.04,4
SFI,3.32,3.45,0.04,4
SC5,6.24,6.46,0.04,4
PXS,5.34,5.55,0.04,4
PTI,4.66,4.84,0.04,4
PAC,7.63,7.96,0.04,4
NT2,2.24,2.32,0.04,4
NNC,3.1,3.21,0.04,4
LAF,16.5,17.2,0.04,4
KSD,4.9,5.1,0.04,4
KDC,9.51,9.86,0.04,4
JVC,7.99,8.34,0.04,4
HSI,8.3,8.6,0.04,4
HLA,6.9,7.2,0.04,4
HDG,2.48,2.59,0.04,4
GMC,1.83,1.9,0.04,4
DNM,4.19,4.34,0.04,4
DIG,4.25,4.43,0.04,4
DID,6.21,6.44,0.04,4
DC4,2.99,3.1,0.04,4
DBM,8.69,9.07,0.04,4
DAD,2.09,2.18,0.04,4
COM,15.68,16.36,0.04,4
CMG,3.92,4.06,0.04,4
CHP,2.71,2.81,0.04,4
CAP,0.95,0.99,0.04,4
CAD,2.6,2.7,0.04,4
BMI,3.9,4.04,0.04,4
BBC,9.34,9.73,0.04,4
ALT,5.68,5.9,0.04,4
ABT,13.26,13.78,0.04,4
AAM,8.08,8.43,0.04,4
YBC,22.3,23.0,0.03,3
VNF,6.92,7.16,0.03,3
VLF,12.06,12.42,0.03,3
VIX,0.93,0.96,0.03,3
VFC,6.22,6.42,0.03,3
TNC,6.32,6.54,0.03,3
TLH,2.94,3.02,0.03,3
TCM,4.99,5.16,0.03,3
SJC,6.69,6.87,0.03,3
SED,2.22,2.29,0.03,3
SCR,4.77,4.93,0.03,3
SCJ,4.58,4.71,0.03,3
S74,6.0,6.15,0.03,3
QNC,9.71,9.97,0.03,3
PVS,6.67,6.87,0.03,3
PHH,6.51,6.7,0.03,3
NGC,2.83,2.91,0.03,3
NET,4.99,5.12,0.03,3
NBP,6.06,6.25,0.03,3
KHA,4.64,4.79,0.03,3
HLG,10.04,10.32,0.03,3
GTT,6.1,6.3,0.03,3
