date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2020-06-18,1592438400,17.211,17.211,17.211,17.211,0,,,,,,17.211,0.0,0.0,-1,,,,,,,,,False,False,False
2020-06-19,1592524800,17.211,17.211,17.211,17.211,0,,,,,17.211,17.211,0.0,0.0,-1,,,,,,,,,False,False,False
2020-06-22,1592784000,17.211,17.211,17.211,17.211,0,,,,17.211,17.211,17.211,0.0,0.0,-1,,,,,,,,,False,False,False
2020-06-23,1592870400,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,,,,,,,,,False,False,False
2020-06-24,1592956800,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,,,,,,,,False,False,False
2020-06-25,1593043200,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,,,,,,,,False,False,False
2020-06-26,1593129600,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,,,,,,,,False,False,False
2020-06-29,1593388800,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,,,,,,,,False,False,False
2020-06-30,1593475200,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,,,,,,,,False,False,False
2020-07-01,1593561600,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,17.21,,,,,,,False,False,False
2020-07-02,1593648000,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,17.21,,,,,,,False,False,False
2020-07-03,1593734400,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,17.21,,,,,,,False,False,False
2020-07-06,1593993600,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,17.21,,,,,,,False,False,False
2020-07-07,1594080000,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,17.211,0.0,0.0,-1,17.21,17.21,,,,,,,False,False,False
2020-07-08,1594166400,17.211,17.211,17.211,17.211,0,17.211,0.0,0.0,17.211,17.211,24.043,6.83,0.4,1,17.21,17.21,,,,,,,False,False,False
2020-07-09,1594252800,24.02,24.095,23.945,24.043,6000,17.211,6.83,0.4,17.211,17.211,24.571,0.53,0.02,1,18.58,17.89,,,,,,,False,False,False
2020-07-10,1594339200,24.469,25.592,24.469,24.571,1100,17.211,7.36,0.43,17.211,24.043,28.211,3.64,0.15,1,20.05,18.63,,,,,,,False,False,False
2020-07-13,1594598400,28.211,28.211,28.211,28.211,100,17.211,11.0,0.64,24.043,24.571,32.401,4.19,0.15,1,22.25,19.73,,,,,,,False,False,False
2020-07-14,1594684800,32.401,32.401,32.401,32.401,3500,24.043,8.36,0.35,24.571,28.211,36.654,4.25,0.13,1,25.29,21.25,,,,,,,False,False,False
2020-07-15,1594771200,36.666,36.741,36.517,36.654,1815,24.571,12.08,0.49,28.211,32.401,36.741,0.09,0.0,1,29.18,23.19,20.2,,,,,,False,False,False
