date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2019-07-22,1563753600,8.22,8.22,8.22,8.22,0,,,,,,8.22,0.0,0.0,-1,,,,,,,,,False,False,False
2019-07-23,1563840000,8.22,8.22,8.22,8.22,0,,,,,8.22,8.22,0.0,0.0,-1,,,,,,,,,False,False,False
2019-07-24,1563926400,8.22,8.22,8.22,8.22,0,,,,8.22,8.22,8.22,0.0,0.0,-1,,,,,,,,,False,False,False
2019-07-25,1564012800,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,,,,,,,,,False,False,False
2019-07-26,1564099200,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,,,,,,,,False,False,False
2019-07-29,1564358400,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,,,,,,,,False,False,False
2019-07-30,1564444800,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,,,,,,,,False,False,False
2019-07-31,1564531200,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,,,,,,,,False,False,False
2019-08-01,1564617600,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,,,,,,,,False,False,False
2019-08-02,1564704000,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-05,1564963200,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-06,1565049600,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-07,1565136000,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-08,1565222400,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-09,1565308800,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-12,1565568000,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-13,1565654400,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-14,1565740800,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-15,1565827200,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,,,,,,,False,False,False
2019-08-16,1565913600,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,8.22,,,,,,False,False,False
2019-08-19,1566172800,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,8.22,,,,,,False,False,False
2019-08-20,1566259200,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,8.22,,,,,,False,False,False
2019-08-21,1566345600,8.22,8.22,8.22,8.22,0,8.22,0.0,0.0,8.22,8.22,8.22,0.0,0.0,-1,8.22,8.22,8.22,,,,,,False,False,False
