symbol,first,last,change,change_percentage
NAG,1.63,2.3,0.41,41
QCC,1.98,2.77,0.4,40
VFC,5.14,7.07,0.38,38
HDM,7.81,10.65,0.36,36
PVB,13.84,18.05,0.3,30
FDC,14.66,19.02,0.3,30
SGS,1.53,1.98,0.29,29
PHH,4.5,5.8,0.29,29
NHA,1.13,1.46,0.29,29
CTX,2.67,3.44,0.29,29
VID,2.38,3.05,0.28,28
PXT,4.3,5.5,0.28,28
KST,0.79,1.01,0.28,28
DLR,4.53,5.81,0.28,28
CMG,2.37,3.0,0.27,27
SGT,1.93,2.41,0.25,25
ALT,6.59,8.24,0.25,25
VIE,3.4,4.2,0.24,24
TSC,2.6,3.21,0.23,23
DRH,1.99,2.44,0.23,23
YBC,5.5,6.7,0.22,22
S96,3.5,4.2,0.2,20
CIG,3.0,3.6,0.2,20
IHK,4.26,5.09,0.19,19
FBA,3.1,3.7,0.19,19
CMT,10.1,12.0,0.19,19
DST,3.22,3.79,0.18,18
CMC,5.1,6.0,0.18,18
VNF,7.34,8.59,0.17,17
PTS,2.33,2.72,0.17,17
LGC,4.93,5.78,0.17,17
MKV,8.96,10.4,0.16,16
MDF,4.2,4.86,0.16,16
BT6,6.3,7.3,0.16,16
BED,5.28,6.15,0.16,16
SCD,20.13,23.16,0.15,15
PSB,4.0,4.6,0.15,15
PHC,1.15,1.32,0.15,15
HDO,3.9,4.5,0.15,15
V12,4.0,4.56,0.14,14
TMS,9.91,11.28,0.14,14
HTP,4.01,4.59,0.14,14
DIG,5.48,6.22,0.14,14
TC6,4.69,5.28,0.13,13
MDC,4.24,4.78,0.13,13
CSC,1.55,1.75,0.13,13
TMT,3.31,3.71,0.12,12
SHI,1.76,1.98,0.12,12
S55,10.62,11.86,0.12,12
PTI,6.7,7.53,0.12,12
PTC,1.85,2.07,0.12,12
HT1,4.3,4.81,0.12,12
VMD,7.66,8.47,0.11,11
TST,4.33,4.8,0.11,11
SHN,4.72,5.26,0.11,11
PCT,3.08,3.42,0.11,11
LAF,12.6,14.0,0.11,11
KBC,8.35,9.27,0.11,11
VTC,2.05,2.25,0.1,10
V21,3.85,4.23,0.1,10
TGP,1.97,2.17,0.1,10
SDU,6.64,7.32,0.1,10
PTP,3.12,3.42,0.1,10
NDN,1.89,2.08,0.1,10
MHC,2.39,2.62,0.1,10
MCO,3.1,3.4,0.1,10
L44,5.32,5.87,0.1,10
IJC,5.72,6.3,0.1,10
GMX,3.08,3.39,0.1,10
DNC,1.56,1.72,0.1,10
TV3,3.53,3.86,0.09,9
SJM,2.3,2.5,0.09,9
SDB,2.3,2.5,0.09,9
SAV,3.82,4.17,0.09,9
KSB,6.06,6.61,0.09,9
KHL,3.2,3.5,0.09,9
INC,3.15,3.42,0.09,9
DTA,3.24,3.52,0.09,9
DNP,2.19,2.39,0.09,9
DHT,4.63,5.06,0.09,9
VHG,10.1,10.9,0.08,8
VHC,5.96,6.45,0.08,8
TNG,2.6,2.81,0.08,8
TLT,1.89,2.05,0.08,8
TDN,2.77,2.98,0.08,8
SHB,3.16,3.4,0.08,8
SHA,1.86,2.01,0.08,8
RCL,9.08,9.82,0.08,8
PJC,3.45,3.73,0.08,8
PGT,6.1,6.6,0.08,8
PGI,4.68,5.04,0.08,8
LIG,3.49,3.76,0.08,8
L62,3.92,4.23,0.08,8
IDV,2.29,2.48,0.08,8
HNM,9.06,9.75,0.08,8
HBC,3.72,4.03,0.08,8
DCS,5.2,5.6,0.08,8
CVT,2.52,2.73,0.08,8
C21,11.91,12.86,0.08,8
BHT,3.66,3.94,0.08,8
AVF,6.51,7.04,0.08,8
AME,3.7,3.99,0.08,8
VTV,3.5,3.73,0.07,7
VSG,1.4,1.5,0.07,7
VIT,2.0,2.15,0.07,7
SDN,10.8,11.57,0.07,7
SC5,11.05,11.83,0.07,7
SAM,4.33,4.62,0.07,7
S12,4.25,4.53,0.07,7
MPC,3.97,4.25,0.07,7
ITQ,4.46,4.79,0.07,7
HAT,28.81,30.69,0.07,7
BBC,29.12,31.23,0.07,7
VNR,10.75,11.44,0.06,6
VMC,3.4,3.59,0.06,6
VKP,1.7,1.8,0.06,6
VCC,5.99,6.37,0.06,6
VC3,1.17,1.24,0.06,6
TNA,3.38,3.57,0.06,6
TKC,2.48,2.64,0.06,6
THT,3.24,3.45,0.06,6
S99,4.81,5.11,0.06,6
PVE,5.85,6.2,0.06,6
KSD,3.6,3.8,0.06,6
DTC,9.95,10.51,0.06,6
CLC,7.62,8.1,0.06,6
BKC,12.5,13.2,0.06,6
BBS,9.91,10.47,0.06,6
ADP,2.49,2.63,0.06,6
VE2,4.21,4.42,0.05,5
VDS,1.91,2.0,0.05,5
VCF,82.24,86.75,0.05,5
UNI,7.22,7.59,0.05,5
TNM,3.67,3.84,0.05,5
SD3,3.74,3.92,0.05,5
PXI,5.12,5.38,0.05,5
NTP,14.35,15.0,0.05,5
NNC,8.74,9.14,0.05,5
LDP,16.63,17.49,0.05,5
IDI,2.9,3.04,0.05,5
HLG,5.7,6.0,0.05,5
DBM,23.6,24.84,0.05,5
BXH,6.5,6.84,0.05,5
BVN,6.26,6.59,0.05,5
ABT,22.25,23.46,0.05,5
VNT,16.26,16.94,0.04,4
VLA,3.82,3.98,0.04,4
TNB,1.37,1.42,0.04,4
TJC,2.76,2.87,0.04,4
SRB,2.8,2.9,0.04,4
SDY,2.8,2.9,0.04,4
SDK,5.38,5.57,0.04,4
S74,9.55,9.91,0.04,4
PGC,5.37,5.58,0.04,4
PAC,7.02,7.33,0.04,4
NVT,7.3,7.6,0.04,4
NT2,2.56,2.67,0.04,4
NST,6.21,6.47,0.04,4
ND2,2.58,2.68,0.04,4
HDG,4.99,5.19,0.04,4
HCC,2.65,2.76,0.04,4
HAP,3.26,3.39,0.04,4
GMC,6.51,6.79,0.04,4
FPT,10.46,10.83,0.04,4
EMC,4.25,4.41,0.04,4
DXG,4.48,4.64,0.04,4
DBC,4.93,5.14,0.04,4
CMI,15.39,16.05,0.04,4
BRC,5.16,5.36,0.04,4
ANV,2.81,2.92,0.04,4
AGM,8.34,8.65,0.04,4
ACL,3.38,3.52,0.04,4
VTB,4.85,4.98,0.03,3
VNS,19.63,20.14,0.03,3
VIG,3.6,3.7,0.03,3
VE4,4.35,4.5,0.03,3
VE1,3.5,3.6,0.03,3
VCG,8.61,8.86,0.03,3
VC2,4.84,5.0,0.03,3
TDH,6.41,6.58,0.03,3
SVT,3.96,4.07,0.03,3
SSI,7.49,7.73,0.03,3
SII,20.8,21.5,0.03,3
SGD,5.26,5.4,0.03,3
SDD,3.8,3.9,0.03,3
PXL,3.6,3.7,0.03,3
PVX,3.8,3.9,0.03,3
PVV,2.9,3.0,0.03,3
PVD,34.72,35.67,0.03,3
PAN,11.8,12.17,0.03,3
NBB,12.92,13.31,0.03,3
MIC,8.9,9.2,0.03,3
MBB,4.35,4.47,0.03,3
LTC,7.17,7.35,0.03,3
LM7,3.6,3.7,0.03,3
KSQ,3.9,4.0,0.03,3
INN,10.2,10.52,0.03,3
HU1,4.16,4.27,0.03,3
GHC,10.05,10.4,0.03,3
FMC,3.99,4.11,0.03,3
ELC,9.41,9.68,0.03,3
EFI,7.3,7.5,0.03,3
DIH,6.13,6.3,0.03,3
DC4,4.17,4.31,0.03,3
CNT,3.6,3.7,0.03,3
CMS,7.65,7.89,0.03,3
BTH,3.9,4.0,0.03,3
VTS,10.8,11.0,0.02,2
VND,1.91,1.95,0.02,2
VFG,9.17,9.39,0.02,2
VC1,5.72,5.85,0.02,2
VAT,3.02,3.09,0.02,2
TRA,38.13,38.79,0.02,2
THB,9.06,9.22,0.02,2
TCM,13.64,13.88,0.02,2
SVI,21.05,21.43,0.02,2
SPI,4.6,4.7,0.02,2
SBT,7.33,7.45,0.02,2
POT,6.64,6.78,0.02,2
POM,8.56,8.76,0.02,2
PMC,32.33,33.0,0.02,2
ONE,3.22,3.3,0.02,2
MSN,47.87,48.9,0.02,2
LGL,2.14,2.19,0.02,2
L35,3.44,3.5,0.02,2
L18,4.47,4.57,0.02,2
KSH,6.2,6.3,0.02,2
HVX,3.75,3.83,0.02,2
HLA,4.5,4.6,0.02,2
HIG,4.59,4.67,0.02,2
HDA,4.0,4.1,0.02,2
HAI,8.13,8.29,0.02,2
GDT,5.95,6.07,0.02,2
DXV,3.69,3.78,0.02,2
DXP,11.96,12.17,0.02,2
DTL,10.32,10.5,0.02,2
DRL,12.5,12.72,0.02,2
DHP,3.58,3.66,0.02,2
DHG,48.51,49.26,0.02,2
CII,18.07,18.37,0.02,2
BPC,6.82,6.98,0.02,2
ASM,2.83,2.9,0.02,2
APP,6.92,7.03,0.02,2
AGF,15.88,16.25,0.02,2
VIC,21.48,21.76,0.01,1
VCB,12.57,12.65,0.01,1
VC9,4.43,4.49,0.01,1
UIC,7.4,7.49,0.01,1
TV4,3.37,3.41,0.01,1
TTP,23.85,24.2,0.01,1
TTF,8.41,8.51,0.01,1
TS4,9.85,9.93,0.01,1
TMC,5.7,5.76,0.01,1
TDW,11.63,11.69,0.01,1
TCL,8.18,8.27,0.01,1
STC,7.86,7.97,0.01,1
SMT,7.73,7.83,0.01,1
SIC,1.81,1.83,0.01,1
SGC,16.52,16.7,0.01,1
SDA,5.14,5.21,0.01,1
SD4,5.12,5.19,0.01,1
SAF,8.82,8.94,0.01,1
QHD,4.38,4.41,0.01,1
PVC,10.06,10.18,0.01,1
PSP,5.78,5.86,0.01,1
PNJ,6.8,6.89,0.01,1
PGS,14.75,14.95,0.01,1
PGD,13.98,14.07,0.01,1
NSC,48.81,49.39,0.01,1
NHC,5.96,5.99,0.01,1
NGC,4.62,4.66,0.01,1
NDX,2.57,2.6,0.01,1
NBP,7.63,7.67,0.01,1
NAV,3.21,3.25,0.01,1
LSS,7.66,7.77,0.01,1
LM8,13.5,13.61,0.01,1
LHC,6.54,6.63,0.01,1
LCS,6.7,6.8,0.01,1
L14,0.68,0.69,0.01,1
HMC,2.73,2.75,0.01,1
HJS,4.77,4.81,0.01,1
HDC,4.48,4.53,0.01,1
GMD,13.55,13.74,0.01,1
EVE,10.68,10.79,0.01,1
DIC,6.76,6.84,0.01,1
DAG,5.79,5.83,0.01,1
DAE,8.49,8.59,0.01,1
D2D,5.21,5.27,0.01,1
CTC,6.04,6.13,0.01,1
CPC,9.15,9.2,0.01,1
CLG,11.53,11.62,0.01,1
BSI,4.11,4.17,0.01,1
BIC,8.74,8.81,0.01,1
