symbol,first,last,change,change_percentage
MCP,12.65,15.35,0.21,21
LAF,19.5,23.5,0.21,21
BBC,43.0,51.6,0.2,20
DTT,18.46,21.89,0.19,19
PMS,8.03,9.06,0.13,13
HBD,8.48,9.6,0.13,13
BPC,11.48,12.96,0.13,13
VTA,25.0,27.9,0.12,12
KHA,17.95,19.84,0.11,11
UNI,63.69,69.86,0.1,10
TNA,4.52,4.95,0.1,10
PSC,7.17,7.89,0.1,10
PLC,4.73,5.22,0.1,10
HAP,18.81,20.61,0.1,10
BBS,6.52,7.13,0.09,9
VID,27.96,30.3,0.08,8
VGP,15.15,16.31,0.08,8
SFC,25.64,27.77,0.08,8
HTV,16.82,18.19,0.08,8
GIL,6.2,6.7,0.08,8
VTS,25.6,27.3,0.07,7
SJ1,6.72,7.19,0.07,7
TYA,14.75,15.66,0.06,6
STC,12.18,12.88,0.06,6
SHC,33.0,34.9,0.06,6
SDN,10.05,10.7,0.06,6
SD5,9.18,9.69,0.06,6
DCT,30.5,32.4,0.06,6
TMS,10.16,10.65,0.05,5
SMC,10.99,11.52,0.05,5
SDY,29.0,30.5,0.05,5
SAF,4.55,4.78,0.05,5
PNC,20.79,21.89,0.05,5
HMC,8.49,8.92,0.05,5
HAS,68.71,71.95,0.05,5
DXP,4.43,4.63,0.05,5
DIC,25.85,27.15,0.05,5
CAN,15.84,16.68,0.05,5
SAV,16.89,17.51,0.04,4
PTC,14.81,15.43,0.04,4
NSC,21.23,21.98,0.04,4
LTC,35.79,37.36,0.04,4
KHP,6.5,6.77,0.04,4
DPC,16.5,17.2,0.04,4
VFC,26.25,26.94,0.03,3
TTC,11.23,11.57,0.03,3
TS4,19.66,20.17,0.03,3
TMC,10.36,10.66,0.03,3
POT,28.93,29.8,0.03,3
NST,8.92,9.23,0.03,3
LGC,33.34,34.23,0.03,3
VTL,12.85,13.06,0.02,2
VTB,15.87,16.12,0.02,2
TXM,21.73,22.09,0.02,2
TTP,54.14,55.37,0.02,2
TCR,24.91,25.34,0.02,2
STP,7.26,7.37,0.02,2
SJE,12.47,12.66,0.02,2
SD7,124.0,127.0,0.02,2
SD3,46.26,47.15,0.02,2
S99,115.37,117.38,0.02,2
PJT,9.41,9.57,0.02,2
PJC,3.09,3.14,0.02,2
PGC,8.42,8.57,0.02,2
PAC,5.45,5.56,0.02,2
HNM,34.66,35.25,0.02,2
EBS,9.98,10.16,0.02,2
DTC,11.91,12.11,0.02,2
DRC,6.05,6.16,0.02,2
DNP,8.84,9.03,0.02,2
COM,18.82,19.23,0.02,2
VTC,26.31,26.61,0.01,1
SAP,35.21,35.57,0.01,1
NBC,3.96,3.98,0.01,1
NAV,36.62,36.94,0.01,1
DHA,15.31,15.5,0.01,1
CYC,16.3,16.5,0.01,1
CTN,47.4,48.08,0.01,1
CLC,7.49,7.57,0.01,1
AGF,48.06,48.54,0.01,1
ACB,8.7,8.76,0.01,1
TPH,13.86,13.86,0.0,0
TKU,8.12,8.12,0.0,0
SGC,16.92,16.89,-0.0,0
SCD,31.06,31.2,0.0,0
PTS,11.04,11.04,0.0,0
ILC,50.0,50.0,0.0,0
HAX,9.75,9.75,0.0,0
DAC,20.0,20.0,0.0,0
CJC,14.3,14.3,0.0,0
BT6,56.71,56.71,0.0,0
BBT,24.0,23.9,-0.0,0
ALT,48.99,48.99,0.0,0
ABT,17.42,17.42,0.0,0
VTV,6.75,6.67,-0.01,-1
VNC,12.45,12.35,-0.01,-1
VC2,22.41,22.17,-0.01,-1
TLT,56.6,55.89,-0.01,-1
STB,41.8,41.46,-0.01,-1
SSI,12.13,12.05,-0.01,-1
SSC,26.45,26.08,-0.01,-1
SIC,10.84,10.7,-0.01,-1
SFN,10.4,10.34,-0.01,-1
SFI,42.25,41.78,-0.01,-1
SAM,21.81,21.52,-0.01,-1
REE,18.25,18.12,-0.01,-1
RAL,36.15,35.83,-0.01,-1
MHC,13.26,13.1,-0.01,-1
ITA,114.55,113.64,-0.01,-1
IFS,50.59,50.09,-0.01,-1
HTP,16.76,16.63,-0.01,-1
HRC,87.6,87.1,-0.01,-1
GMD,36.44,35.91,-0.01,-1
DMC,36.99,36.71,-0.01,-1
DAE,10.84,10.71,-0.01,-1
CTB,5.3,5.23,-0.01,-1
BMP,13.78,13.71,-0.01,-1
VNM,9.33,9.17,-0.02,-2
VMC,13.21,12.93,-0.02,-2
VFR,29.91,29.43,-0.02,-2
SDT,17.32,17.06,-0.02,-2
SDA,192.85,188.67,-0.02,-2
SCC,29.5,29.0,-0.02,-2
PVD,38.13,37.44,-0.02,-2
NTP,10.29,10.11,-0.02,-2
NHC,7.11,6.98,-0.02,-2
LBM,9.94,9.77,-0.02,-2
FPT,17.08,16.67,-0.02,-2
FMC,8.72,8.51,-0.02,-2
BVS,200.31,196.99,-0.02,-2
VSH,16.67,16.12,-0.03,-3
VIP,26.01,25.2,-0.03,-3
TDH,67.93,66.19,-0.03,-3
SD9,24.34,23.63,-0.03,-3
PPC,19.94,19.27,-0.03,-3
HJS,5.41,5.25,-0.03,-3
CII,32.25,31.34,-0.03,-3
BCC,21.74,21.06,-0.03,-3
KDC,24.16,23.24,-0.04,-4
HLY,20.94,20.1,-0.04,-4
CMC,42.0,40.5,-0.04,-4
BMI,25.61,24.71,-0.04,-4
SJS,216.82,206.68,-0.05,-5
SJD,8.19,7.76,-0.05,-5
RCL,37.96,35.97,-0.05,-5
CID,24.17,23.08,-0.05,-5
BTS,32.46,30.68,-0.05,-5
SDC,18.56,17.5,-0.06,-6
IMP,28.28,26.53,-0.06,-6
HBC,7.83,7.38,-0.06,-6
SGH,31.3,29.19,-0.07,-7
SGD,12.79,11.94,-0.07,-7
GMC,6.24,5.8,-0.07,-7
VBH,28.35,26.14,-0.08,-8
MEC,59.33,54.52,-0.08,-8
DHG,19.97,18.42,-0.08,-8
VNR,16.41,14.64,-0.11,-11
BMC,108.42,96.94,-0.11,-11
TCT,46.95,39.27,-0.16,-16
SD6,33.18,22.48,-0.32,-32
MCO,76.0,0.0,-1.0,-100
