symbol,first,last,change,change_percentage
DTI,10.5,15.61,0.49,49
CEN,52.87,76.34,0.44,44
ILA,4.21,6.04,0.43,43
HU6,4.1,5.72,0.4,40
BKC,6.3,8.6,0.37,37
POS,6.17,8.28,0.34,34
QPH,14.02,18.48,0.32,32
SBS,1.6,2.1,0.31,31
TMT,6.55,8.54,0.3,30
PVB,14.42,18.74,0.3,30
SCJ,2.8,3.6,0.29,29
PCN,2.9,3.7,0.28,28
KLB,7.79,9.56,0.23,23
HVG,4.12,5.05,0.23,23
DTT,9.97,12.31,0.23,23
SMA,10.54,12.8,0.21,21
TOP,1.0,1.2,0.2,20
BCG,3.4,4.09,0.2,20
ATB,1.0,1.2,0.2,20
TIE,7.47,8.87,0.19,19
MBG,3.61,4.28,0.19,19
APP,5.2,6.18,0.19,19
LKW,17.93,21.18,0.18,18
CMW,7.46,8.78,0.18,18
SLS,43.03,50.27,0.17,17
HJC,4.1,4.8,0.17,17
BWS,15.52,18.13,0.17,17
ART,7.6,8.9,0.17,17
SJF,19.45,22.6,0.16,16
PCT,6.33,7.33,0.16,16
APG,3.06,3.55,0.16,16
YTC,50.13,57.62,0.15,15
VET,45.27,51.85,0.15,15
VEC,4.24,4.87,0.15,15
TPS,19.54,22.41,0.15,15
PCC,9.37,10.75,0.15,15
IME,10.3,11.8,0.15,15
ICN,14.5,16.63,0.15,15
HSA,17.6,20.2,0.15,15
HRT,3.9,4.5,0.15,15
FIC,10.27,11.79,0.15,15
BBT,13.1,15.0,0.15,15
TS4,5.4,6.14,0.14,14
SJM,0.7,0.8,0.14,14
QCC,5.48,6.24,0.14,14
MST,4.25,4.84,0.14,14
MNB,24.96,28.53,0.14,14
DTC,9.3,10.6,0.14,14
TEG,4.77,5.38,0.13,13
SDD,2.4,2.7,0.13,13
NHT,11.8,13.36,0.13,13
NET,16.44,18.55,0.13,13
GMC,12.11,13.67,0.13,13
FT1,23.05,26.09,0.13,13
FDC,13.4,15.1,0.13,13
APC,27.8,31.35,0.13,13
XPH,5.9,6.6,0.12,12
VPC,0.8,0.9,0.12,12
TCM,15.05,16.87,0.12,12
SKG,16.05,18.0,0.12,12
PVV,0.8,0.9,0.12,12
PFL,0.8,0.9,0.12,12
NS2,19.39,21.68,0.12,12
CCL,2.25,2.52,0.12,12
ACM,0.8,0.9,0.12,12
SJC,3.8,4.2,0.11,11
PVD,10.19,11.26,0.11,11
MPC,12.89,14.31,0.11,11
KTS,16.8,18.6,0.11,11
HBD,7.75,8.6,0.11,11
VMD,12.28,13.53,0.1,10
VAT,2.0,2.2,0.1,10
UDC,3.44,3.77,0.1,10
TV4,10.96,12.03,0.1,10
TOT,4.13,4.54,0.1,10
SPI,1.0,1.1,0.1,10
SD7,3.0,3.3,0.1,10
PTP,6.02,6.61,0.1,10
PSE,5.61,6.16,0.1,10
LIX,29.64,32.66,0.1,10
HHC,90.4,99.4,0.1,10
CET,3.0,3.3,0.1,10
BII,1.0,1.1,0.1,10
VDS,4.79,5.21,0.09,9
TVB,9.1,9.92,0.09,9
SGP,8.6,9.38,0.09,9
PVO,5.14,5.62,0.09,9
NHP,1.1,1.2,0.09,9
MDG,8.01,8.77,0.09,9
MCF,7.95,8.68,0.09,9
LSS,5.54,6.02,0.09,9
HVX,3.03,3.29,0.09,9
HDG,13.14,14.36,0.09,9
EIN,3.5,3.8,0.09,9
DPH,17.52,19.08,0.09,9
CTP,4.27,4.64,0.09,9
CPC,23.68,25.81,0.09,9
BVH,80.42,87.78,0.09,9
VE3,10.7,11.6,0.08,8
THG,13.27,14.33,0.08,8
QBS,4.78,5.15,0.08,8
PVS,16.03,17.34,0.08,8
PVE,5.0,5.4,0.08,8
PNC,11.42,12.3,0.08,8
PMS,8.73,9.39,0.08,8
PGV,10.96,11.82,0.08,8
NDC,27.75,30.0,0.08,8
MBS,9.92,10.73,0.08,8
IPA,6.46,7.0,0.08,8
HU4,5.49,5.94,0.08,8
HD2,6.47,6.99,0.08,8
DZM,2.4,2.6,0.08,8
CMX,3.25,3.52,0.08,8
BSR,16.49,17.78,0.08,8
BLF,2.6,2.8,0.08,8
AMV,9.53,10.26,0.08,8
VSI,18.53,19.9,0.07,7
VIT,4.16,4.47,0.07,7
VGV,10.35,11.03,0.07,7
TLT,7.48,8.03,0.07,7
TCI,4.54,4.84,0.07,7
SPM,12.75,13.62,0.07,7
SD9,6.47,6.91,0.07,7
PVI,22.59,24.14,0.07,7
NGC,8.9,9.5,0.07,7
MAC,5.83,6.26,0.07,7
LAF,6.15,6.59,0.07,7
KSH,2.01,2.15,0.07,7
JVC,2.83,3.04,0.07,7
HRC,31.2,33.35,0.07,7
GEG,8.32,8.89,0.07,7
GAS,86.91,93.11,0.07,7
BVG,1.5,1.6,0.07,7
BSL,8.96,9.62,0.07,7
BMI,13.99,14.93,0.07,7
BBC,68.83,73.53,0.07,7
ATG,1.16,1.24,0.07,7
ACL,4.59,4.92,0.07,7
VTC,5.78,6.15,0.06,6
VOS,1.85,1.97,0.06,6
VNB,18.9,20.0,0.06,6
VIG,1.7,1.8,0.06,6
VEF,58.7,62.0,0.06,6
VCS,69.2,73.35,0.06,6
TRA,56.98,60.44,0.06,6
TMG,25.18,26.79,0.06,6
SKV,16.84,17.9,0.06,6
SDV,11.92,12.69,0.06,6
SAC,10.11,10.76,0.06,6
PXS,5.7,6.05,0.06,6
PVC,5.67,5.99,0.06,6
NNG,6.7,7.1,0.06,6
NHH,13.01,13.84,0.06,6
HSG,6.89,7.28,0.06,6
HKT,1.7,1.8,0.06,6
HHS,3.16,3.35,0.06,6
HDC,6.27,6.63,0.06,6
EMC,11.21,11.86,0.06,6
CEO,11.57,12.29,0.06,6
C32,20.03,21.32,0.06,6
BTP,7.61,8.07,0.06,6
BLI,4.67,4.96,0.06,6
AMS,5.74,6.07,0.06,6
X26,14.55,15.32,0.05,5
VPG,5.96,6.26,0.05,5
VHC,35.37,37.23,0.05,5
VCC,7.8,8.19,0.05,5
TTH,3.2,3.35,0.05,5
TTF,4.37,4.58,0.05,5
TSC,1.57,1.65,0.05,5
TGP,5.64,5.91,0.05,5
TDN,3.33,3.51,0.05,5
TCO,9.84,10.34,0.05,5
SSM,10.0,10.5,0.05,5
SHS,3.79,3.97,0.05,5
S55,22.87,24.05,0.05,5
PVP,3.68,3.88,0.05,5
PTB,31.59,33.03,0.05,5
POM,9.7,10.23,0.05,5
PJT,7.73,8.11,0.05,5
PC1,12.58,13.16,0.05,5
NTC,28.82,30.32,0.05,5
NT2,18.22,19.22,0.05,5
L10,16.2,17.01,0.05,5
KLF,2.2,2.3,0.05,5
HGW,8.76,9.23,0.05,5
HAT,25.68,27.02,0.05,5
GHC,14.65,15.43,0.05,5
FPT,21.61,22.63,0.05,5
FIT,3.74,3.92,0.05,5
EVS,12.15,12.73,0.05,5
DIG,9.16,9.61,0.05,5
DAG,5.93,6.22,0.05,5
BRC,7.09,7.41,0.05,5
WSS,2.8,2.9,0.04,4
VNM,88.75,92.51,0.04,4
TNS,2.3,2.4,0.04,4
TNG,6.85,7.12,0.04,4
TIX,19.03,19.7,0.04,4
TDW,18.97,19.75,0.04,4
STP,4.31,4.49,0.04,4
SHB,4.34,4.5,0.04,4
SDA,2.7,2.8,0.04,4
SD2,5.2,5.4,0.04,4
SBT,16.15,16.76,0.04,4
S74,5.6,5.8,0.04,4
RDP,9.13,9.54,0.04,4
RCD,10.22,10.58,0.04,4
RAL,56.62,58.66,0.04,4
PPC,11.95,12.48,0.04,4
PNJ,50.43,52.33,0.04,4
PLC,11.47,11.96,0.04,4
PHR,17.91,18.71,0.04,4
OIL,13.8,14.39,0.04,4
NSH,9.5,9.9,0.04,4
NKG,8.28,8.61,0.04,4
NDN,6.74,7.02,0.04,4
NBP,8.93,9.25,0.04,4
MWG,28.18,29.29,0.04,4
LUT,2.8,2.9,0.04,4
LDP,17.88,18.61,0.04,4
INN,23.37,24.39,0.04,4
HT1,9.62,10.02,0.04,4
HDB,14.35,14.97,0.04,4
HBC,17.48,18.24,0.04,4
HAP,2.34,2.44,0.04,4
HAG,5.9,6.11,0.04,4
GMX,10.43,10.84,0.04,4
