symbol,first,last,change,change_percentage
BLF,8.55,9.46,0.11,11
DTC,17.43,19.09,0.1,10
ITA,63.64,69.09,0.09,9
VNR,4.42,4.73,0.07,7
AGF,11.56,12.23,0.06,6
SJC,10.66,11.14,0.05,5
SD6,7.22,7.6,0.05,5
VTC,9.99,10.35,0.04,4
L62,17.99,18.75,0.04,4
KDC,7.69,8.0,0.04,4
DPR,11.43,11.86,0.04,4
DMC,29.48,30.59,0.04,4
SJM,9.7,10.0,0.03,3
PSC,5.02,5.16,0.03,3
NGC,6.27,6.46,0.03,3
VIC,4.44,4.53,0.02,2
TST,13.09,13.37,0.02,2
STC,3.94,4.02,0.02,2
SDY,16.3,16.6,0.02,2
SDN,5.35,5.45,0.02,2
SCD,13.33,13.54,0.02,2
SAF,2.52,2.56,0.02,2
DXP,1.46,1.49,0.02,2
COM,7.78,7.91,0.02,2
CAN,6.83,6.94,0.02,2
YBC,19.1,19.2,0.01,1
SRA,3.02,3.04,0.01,1
LBM,2.27,2.29,0.01,1
HBC,1.8,1.81,0.01,1
CTB,2.87,2.9,0.01,1
ABT,5.33,5.36,0.01,1
VIP,6.15,6.12,-0.0,0
VHC,2.68,2.68,0.0,0
VGP,6.64,6.64,0.0,0
VDL,5.95,5.93,-0.0,0
TPH,5.31,5.31,0.0,0
SSC,9.68,9.68,0.0,0
SJE,2.45,2.44,-0.0,0
SIC,3.58,3.58,0.0,0
SGC,6.56,6.56,0.0,0
SFN,3.98,3.98,0.0,0
PTS,3.66,3.66,0.0,0
MCP,5.39,5.39,0.0,0
LGC,12.51,12.51,0.0,0
HCC,0.94,0.94,0.0,0
DTT,7.44,7.44,0.0,0
CYC,9.6,9.6,0.0,0
CII,11.45,11.49,0.0,0
C92,12.91,12.86,-0.0,0
BPC,4.01,4.01,0.0,0
VTB,5.47,5.42,-0.01,-1
VID,4.66,4.61,-0.01,-1
VCS,1.42,1.41,-0.01,-1
VBH,13.65,13.46,-0.01,-1
UIC,3.21,3.19,-0.01,-1
TNG,0.95,0.94,-0.01,-1
SGH,19.14,19.04,-0.01,-1
LTC,13.69,13.53,-0.01,-1
HLY,28.81,28.47,-0.01,-1
HCT,10.57,10.47,-0.01,-1
DAC,21.7,21.5,-0.01,-1
VTV,2.05,2.0,-0.02,-2
VTL,8.46,8.29,-0.02,-2
VNM,4.84,4.73,-0.02,-2
VFR,11.49,11.3,-0.02,-2
VC3,1.77,1.73,-0.02,-2
TLT,10.94,10.71,-0.02,-2
TJC,5.82,5.68,-0.02,-2
TCR,10.82,10.65,-0.02,-2
SDC,7.63,7.45,-0.02,-2
S55,4.59,4.48,-0.02,-2
S12,15.77,15.39,-0.02,-2
PVC,6.21,6.06,-0.02,-2
PTC,4.32,4.23,-0.02,-2
PGS,1.87,1.84,-0.02,-2
NST,3.72,3.63,-0.02,-2
HEV,3.32,3.25,-0.02,-2
GMC,1.74,1.7,-0.02,-2
DST,9.65,9.46,-0.02,-2
DIC,12.71,12.42,-0.02,-2
DHA,3.6,3.54,-0.02,-2
CTN,11.63,11.44,-0.02,-2
CAP,0.62,0.61,-0.02,-2
VTA,10.4,10.1,-0.03,-3
VNC,4.65,4.52,-0.03,-3
VMC,2.91,2.81,-0.03,-3
VC6,4.03,3.92,-0.03,-3
VC5,7.73,7.46,-0.03,-3
TNA,1.76,1.71,-0.03,-3
STP,2.67,2.59,-0.03,-3
SJ1,2.97,2.89,-0.03,-3
SHC,19.6,19.1,-0.03,-3
SFC,6.1,5.89,-0.03,-3
SDT,2.54,2.46,-0.03,-3
SDJ,14.4,13.9,-0.03,-3
SDD,9.5,9.2,-0.03,-3
SD3,19.57,19.04,-0.03,-3
SCJ,15.53,15.14,-0.03,-3
SAV,4.96,4.81,-0.03,-3
S96,18.1,17.5,-0.03,-3
RCL,6.09,5.89,-0.03,-3
PLC,1.53,1.48,-0.03,-3
PET,3.29,3.19,-0.03,-3
