symbol,first,last,change,change_percentage
AMC,7.13,9.38,0.32,32
RIC,5.6,7.1,0.27,27
HLC,3.54,4.41,0.25,25
HEV,4.24,5.25,0.24,24
TSC,1.62,1.97,0.22,22
DRH,0.9,1.09,0.21,21
CMI,3.68,4.34,0.18,18
SCL,4.25,4.93,0.16,16
HHS,5.21,6.01,0.15,15
SJC,4.16,4.76,0.14,14
SAF,8.94,10.23,0.14,14
KHL,1.4,1.6,0.14,14
CAD,0.7,0.8,0.14,14
LIX,9.46,10.69,0.13,13
FCN,6.47,7.3,0.13,13
APC,8.36,9.42,0.13,13
SJE,4.34,4.88,0.12,12
SGD,5.1,5.71,0.12,12
KTS,11.27,12.59,0.12,12
HOT,16.14,18.01,0.12,12
FIT,4.05,4.52,0.12,12
S12,2.55,2.83,0.11,11
INN,7.01,7.79,0.11,11
HU3,2.55,2.83,0.11,11
CX8,1.66,1.85,0.11,11
TH1,25.87,28.51,0.1,10
SVT,3.79,4.18,0.1,10
RAL,22.85,25.1,0.1,10
PTI,5.74,6.31,0.1,10
HAT,13.65,15.03,0.1,10
DNM,9.15,10.04,0.1,10
VDN,6.24,6.82,0.09,9
TIG,1.31,1.43,0.09,9
SSC,25.59,27.95,0.09,9
SHA,1.28,1.39,0.09,9
QCC,1.17,1.28,0.09,9
PXA,1.05,1.14,0.09,9
PCG,4.7,5.12,0.09,9
CYC,3.4,3.7,0.09,9
CAN,12.38,13.52,0.09,9
BHC,1.1,1.2,0.09,9
XMC,4.95,5.37,0.08,8
TRC,19.72,21.28,0.08,8
PVD,21.59,23.28,0.08,8
PHH,3.8,4.1,0.08,8
NVB,4.71,5.11,0.08,8
MCO,2.6,2.8,0.08,8
DPC,11.19,12.05,0.08,8
WCS,28.52,30.63,0.07,7
TDW,8.12,8.68,0.07,7
PHC,0.92,0.98,0.07,7
GTT,10.8,11.6,0.07,7
DPR,14.7,15.8,0.07,7
COM,12.14,12.99,0.07,7
CDC,1.62,1.74,0.07,7
VFG,9.44,9.96,0.06,6
VCR,1.6,1.7,0.06,6
TCO,3.47,3.67,0.06,6
SMC,4.8,5.11,0.06,6
SDB,1.6,1.7,0.06,6
PAN,9.4,9.94,0.06,6
MKV,5.61,5.97,0.06,6
HTL,2.11,2.23,0.06,6
HLG,7.2,7.6,0.06,6
HAS,3.77,4.0,0.06,6
DBT,4.07,4.32,0.06,6
CTI,3.63,3.84,0.06,6
TV1,7.67,8.03,0.05,5
TMC,5.11,5.38,0.05,5
SRB,1.9,2.0,0.05,5
SMB,5.02,5.26,0.05,5
SED,6.22,6.53,0.05,5
SDA,2.44,2.57,0.05,5
SD1,2.2,2.3,0.05,5
PGD,7.73,8.12,0.05,5
MCG,3.9,4.1,0.05,5
LBM,3.31,3.47,0.05,5
HU1,3.86,4.04,0.05,5
HSG,5.49,5.77,0.05,5
HMH,5.3,5.59,0.05,5
HDO,3.8,4.0,0.05,5
GAS,41.07,43.28,0.05,5
FBA,3.9,4.1,0.05,5
DAD,5.86,6.13,0.05,5
CMV,4.86,5.09,0.05,5
CMG,1.84,1.94,0.05,5
BTS,3.62,3.79,0.05,5
ASP,3.12,3.29,0.05,5
VTA,2.7,2.8,0.04,4
VOS,2.8,2.9,0.04,4
VNA,2.4,2.5,0.04,4
VHC,5.16,5.38,0.04,4
RDP,4.56,4.75,0.04,4
PXT,2.8,2.9,0.04,4
PXS,5.93,6.18,0.04,4
PXL,2.4,2.5,0.04,4
PIT,4.75,4.92,0.04,4
PDN,7.36,7.62,0.04,4
NLG,10.9,11.3,0.04,4
NAV,2.85,2.96,0.04,4
KMR,2.23,2.31,0.04,4
GMD,9.37,9.7,0.04,4
DXV,2.49,2.58,0.04,4
DXG,2.61,2.71,0.04,4
DTA,2.57,2.67,0.04,4
DQC,10.24,10.62,0.04,4
CSC,1.16,1.21,0.04,4
CMS,6.68,6.98,0.04,4
BRC,5.07,5.26,0.04,4
AGR,4.14,4.32,0.04,4
VIC,17.97,18.53,0.03,3
TV2,0.65,0.67,0.03,3
TIE,9.24,9.54,0.03,3
TCR,2.87,2.97,0.03,3
TC6,2.43,2.51,0.03,3
SRF,4.21,4.32,0.03,3
SII,14.9,15.4,0.03,3
SHP,4.06,4.2,0.03,3
SHB,2.45,2.53,0.03,3
SFI,6.33,6.55,0.03,3
SD5,3.78,3.91,0.03,3
SD2,3.69,3.81,0.03,3
PGS,7.59,7.82,0.03,3
PET,7.87,8.1,0.03,3
LHC,3.96,4.06,0.03,3
KHA,7.08,7.26,0.03,3
ITQ,8.03,8.28,0.03,3
HPB,5.62,5.77,0.03,3
GTA,3.99,4.09,0.03,3
GHC,9.29,9.53,0.03,3
CSM,14.34,14.79,0.03,3
CNG,12.67,13.01,0.03,3
CCI,4.24,4.37,0.03,3
BBS,4.02,4.16,0.03,3
BBC,21.0,21.67,0.03,3
AAM,9.14,9.44,0.03,3
VTV,1.97,2.0,0.02,2
VSH,8.57,8.76,0.02,2
VSC,7.09,7.26,0.02,2
VRC,3.48,3.56,0.02,2
VNG,4.96,5.06,0.02,2
VNC,7.9,8.03,0.02,2
VKC,2.7,2.76,0.02,2
ST8,2.31,2.35,0.02,2
SMT,4.91,5.01,0.02,2
SDU,5.86,5.96,0.02,2
SD7,6.1,6.2,0.02,2
PVI,8.41,8.62,0.02,2
PHR,8.26,8.46,0.02,2
PAC,5.03,5.11,0.02,2
NT2,2.04,2.08,0.02,2
MSN,45.3,46.07,0.02,2
MAC,2.19,2.24,0.02,2
LAF,4.9,5.0,0.02,2
L10,4.95,5.06,0.02,2
HTV,4.9,5.02,0.02,2
HT1,2.74,2.79,0.02,2
HPG,2.15,2.2,0.02,2
HLD,3.58,3.64,0.02,2
HJS,3.81,3.9,0.02,2
HDA,1.69,1.72,0.02,2
GLT,5.78,5.91,0.02,2
FPT,8.04,8.23,0.02,2
EMC,4.25,4.33,0.02,2
DST,3.15,3.22,0.02,2
DID,4.54,4.63,0.02,2
DIC,4.05,4.13,0.02,2
DHT,3.97,4.04,0.02,2
DHA,3.28,3.36,0.02,2
DCL,5.21,5.31,0.02,2
CNT,4.7,4.8,0.02,2
CMT,5.0,5.1,0.02,2
CLC,5.55,5.65,0.02,2
C47,6.28,6.43,0.02,2
BIC,6.05,6.19,0.02,2
BCC,3.33,3.4,0.02,2
ABT,17.4,17.78,0.02,2
VTS,10.0,10.1,0.01,1
VNM,39.67,39.95,0.01,1
VMD,5.55,5.6,0.01,1
VE3,3.5,3.55,0.01,1
VCF,100.81,101.93,0.01,1
TS4,6.49,6.57,0.01,1
TET,10.75,10.81,0.01,1
TCL,5.55,5.58,0.01,1
TBC,7.35,7.39,0.01,1
SRC,7.1,7.14,0.01,1
SPM,19.86,20.02,0.01,1
SJ1,5.25,5.31,0.01,1
SD9,4.6,4.66,0.01,1
SD6,5.2,5.26,0.01,1
SC5,9.21,9.31,0.01,1
S74,5.35,5.42,0.01,1
REE,13.31,13.41,0.01,1
PTB,4.08,4.11,0.01,1
PSC,3.35,3.38,0.01,1
PPS,3.33,3.37,0.01,1
POM,8.49,8.56,0.01,1
PGC,3.31,3.35,0.01,1
OPC,10.96,11.04,0.01,1
NTL,5.94,5.99,0.01,1
NBB,6.51,6.56,0.01,1
LSS,8.22,8.28,0.01,1
LDP,11.2,11.26,0.01,1
KHP,4.67,4.71,0.01,1
KDC,17.37,17.54,0.01,1
JVC,13.89,14.04,0.01,1
HCM,4.19,4.25,0.01,1
HAI,7.59,7.63,0.01,1
GMC,4.34,4.4,0.01,1
GDT,3.87,3.89,0.01,1
FDC,11.02,11.14,0.01,1
ECI,4.58,4.63,0.01,1
EBS,3.12,3.16,0.01,1
DVP,17.46,17.7,0.01,1
DSN,21.3,21.47,0.01,1
DRC,15.6,15.8,0.01,1
DPM,14.97,15.05,0.01,1
DL1,2.73,2.76,0.01,1
CTD,21.51,21.74,0.01,1
C21,9.37,9.43,0.01,1
AAA,3.73,3.76,0.01,1
VTB,4.32,4.32,0.0,0
VPH,1.28,1.28,0.0,0
VPC,1.3,1.3,0.0,0
VNH,1.8,1.8,0.0,0
VLA,2.68,2.68,0.0,0
VIG,2.3,2.3,0.0,0
VHG,4.25,4.25,0.0,0
VGP,9.23,9.23,0.0,0
VFR,3.8,3.8,0.0,0
VE9,1.77,1.77,0.0,0
VE1,2.1,2.1,0.0,0
VDL,9.26,9.26,0.0,0
VC7,1.16,1.16,0.0,0
VC5,4.92,4.92,0.0,0
VC2,2.91,2.91,0.0,0
V15,2.0,2.0,0.0,0
V11,0.9,0.9,0.0,0
UIC,4.71,4.71,0.0,0
UDJ,2.79,2.79,0.0,0
TNT,0.8,0.8,0.0,0
TNM,3.84,3.84,0.0,0
TNC,7.56,7.56,0.0,0
TKC,1.61,1.61,0.0,0
TJC,1.33,1.33,0.0,0
TIX,7.15,7.15,0.0,0
THG,1.65,1.65,0.0,0
THB,5.23,5.23,0.0,0
STP,2.34,2.34,0.0,0
SSM,4.12,4.12,0.0,0
SJM,1.6,1.6,0.0,0
SHN,0.73,0.73,0.0,0
SDT,4.44,4.44,0.0,0
SDP,3.14,3.14,0.0,0
SD4,2.58,2.58,0.0,0
SBT,7.59,7.59,0.0,0
SAM,2.89,2.89,0.0,0
S55,4.86,4.84,-0.0,0
QCG,6.31,6.31,0.0,0
PVV,2.7,2.7,0.0,0
PVR,3.7,3.7,0.0,0
PVL,2.8,2.8,0.0,0
PSG,0.7,0.7,0.0,0
PSD,6.13,6.13,0.0,0
PSB,2.7,2.7,0.0,0
PPE,1.8,1.8,0.0,0
PPC,8.9,8.94,0.0,0
PNJ,5.81,5.83,0.0,0
PNC,4.1,4.1,0.0,0
PGT,3.0,3.0,0.0,0
PGI,3.49,3.49,0.0,0
PDC,2.8,2.8,0.0,0
PCT,2.39,2.39,0.0,0
ORS,1.47,1.47,0.0,0
ONE,2.45,2.45,0.0,0
OCH,24.5,24.5,0.0,0
NNC,7.04,7.01,-0.0,0
NKG,2.43,2.43,0.0,0
NHC,3.61,3.61,0.0,0
NHA,0.92,0.92,0.0,0
NET,8.02,7.98,-0.0,0
NDN,1.35,1.35,0.0,0
NBC,3.16,3.16,0.0,0
MEC,4.73,4.73,0.0,0
MDG,2.11,2.11,0.0,0
MDC,3.24,3.24,0.0,0
MBB,3.66,3.66,0.0,0
LUT,3.1,3.1,0.0,0
LTC,5.29,5.29,0.0,0
LM3,2.6,2.6,0.0,0
L44,5.0,5.0,0.0,0
L35,2.64,2.64,0.0,0
KTT,2.0,2.0,0.0,0
KSD,1.5,1.5,0.0,0
KSB,3.66,3.66,0.0,0
KKC,4.92,4.92,0.0,0
ITD,1.36,1.36,0.0,0
IMP,10.79,10.76,-0.0,0
IDJ,1.04,1.04,0.0,0
IDI,2.41,2.41,0.0,0
HVT,4.69,4.69,0.0,0
HTI,2.75,2.75,0.0,0
HSI,5.0,5.0,0.0,0
HRC,25.55,25.55,0.0,0
HQC,5.22,5.22,0.0,0
HPT,3.38,3.38,0.0,0
HOM,3.94,3.94,0.0,0
HHG,2.28,2.28,0.0,0
HCT,4.33,4.33,0.0,0
HBS,4.3,4.3,0.0,0
HBC,3.13,3.13,0.0,0
HAX,0.83,0.83,0.0,0
HAP,2.09,2.09,0.0,0
HAG,18.3,18.3,0.0,0
GSP,3.12,3.12,0.0,0
GIL,6.41,6.39,-0.0,0
FMC,2.6,2.6,0.0,0
DZM,3.05,3.05,0.0,0
DTT,5.2,5.2,0.0,0
DRL,10.0,10.0,0.0,0
DLG,3.02,3.02,0.0,0
DCS,2.7,2.7,0.0,0
D2D,3.29,3.29,0.0,0
CVT,1.47,1.47,0.0,0
CTS,2.78,2.78,0.0,0
CTN,4.23,4.23,0.0,0
CTC,5.38,5.38,0.0,0
CMC,4.1,4.1,0.0,0
CLW,7.8,7.8,0.0,0
CCM,5.91,5.91,0.0,0
C32,5.62,5.62,0.0,0
BVS,7.58,7.58,0.0,0
BVH,33.66,33.66,0.0,0
BVG,3.0,3.0,0.0,0
BT6,5.6,5.6,0.0,0
BSI,2.27,2.27,0.0,0
BKC,13.0,13.0,0.0,0
BCE,3.13,3.13,0.0,0
APS,3.17,3.17,0.0,0
VIP,2.91,2.87,-0.01,-1
VCC,4.12,4.08,-0.01,-1
VCB,11.83,11.74,-0.01,-1
TNA,2.55,2.52,-0.01,-1
THT,2.39,2.37,-0.01,-1
TDH,4.39,4.36,-0.01,-1
TDC,2.73,2.7,-0.01,-1
TCT,26.02,25.68,-0.01,-1
STB,13.54,13.46,-0.01,-1
SSI,5.06,5.03,-0.01,-1
SLS,7.63,7.52,-0.01,-1
SJD,4.57,4.54,-0.01,-1
SCJ,3.55,3.5,-0.01,-1
SCD,13.66,13.58,-0.01,-1
SAV,2.44,2.41,-0.01,-1
PPP,5.51,5.46,-0.01,-1
POT,5.14,5.07,-0.01,-1
PDR,2.73,2.7,-0.01,-1
OGC,8.94,8.85,-0.01,-1
NSC,45.59,45.3,-0.01,-1
LM8,7.94,7.89,-0.01,-1
LGC,4.66,4.62,-0.01,-1
LAS,12.86,12.75,-0.01,-1
IJC,3.65,3.6,-0.01,-1
HVG,13.16,13.05,-0.01,-1
HMC,2.2,2.17,-0.01,-1
HGM,38.23,37.91,-0.01,-1
HDC,3.16,3.12,-0.01,-1
EIB,11.73,11.65,-0.01,-1
DXP,9.9,9.83,-0.01,-1
DHP,2.86,2.82,-0.01,-1
DBC,3.39,3.37,-0.01,-1
CTG,10.24,10.18,-0.01,-1
CII,12.67,12.6,-0.01,-1
CAP,4.16,4.12,-0.01,-1
BTP,6.4,6.31,-0.01,-1
BMP,24.42,24.26,-0.01,-1
BMI,5.38,5.33,-0.01,-1
ASM,2.04,2.01,-0.01,-1
AGM,8.03,7.97,-0.01,-1
ACB,3.91,3.86,-0.01,-1
VTO,1.91,1.87,-0.02,-2
VND,1.12,1.1,-0.02,-2
VGS,2.38,2.33,-0.02,-2
TTP,22.32,21.81,-0.02,-2
TTC,3.65,3.56,-0.02,-2
TRA,35.26,34.62,-0.02,-2
TPC,4.01,3.92,-0.02,-2
TNG,1.9,1.86,-0.02,-2
TLH,2.98,2.93,-0.02,-2
TCM,6.99,6.85,-0.02,-2
SZL,6.6,6.44,-0.02,-2
