symbol,first,last,change,change_percentage
VBH,29.31,33.64,0.15,15
VTV,5.9,6.57,0.11,11
VTB,10.83,11.79,0.09,9
UIC,23.17,25.34,0.09,9
SFN,9.56,10.25,0.07,7
CID,52.5,56.12,0.07,7
PTS,14.3,15.22,0.06,6
DTC,18.66,19.85,0.06,6
PVS,40.28,42.28,0.05,5
DHG,25.0,26.16,0.05,5
SVC,24.16,25.16,0.04,4
SSI,19.32,20.02,0.04,4
PGC,7.58,7.89,0.04,4
CJC,22.54,23.41,0.04,4
BBS,8.13,8.47,0.04,4
TTC,15.81,16.29,0.03,3
TKU,7.98,8.25,0.03,3
ILC,79.94,82.0,0.03,3
ICF,41.0,42.3,0.03,3
DAC,29.5,30.5,0.03,3
CII,29.75,30.66,0.03,3
ACB,11.72,12.08,0.03,3
VNR,11.24,11.41,0.02,2
TRC,49.19,50.33,0.02,2
STB,43.16,44.17,0.02,2
SSC,25.32,25.7,0.02,2
SJD,6.99,7.14,0.02,2
SDC,38.3,39.08,0.02,2
REE,17.37,17.75,0.02,2
PSC,10.42,10.59,0.02,2
POT,27.14,27.66,0.02,2
ITA,120.91,122.73,0.02,2
IFS,39.28,40.07,0.02,2
CAN,15.12,15.4,0.02,2
VFR,36.56,36.84,0.01,1
TYA,13.75,13.83,0.01,1
SJS,191.86,194.2,0.01,1
SJE,14.51,14.71,0.01,1
SJ1,6.72,6.8,0.01,1
SIC,21.12,21.26,0.01,1
SD6,51.38,51.92,0.01,1
SCJ,102.42,103.8,0.01,1
NAV,41.99,42.3,0.01,1
LGC,20.21,20.36,0.01,1
HRC,92.64,93.14,0.01,1
GMD,35.91,36.18,0.01,1
DNP,10.21,10.33,0.01,1
DMC,45.05,45.61,0.01,1
CTN,50.0,50.38,0.01,1
CMC,104.1,105.0,0.01,1
AGF,42.83,43.31,0.01,1
VTL,19.9,19.9,0.0,0
VMC,15.97,15.97,0.0,0
VID,17.71,17.71,0.0,0
TS4,15.72,15.72,0.0,0
SD9,41.31,41.45,0.0,0
RIC,90.0,90.0,0.0,0
RAL,30.23,30.23,0.0,0
PVD,36.28,36.28,0.0,0
PVC,49.79,49.88,0.0,0
PTC,18.86,18.83,-0.0,0
NST,12.46,12.46,0.0,0
NSC,19.92,19.92,0.0,0
KHA,14.52,14.56,0.0,0
HNM,38.4,38.4,0.0,0
HJS,6.18,6.18,0.0,0
HAI,22.64,22.61,-0.0,0
GMC,6.41,6.41,0.0,0
DTT,19.04,18.98,-0.0,0
DST,36.66,36.66,0.0,0
DRC,6.46,6.46,0.0,0
DPC,19.11,19.11,0.0,0
CLC,8.4,8.4,0.0,0
BPC,13.67,13.63,-0.0,0
BCC,20.33,20.27,-0.0,0
VNC,15.23,15.07,-0.01,-1
VIP,21.43,21.11,-0.01,-1
VGP,15.29,15.15,-0.01,-1
TLT,60.54,59.98,-0.01,-1
SDY,53.5,53.0,-0.01,-1
SCC,50.5,49.8,-0.01,-1
SAV,13.81,13.69,-0.01,-1
SAM,20.51,20.22,-0.01,-1
MPC,9.28,9.21,-0.01,-1
LBM,8.43,8.34,-0.01,-1
KDC,21.09,20.88,-0.01,-1
IMP,45.25,44.86,-0.01,-1
GIL,6.39,6.33,-0.01,-1
FPT,14.93,14.81,-0.01,-1
DIC,51.71,50.99,-0.01,-1
BTS,28.89,28.54,-0.01,-1
ALT,41.92,41.45,-0.01,-1
ABT,15.7,15.61,-0.01,-1
