symbol,first,last,change,change_percentage
KHL,1.4,1.5,0.07,7
HDG,2.1,2.25,0.07,7
FCN,8.04,8.64,0.07,7
VNH,1.7,1.8,0.06,6
TS4,5.88,6.26,0.06,6
TCM,7.71,8.14,0.06,6
PXS,6.43,6.8,0.06,6
PVG,6.8,7.2,0.06,6
L62,3.85,4.08,0.06,6
L14,0.5,0.53,0.06,6
IDI,2.27,2.41,0.06,6
ICF,3.2,3.4,0.06,6
HBC,2.8,2.96,0.06,6
GLT,5.74,6.08,0.06,6
FMC,2.74,2.9,0.06,6
DTC,6.23,6.6,0.06,6
DPR,16.79,17.86,0.06,6
DIH,6.6,7.02,0.06,6
DIG,3.29,3.5,0.06,6
CAP,4.02,4.28,0.06,6
APC,8.93,9.5,0.06,6
ANV,1.95,2.07,0.06,6
VST,2.1,2.2,0.05,5
VFG,8.22,8.65,0.05,5
THG,1.54,1.61,0.05,5
SDD,2.2,2.3,0.05,5
NAG,0.97,1.02,0.05,5
LTC,5.74,6.01,0.05,5
LM8,7.84,8.21,0.05,5
DTL,10.77,11.32,0.05,5
CII,11.97,12.54,0.05,5
BVH,30.11,31.48,0.05,5
VNA,2.6,2.7,0.04,4
VHC,5.36,5.58,0.04,4
VGS,2.43,2.53,0.04,4
VE9,1.71,1.77,0.04,4
VDL,9.64,10.03,0.04,4
VCB,11.74,12.26,0.04,4
UIC,4.48,4.66,0.04,4
TKC,1.61,1.67,0.04,4
TIE,8.49,8.79,0.04,4
SJS,8.73,9.05,0.04,4
SGD,4.83,5.01,0.04,4
SFI,7.21,7.49,0.04,4
S96,2.3,2.4,0.04,4
PSB,2.7,2.8,0.04,4
PDC,2.8,2.9,0.04,4
MPC,4.22,4.37,0.04,4
KBC,5.97,6.18,0.04,4
HGM,31.23,32.35,0.04,4
HEV,5.25,5.47,0.04,4
CLC,6.25,6.51,0.04,4
BVG,2.3,2.4,0.04,4
BTW,7.86,8.16,0.04,4
BMC,22.8,23.8,0.04,4
BKC,10.6,11.0,0.04,4
BCE,3.13,3.25,0.04,4
UDJ,2.75,2.82,0.03,3
TRC,21.44,22.06,0.03,3
TRA,32.04,33.11,0.03,3
SJD,4.8,4.96,0.03,3
SD7,6.3,6.5,0.03,3
S74,5.42,5.57,0.03,3
RDP,4.63,4.75,0.03,3
RAL,22.86,23.63,0.03,3
QCG,5.77,5.95,0.03,3
PPS,3.45,3.57,0.03,3
PGS,9.1,9.41,0.03,3
PGC,3.9,4.01,0.03,3
OGC,9.71,10.0,0.03,3
NT2,2.36,2.44,0.03,3
NAV,2.9,3.0,0.03,3
KDH,3.01,3.1,0.03,3
ITD,1.29,1.33,0.03,3
HMC,2.05,2.11,0.03,3
HCT,4.48,4.63,0.03,3
ELC,10.44,10.76,0.03,3
DSN,20.96,21.64,0.03,3
DHA,2.92,3.01,0.03,3
DCL,5.96,6.12,0.03,3
DC4,2.86,2.94,0.03,3
CTS,2.74,2.83,0.03,3
CDC,1.54,1.58,0.03,3
BTP,6.03,6.22,0.03,3
APS,2.89,2.98,0.03,3
ALV,2.36,2.44,0.03,3
VGP,10.9,11.15,0.02,2
VCG,5.43,5.55,0.02,2
UNI,4.72,4.82,0.02,2
SRC,7.18,7.33,0.02,2
SHI,1.45,1.48,0.02,2
SDA,2.51,2.57,0.02,2
PNJ,5.85,5.94,0.02,2
PIT,4.67,4.75,0.02,2
NTP,12.67,12.94,0.02,2
NTL,6.34,6.48,0.02,2
MBB,3.77,3.83,0.02,2
KSB,3.72,3.8,0.02,2
ICG,2.73,2.78,0.02,2
HQC,5.22,5.31,0.02,2
HOM,4.3,4.38,0.02,2
HJS,3.81,3.9,0.02,2
HHS,9.96,10.17,0.02,2
GDT,3.91,4.0,0.02,2
GAS,42.96,43.92,0.02,2
FLC,3.0,3.06,0.02,2
FIT,5.22,5.32,0.02,2
DHG,41.05,41.8,0.02,2
D2D,3.52,3.58,0.02,2
CTN,4.81,4.9,0.02,2
CTG,10.2,10.38,0.02,2
CSM,14.29,14.58,0.02,2
CCI,4.46,4.55,0.02,2
C92,7.01,7.15,0.02,2
C47,6.7,6.81,0.02,2
BT6,5.7,5.8,0.02,2
BBS,4.39,4.49,0.02,2
ARM,7.39,7.57,0.02,2
ACL,3.06,3.13,0.02,2
ACC,8.7,8.88,0.02,2
VSC,8.67,8.79,0.01,1
VIC,17.55,17.69,0.01,1
VHL,3.29,3.31,0.01,1
VCF,94.65,95.21,0.01,1
TV4,3.37,3.41,0.01,1
TNC,7.61,7.72,0.01,1
TNA,2.7,2.73,0.01,1
TMC,5.0,5.06,0.01,1
TCL,5.58,5.63,0.01,1
SZL,6.71,6.81,0.01,1
STP,2.71,2.75,0.01,1
SRF,4.65,4.68,0.01,1
SMT,4.57,4.62,0.01,1
SII,15.0,15.2,0.01,1
SED,6.31,6.4,0.01,1
SD9,4.87,4.93,0.01,1
S55,5.72,5.77,0.01,1
QTC,5.69,5.74,0.01,1
PVT,4.78,4.83,0.01,1
PVD,27.73,27.94,0.01,1
PVC,8.15,8.26,0.01,1
PPC,7.96,8.04,0.01,1
PMC,24.11,24.38,0.01,1
PLC,6.07,6.11,0.01,1
PHR,8.58,8.63,0.01,1
PAN,9.35,9.43,0.01,1
PAC,5.29,5.35,0.01,1
NSC,46.18,46.76,0.01,1
LBE,3.01,3.04,0.01,1
HU3,2.89,2.92,0.01,1
HTV,4.94,4.98,0.01,1
HSG,5.79,5.83,0.01,1
HMH,5.39,5.46,0.01,1
HDC,2.81,2.85,0.01,1
GIL,5.26,5.31,0.01,1
FPT,8.42,8.51,0.01,1
EID,4.48,4.53,0.01,1
DXP,10.61,10.75,0.01,1
DNM,9.99,10.13,0.01,1
DHM,8.04,8.13,0.01,1
DBC,3.27,3.29,0.01,1
CTC,5.38,5.46,0.01,1
CNG,13.62,13.77,0.01,1
BVS,7.58,7.65,0.01,1
APP,5.33,5.38,0.01,1
ACB,3.86,3.88,0.01,1
ABT,17.54,17.78,0.01,1
VTC,1.59,1.59,0.0,0
VTB,4.63,4.63,0.0,0
VSH,8.7,8.7,0.0,0
VPC,1.4,1.4,0.0,0
VOS,2.9,2.9,0.0,0
VNT,10.99,10.99,0.0,0
VNR,8.98,8.98,0.0,0
VNC,8.15,8.15,0.0,0
VLF,3.93,3.93,0.0,0
VKC,2.99,2.99,0.0,0
VHH,1.9,1.9,0.0,0
VE3,3.65,3.65,0.0,0
VE1,2.2,2.2,0.0,0
VCR,1.9,1.9,0.0,0
VCC,4.38,4.38,0.0,0
VC5,4.83,4.83,0.0,0
VC2,3.16,3.16,0.0,0
V11,0.9,0.9,0.0,0
TYA,1.51,1.51,0.0,0
TXM,2.76,2.76,0.0,0
TTP,19.17,19.17,0.0,0
TPH,4.32,4.32,0.0,0
TPC,3.6,3.6,0.0,0
TNT,0.92,0.92,0.0,0
TNG,1.82,1.82,0.0,0
TNB,1.21,1.21,0.0,0
TMP,6.64,6.64,0.0,0
TLT,0.79,0.79,0.0,0
THB,5.64,5.64,0.0,0
TET,9.82,9.82,0.0,0
TDW,8.62,8.62,0.0,0
TDH,3.9,3.9,0.0,0
TCT,27.3,27.38,0.0,0
TCR,3.06,3.06,0.0,0
TCO,4.26,4.26,0.0,0
ST8,2.3,2.31,0.0,0
SSM,4.18,4.18,0.0,0
SSC,27.73,27.67,-0.0,0
SRB,1.8,1.8,0.0,0
SIC,1.31,1.31,0.0,0
SHS,1.33,1.33,0.0,0
SHB,2.69,2.69,0.0,0
SGS,0.57,0.57,0.0,0
SDU,5.47,5.47,0.0,0
SDK,2.95,2.95,0.0,0
SD6,5.14,5.14,0.0,0
SBT,6.97,6.97,0.0,0
SBA,2.8,2.8,0.0,0
SAM,2.97,2.97,0.0,0
S99,2.93,2.93,0.0,0
RIC,6.6,6.6,0.0,0
REE,13.47,13.47,0.0,0
RCL,7.01,7.01,0.0,0
QNC,4.76,4.76,0.0,0
PXT,2.6,2.6,0.0,0
PXL,2.3,2.3,0.0,0
PVS,9.87,9.87,0.0,0
PVI,8.41,8.41,0.0,0
PV2,1.9,1.9,0.0,0
PTL,1.9,1.9,0.0,0
POM,8.36,8.36,0.0,0
PNC,4.18,4.18,0.0,0
PHS,2.06,2.06,0.0,0
PHH,3.0,3.0,0.0,0
PGI,3.67,3.67,0.0,0
PGD,8.99,8.99,0.0,0
PFL,1.5,1.5,0.0,0
PET,8.52,8.56,0.0,0
PCT,2.67,2.67,0.0,0
ONE,2.34,2.34,0.0,0
NVT,3.7,3.7,0.0,0
NLG,10.35,10.3,-0.0,0
NBW,6.86,6.86,0.0,0
MTG,3.06,3.06,0.0,0
MCG,3.8,3.8,0.0,0
LM3,2.7,2.7,0.0,0
LIX,10.55,10.52,-0.0,0
LCG,2.53,2.53,0.0,0
LAS,12.39,12.43,0.0,0
LAF,4.8,4.8,0.0,0
L10,4.9,4.9,0.0,0
KSQ,4.4,4.4,0.0,0
KSH,4.8,4.8,0.0,0
KSD,1.6,1.6,0.0,0
KKC,4.92,4.92,0.0,0
KDC,17.7,17.7,0.0,0
JVC,15.0,15.0,0.0,0
ITA,6.1,6.1,0.0,0
INN,7.08,7.08,0.0,0
IDJ,1.0,1.0,0.0,0
HUT,3.63,3.63,0.0,0
HU1,3.29,3.29,0.0,0
HTI,2.86,2.86,0.0,0
HTC,3.84,3.84,0.0,0
HSI,4.8,4.8,0.0,0
HRC,27.01,27.01,0.0,0
HPT,3.51,3.51,0.0,0
HPG,2.54,2.55,0.0,0
HLG,7.4,7.4,0.0,0
HLA,5.1,5.1,0.0,0
HHC,9.39,9.39,0.0,0
HDO,3.0,3.0,0.0,0
HCM,4.52,4.54,0.0,0
HCC,2.65,2.65,0.0,0
HAS,3.46,3.46,0.0,0
HAR,5.25,5.25,0.0,0
HAP,2.28,2.28,0.0,0
HAI,7.59,7.56,-0.0,0
HAG,18.48,18.48,0.0,0
GTT,12.0,12.0,0.0,0
GSP,3.12,3.12,0.0,0
FDC,11.32,11.32,0.0,0
EMC,4.17,4.17,0.0,0
EIB,11.41,11.41,0.0,0
EFI,6.0,6.0,0.0,0
EBS,3.08,3.08,0.0,0
DXV,2.77,2.77,0.0,0
DVP,17.46,17.46,0.0,0
DST,3.02,3.02,0.0,0
DRH,1.41,1.41,0.0,0
DNP,1.94,1.94,0.0,0
DLG,3.02,3.02,0.0,0
DL1,2.57,2.57,0.0,0
DHT,3.86,3.86,0.0,0
DCS,2.5,2.5,0.0,0
DAG,3.98,3.98,0.0,0
DAE,5.7,5.7,0.0,0
CVT,1.45,1.45,0.0,0
CTI,3.73,3.73,0.0,0
CTB,4.5,4.5,0.0,0
CPC,6.9,6.9,0.0,0
COM,15.48,15.48,0.0,0
CMG,1.98,1.98,0.0,0
CMC,3.9,3.9,0.0,0
ASP,3.06,3.06,0.0,0
AGR,4.05,4.05,0.0,0
VPH,1.38,1.36,-0.01,-1
VNM,39.37,39.09,-0.01,-1
VNF,3.59,3.56,-0.01,-1
TLG,8.49,8.37,-0.01,-1
TDC,2.77,2.73,-0.01,-1
TBX,9.9,9.8,-0.01,-1
SSI,5.09,5.03,-0.01,-1
SCL,6.01,5.96,-0.01,-1
SCD,16.93,16.77,-0.01,-1
PTB,5.26,5.22,-0.01,-1
POT,4.85,4.78,-0.01,-1
PJT,2.37,2.34,-0.01,-1
NVB,5.59,5.51,-0.01,-1
NNC,7.06,7.02,-0.01,-1
NBC,3.12,3.09,-0.01,-1
MCP,8.26,8.14,-0.01,-1
LDP,11.56,11.5,-0.01,-1
KHP,4.56,4.52,-0.01,-1
KHA,7.9,7.84,-0.01,-1
HLD,3.71,3.68,-0.01,-1
GMD,9.55,9.44,-0.01,-1
EVE,8.2,8.08,-0.01,-1
DRC,16.48,16.28,-0.01,-1
DQC,10.84,10.71,-0.01,-1
DPM,16.17,16.05,-0.01,-1
DMC,16.6,16.42,-0.01,-1
DAD,6.5,6.41,-0.01,-1
D11,6.4,6.35,-0.01,-1
CLW,8.19,8.13,-0.01,-1
C32,6.14,6.1,-0.01,-1
BRC,5.26,5.21,-0.01,-1
BMP,24.42,24.26,-0.01,-1
BIC,6.05,5.98,-0.01,-1
VNE,3.32,3.25,-0.02,-2
VND,1.08,1.06,-0.02,-2
VCS,1.43,1.4,-0.02,-2
V12,3.07,3.02,-0.02,-2
TSC,1.62,1.59,-0.02,-2
TMT,2.98,2.92,-0.02,-2
THT,2.34,2.3,-0.02,-2
SVI,16.07,15.8,-0.02,-2
SMA,2.42,2.36,-0.02,-2
SCR,3.67,3.61,-0.02,-2
SAV,2.58,2.52,-0.02,-2
PPI,4.17,4.08,-0.02,-2
PGT,5.1,5.0,-0.02,-2
PDN,7.66,7.51,-0.02,-2
NDX,2.23,2.19,-0.02,-2
MSN,44.01,43.24,-0.02,-2
MHC,1.86,1.82,-0.02,-2
LSS,7.66,7.48,-0.02,-2
L61,6.19,6.04,-0.02,-2
IVS,3.44,3.36,-0.02,-2
IMP,10.52,10.34,-0.02,-2
HIG,4.98,4.9,-0.02,-2
GHC,9.53,9.36,-0.02,-2
DRL,10.0,9.8,-0.02,-2
DIC,4.45,4.37,-0.02,-2
DHP,2.78,2.73,-0.02,-2
CYC,5.3,5.2,-0.02,-2
CMT,5.7,5.6,-0.02,-2
CMS,6.43,6.31,-0.02,-2
BSI,2.46,2.4,-0.02,-2
BMI,4.63,4.54,-0.02,-2
AGM,7.78,7.6,-0.02,-2
AAM,8.95,8.75,-0.02,-2
VTO,1.87,1.82,-0.03,-3
VC9,3.45,3.34,-0.03,-3
UDC,2.94,2.85,-0.03,-3
TV2,0.66,0.64,-0.03,-3
TPP,4.38,4.26,-0.03,-3
TIG,1.59,1.55,-0.03,-3
TH1,32.74,31.63,-0.03,-3
TBC,7.77,7.53,-0.03,-3
STC,5.83,5.68,-0.03,-3
STB,14.1,13.7,-0.03,-3
SMC,4.76,4.64,-0.03,-3
SDP,3.14,3.05,-0.03,-3
SD5,4.29,4.14,-0.03,-3
SD4,2.45,2.38,-0.03,-3
PDR,2.68,2.61,-0.03,-3
OPC,10.64,10.32,-0.03,-3
MDG,2.17,2.11,-0.03,-3
MAC,2.35,2.29,-0.03,-3
LUT,3.1,3.0,-0.03,-3
LIG,3.11,3.02,-0.03,-3
DZM,2.92,2.83,-0.03,-3
CCL,1.41,1.37,-0.03,-3
C21,10.27,9.95,-0.03,-3
BST,5.3,5.14,-0.03,-3
VMD,6.58,6.34,-0.04,-4
VIP,3.15,3.03,-0.04,-4
VFR,5.22,5.03,-0.04,-4
VBH,17.2,16.5,-0.04,-4
TTF,4.95,4.75,-0.04,-4
TST,2.54,2.45,-0.04,-4
SVC,3.79,3.64,-0.04,-4
SRA,0.49,0.47,-0.04,-4
NDN,1.37,1.31,-0.04,-4
MEC,4.25,4.09,-0.04,-4
LGL,1.39,1.34,-0.04,-4
KTT,2.4,2.3,-0.04,-4
IDV,1.91,1.83,-0.04,-4
ECI,5.02,4.8,-0.04,-4
DPC,12.41,11.92,-0.04,-4
DID,4.72,4.54,-0.04,-4
CMV,4.89,4.69,-0.04,-4
BCC,3.53,3.4,-0.04,-4
XMC,5.37,5.12,-0.05,-5
VTV,2.02,1.92,-0.05,-5
VIG,2.2,2.1,-0.05,-5
SHA,1.42,1.35,-0.05,-5
PHC,1.03,0.98,-0.05,-5
NBB,6.56,6.26,-0.05,-5
L35,2.58,2.44,-0.05,-5
GMC,5.22,4.97,-0.05,-5
DCT,2.0,1.9,-0.05,-5
CMI,5.85,5.57,-0.05,-5
CHP,3.71,3.52,-0.05,-5
CCM,6.52,6.18,-0.05,-5
BTS,3.45,3.28,-0.05,-5
BPC,4.76,4.5,-0.05,-5
BBC,28.17,26.67,-0.05,-5
VNG,6.04,5.65,-0.06,-6
VMC,3.09,2.9,-0.06,-6
VDT,2.62,2.45,-0.06,-6
V15,1.7,1.6,-0.06,-6
SVT,5.31,4.97,-0.06,-6
SJE,5.29,4.96,-0.06,-6
SEB,5.08,4.78,-0.06,-6
PTC,1.64,1.54,-0.06,-6
PPE,1.8,1.7,-0.06,-6
HT1,2.79,2.63,-0.06,-6
HHG,2.22,2.08,-0.06,-6
BHT,2.93,2.75,-0.06,-6
API,2.23,2.1,-0.06,-6
TV1,7.59,7.09,-0.07,-7
PXI,2.6,2.43,-0.07,-7
PVA,2.7,2.5,-0.07,-7
PTS,2.03,1.88,-0.07,-7
HAT,18.16,16.91,-0.07,-7
CKV,5.85,5.43,-0.07,-7
WSS,3.7,3.4,-0.08,-8
VTA,2.6,2.4,-0.08,-8
VAT,3.3,3.02,-0.08,-8
TTZ,3.27,3.01,-0.08,-8
SJM,1.2,1.1,-0.08,-8
PSI,6.6,6.1,-0.08,-8
PVL,2.3,2.1,-0.09,-9
PTT,2.0,1.82,-0.09,-9
MDF,3.84,3.48,-0.09,-9
LCC,4.4,4.0,-0.09,-9
CTX,2.6,2.37,-0.09,-9
BMJ,1.52,1.38,-0.09,-9
BHC,2.2,2.0,-0.09,-9
WSB,13.56,12.21,-0.1,-10
VRC,3.79,3.41,-0.1,-10
VC6,3.1,2.79,-0.1,-10
SC5,9.84,8.87,-0.1,-10
PPP,5.8,5.22,-0.1,-10
ORS,1.47,1.33,-0.1,-10
MIC,13.1,11.8,-0.1,-10
MCF,5.57,5.03,-0.1,-10
ITQ,3.81,3.41,-0.1,-10
HPP,11.51,10.32,-0.1,-10
DAC,4.2,3.8,-0.1,-10
STT,2.7,2.4,-0.11,-11
MDC,3.16,2.81,-0.11,-11
HLC,3.69,3.28,-0.11,-11
CVN,1.08,0.96,-0.11,-11
CNT,3.5,3.1,-0.11,-11
AME,3.13,2.78,-0.11,-11
VSI,2.16,1.91,-0.12,-12
VHG,7.38,6.47,-0.12,-12
PVV,2.5,2.2,-0.12,-12
MIM,3.74,3.3,-0.12,-12
NHA,1.0,0.87,-0.13,-13
BVN,5.59,4.86,-0.13,-13
PVR,2.9,2.5,-0.14,-14
PSG,0.7,0.6,-0.14,-14
MKV,6.97,5.97,-0.14,-14
VE2,1.7,1.44,-0.15,-15
HBD,4.25,3.63,-0.15,-15
VID,1.72,1.44,-0.16,-16
SHN,0.64,0.54,-0.16,-16
LGC,5.01,4.2,-0.16,-16
VSG,0.6,0.5,-0.17,-17
PVX,3.0,2.5,-0.17,-17
CAD,1.2,1.0,-0.17,-17
CAN,17.83,14.58,-0.18,-18
SJC,4.88,3.73,-0.24,-24
VTS,10.0,0.0,-1.0,-100
VTI,3.3,0.0,-1.0,-100
VNL,6.29,0.0,-1.0,-100
VIX,1.2,0.0,-1.0,-100
VIR,4.84,0.0,-1.0,-100
VFC,2.46,0.0,-1.0,-100
VDS,1.45,0.0,-1.0,-100
VCA,2.72,0.0,-1.0,-100
VC1,4.91,0.0,-1.0,-100
TV3,2.26,0.0,-1.0,-100
TTG,2.85,0.0,-1.0,-100
TMW,2.8,0.0,-1.0,-100
TIS,2.8,0.0,-1.0,-100
TDN,1.78,0.0,-1.0,-100
TC6,2.18,0.0,-1.0,-100
STG,3.49,0.0,-1.0,-100
SLS,7.37,0.0,-1.0,-100
SJ1,4.88,0.0,-1.0,-100
SGC,16.18,0.0,-1.0,-100
SDY,3.1,0.0,-1.0,-100
SDN,8.33,0.0,-1.0,-100
SCO,6.6,0.0,-1.0,-100
SAP,15.4,0.0,-1.0,-100
SAF,9.4,0.0,-1.0,-100
QST,3.15,0.0,-1.0,-100
PTP,2.01,0.0,-1.0,-100
PTI,6.7,0.0,-1.0,-100
PSD,5.76,0.0,-1.0,-100
PSC,3.13,0.0,-1.0,-100
PJC,2.73,0.0,-1.0,-100
NST,3.63,0.0,-1.0,-100
NOS,1.8,0.0,-1.0,-100
NET,8.58,0.0,-1.0,-100
NDC,13.58,0.0,-1.0,-100
L43,4.72,0.0,-1.0,-100
KMT,2.71,0.0,-1.0,-100
KAC,5.46,0.0,-1.0,-100
INC,1.71,0.0,-1.0,-100
HTL,5.05,0.0,-1.0,-100
HDA,1.93,0.0,-1.0,-100
HAD,12.51,0.0,-1.0,-100
GMX,2.48,0.0,-1.0,-100
GDW,7.8,0.0,-1.0,-100
DTT,4.56,0.0,-1.0,-100
DC2,4.33,0.0,-1.0,-100
DBT,4.48,0.0,-1.0,-100
CT6,3.8,0.0,-1.0,-100
CID,3.4,0.0,-1.0,-100
BXH,2.54,0.0,-1.0,-100
BTT,14.11,0.0,-1.0,-100
BTH,5.2,0.0,-1.0,-100
APG,2.08,0.0,-1.0,-100
