symbol,first,last,change,change_percentage
GGG,2.2,3.0,0.36,36
BHC,2.0,2.7,0.35,35
TTZ,3.27,4.33,0.32,32
SDY,2.2,2.9,0.32,32
AMC,8.39,11.06,0.32,32
SHN,3.81,4.99,0.31,31
PXM,1.3,1.7,0.31,31
TLT,1.34,1.73,0.29,29
PSG,2.2,2.8,0.27,27
V15,2.5,3.1,0.24,24
PXT,3.3,4.1,0.24,24
VSG,1.3,1.6,0.23,23
CID,7.7,9.5,0.23,23
VDT,1.78,2.17,0.22,22
BSI,3.35,4.04,0.21,21
VC6,2.7,3.23,0.2,20
V11,1.5,1.8,0.2,20
TGP,1.31,1.57,0.2,20
SMT,7.25,8.71,0.2,20
PPE,2.5,3.0,0.2,20
VNG,4.67,5.55,0.19,19
BWA,3.39,4.01,0.18,18
VTS,11.4,13.3,0.17,17
TCT,31.98,37.08,0.16,16
PXI,3.91,4.52,0.16,16
APS,3.72,4.28,0.15,15
TKU,3.57,4.07,0.14,14
SDB,2.1,2.4,0.14,14
PTL,2.8,3.2,0.14,14
PHC,1.09,1.24,0.14,14
LDP,12.45,14.23,0.14,14
KHA,8.94,10.2,0.14,14
HHG,1.95,2.22,0.14,14
PDC,3.1,3.5,0.13,13
ITD,2.66,3.0,0.13,13
IDJ,1.8,2.04,0.13,13
VSI,2.16,2.43,0.12,12
VND,1.32,1.48,0.12,12
VCS,2.68,3.0,0.12,12
PVE,5.16,5.78,0.12,12
KTT,3.2,3.6,0.12,12
ECI,8.69,9.71,0.12,12
VGP,14.16,15.7,0.11,11
TMT,2.98,3.31,0.11,11
SVI,17.41,19.29,0.11,11
SED,9.06,10.07,0.11,11
PXA,2.48,2.76,0.11,11
PVS,12.97,14.43,0.11,11
KAC,7.28,8.1,0.11,11
D2D,4.13,4.57,0.11,11
VTC,1.99,2.19,0.1,10
TNG,2.15,2.36,0.1,10
PVB,12.32,13.51,0.1,10
PTT,4.34,4.78,0.1,10
PHH,4.0,4.4,0.1,10
LGC,4.35,4.78,0.1,10
L61,7.07,7.81,0.1,10
HDA,2.33,2.56,0.1,10
DNM,13.73,15.15,0.1,10
CVT,1.78,1.95,0.1,10
WSS,4.4,4.8,0.09,9
VIE,3.2,3.5,0.09,9
VDS,1.41,1.54,0.09,9
VBH,12.9,14.0,0.09,9
SGD,5.05,5.49,0.09,9
QCC,1.17,1.28,0.09,9
HHC,13.73,14.93,0.09,9
HDG,3.37,3.68,0.09,9
DL1,3.26,3.54,0.09,9
VDL,9.57,10.34,0.08,8
V12,3.62,3.92,0.08,8
TIS,3.8,4.1,0.08,8
