symbol,first,last,change,change_percentage
DC4,4.82,5.83,0.21,21
SRA,3.47,4.05,0.17,17
S96,16.3,18.8,0.15,15
TCM,2.9,3.2,0.1,10
DQC,4.1,4.53,0.1,10
RIC,17.4,19.0,0.09,9
LTC,8.42,9.2,0.09,9
DDM,15.2,16.6,0.09,9
B82,5.76,6.3,0.09,9
CTB,2.2,2.37,0.08,8
BTH,9.0,9.7,0.08,8
TV4,2.15,2.29,0.07,7
TPP,1.73,1.85,0.07,7
THT,1.73,1.85,0.07,7
SDY,24.1,25.7,0.07,7
PJC,1.63,1.75,0.07,7
DTC,18.14,19.37,0.07,7
ANV,4.69,5.01,0.07,7
TC6,5.03,5.32,0.06,6
SJM,12.0,12.7,0.06,6
SDJ,16.0,17.0,0.06,6
PLC,2.06,2.18,0.06,6
CID,8.33,8.87,0.06,6
TS4,3.28,3.45,0.05,5
TPH,4.83,5.05,0.05,5
PNC,6.82,7.16,0.05,5
NST,3.88,4.06,0.05,5
NGC,5.74,6.04,0.05,5
HJS,2.6,2.74,0.05,5
EBS,2.83,2.97,0.05,5
VNS,5.38,5.61,0.04,4
VE1,7.7,8.0,0.04,4
VC5,9.09,9.49,0.04,4
ST8,1.84,1.92,0.04,4
SDD,9.8,10.2,0.04,4
S55,3.3,3.43,0.04,4
MIC,60.4,63.1,0.04,4
L10,3.98,4.15,0.04,4
CLC,2.69,2.8,0.04,4
VE9,3.48,3.57,0.03,3
VC3,1.53,1.57,0.03,3
TYA,5.38,5.54,0.03,3
TKU,3.22,3.33,0.03,3
STB,15.63,16.04,0.03,3
SD3,14.32,14.77,0.03,3
SAV,3.13,3.21,0.03,3
DHA,3.92,4.02,0.03,3
DBC,2.79,2.88,0.03,3
DAE,3.4,3.5,0.03,3
CTC,10.35,10.68,0.03,3
ACB,4.87,5.03,0.03,3
VTS,38.0,38.8,0.02,2
TXM,7.89,8.04,0.02,2
SD5,4.0,4.08,0.02,2
SCD,11.38,11.59,0.02,2
MPC,1.71,1.75,0.02,2
MCO,10.0,10.2,0.02,2
FMC,1.66,1.69,0.02,2
BMC,19.64,20.03,0.02,2
VTV,2.46,2.48,0.01,1
VNC,4.78,4.82,0.01,1
VKP,8.2,8.3,0.01,1
VHC,2.23,2.26,0.01,1
VC2,8.49,8.61,0.01,1
TNA,1.49,1.51,0.01,1
SJS,57.33,58.1,0.01,1
SC5,9.58,9.71,0.01,1
QNC,22.98,23.24,0.01,1
PGC,1.74,1.76,0.01,1
NAV,4.07,4.1,0.01,1
MCP,5.67,5.7,0.01,1
HUT,4.96,5.01,0.01,1
HT1,6.14,6.19,0.01,1
HRC,16.26,16.36,0.01,1
GMC,1.72,1.73,0.01,1
DTT,5.75,5.8,0.01,1
DIC,11.71,11.85,0.01,1
CTN,11.73,11.83,0.01,1
CMC,11.6,11.7,0.01,1
ASP,5.12,5.17,0.01,1
ABT,4.55,4.6,0.01,1
YBC,18.0,18.0,0.0,0
XMC,7.07,7.07,0.0,0
VNR,4.82,4.82,0.0,0
VNE,5.53,5.53,0.0,0
VIC,4.41,4.41,0.0,0
VFC,6.49,6.49,0.0,0
VC7,2.73,2.73,0.0,0
TCR,8.94,8.94,0.0,0
SZL,9.83,9.83,0.0,0
STL,23.0,23.0,0.0,0
SRB,6.3,6.3,0.0,0
SIC,4.75,4.75,0.0,0
SBT,2.92,2.92,0.0,0
PVT,8.55,8.55,0.0,0
PGS,2.12,2.12,0.0,0
NSC,10.52,10.48,-0.0,0
LUT,10.2,10.2,0.0,0
ICF,8.8,8.8,0.0,0
HHC,9.64,9.64,0.0,0
HAP,5.2,5.2,0.0,0
DPR,9.64,9.61,-0.0,0
DHG,11.45,11.45,0.0,0
CJC,8.76,8.8,0.0,0
VTO,4.49,4.43,-0.01,-1
VTB,3.88,3.85,-0.01,-1
