date,timestamp,open,high,low,close,volume
2010-06-21,1277078400,17.09,19.78,17.09,17.64,197170
2010-06-22,1277164800,17.64,18.51,17.64,18.51,553640
2010-06-23,1277251200,18.51,18.67,18.2,18.51,133870
2010-06-24,1277337600,18.51,19.07,18.2,19.07,252720
2010-06-25,1277424000,18.67,18.91,18.28,18.51,118200
2010-06-28,1277683200,18.2,18.43,18.04,18.04,123560
2010-06-29,1277769600,18.67,18.67,18.04,18.2,235260
2010-06-30,1277856000,17.48,17.64,17.33,17.64,147620
2010-07-01,1277942400,17.33,17.88,17.01,17.01,75050
2010-07-02,1278028800,17.09,17.41,17.01,17.17,90370
2010-07-05,1278288000,17.96,17.96,17.41,17.96,297600
2010-07-06,1278374400,18.51,18.51,17.41,17.41,163870
2010-07-07,1278460800,17.41,17.88,17.01,17.25,58880
2010-07-08,1278547200,17.25,17.33,16.61,16.61,110040
2010-07-09,1278633600,16.61,16.77,16.379,16.54,119600
2010-07-12,1278892800,17.17,17.25,16.3,17.09,111000
2010-07-13,1278979200,17.72,17.72,17.09,17.48,105030
2010-07-14,1279065600,17.25,18.12,16.85,16.85,88980
2010-07-15,1279152000,16.85,17.56,16.85,16.93,175130
2010-07-16,1279238400,16.93,17.17,16.77,17.17,135320
2010-07-19,1279497600,17.25,17.25,16.61,16.77,94500
2010-07-20,1279584000,16.61,16.69,16.14,16.219,103960
2010-07-21,1279670400,16.219,16.379,16.059,16.379,115370
2010-07-22,1279756800,16.379,16.379,15.98,15.98,36620
2010-07-23,1279843200,16.46,16.46,15.43,15.43,142760
2010-07-26,1280102400,15.66,16.14,15.66,15.9,160060
2010-07-27,1280188800,16.219,16.219,15.66,15.9,64300
2010-07-28,1280275200,15.82,16.54,15.11,15.27,37270
2010-07-29,1280361600,15.03,15.11,14.56,14.87,140410
2010-07-30,1280448000,14.87,14.95,14.72,14.72,74990
2010-08-02,1280707200,15.11,15.11,14.48,14.48,102160
2010-08-03,1280793600,14.79,15.03,14.64,14.64,87650
2010-08-04,1280880000,14.64,14.72,14.48,14.56,65670
2010-08-05,1280966400,14.95,14.95,14.48,14.56,54120
2010-08-06,1281052800,14.48,14.64,14.24,14.24,72340
2010-08-09,1281312000,14.24,14.24,13.53,13.53,58630
2010-08-10,1281398400,12.97,12.97,12.9,12.9,86830
2010-08-11,1281484800,13.21,13.29,12.42,12.97,48300
2010-08-12,1281571200,12.42,12.97,12.34,12.34,55990
2010-08-13,1281657600,11.87,12.34,11.79,12.18,67050
2010-08-16,1281916800,12.18,12.74,12.18,12.74,69040
2010-08-17,1282003200,12.5,12.5,12.26,12.42,40140
2010-08-18,1282089600,12.42,12.42,11.87,11.87,93760
2010-08-19,1282176000,11.63,11.95,11.63,11.79,35380
2010-08-20,1282262400,11.31,11.63,11.23,11.63,17510
2010-08-23,1282521600,11.47,11.87,11.47,11.63,22230
2010-08-24,1282608000,11.23,11.23,11.08,11.08,34570
2010-08-25,1282694400,10.52,10.6,10.52,10.52,16520
2010-08-26,1282780800,10.29,10.68,10.05,10.05,108930
